Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2016-02-01,154.4375,154.875,153.65625,153.71875,219539,160.53125,221249,535580,539861,201603
2016-01-29,153.375,155.03125,153.09375,154.21875,327517,161.03125,329315,532929,536125,201603
2016-01-28,153.0625,153.84375,152.3125,153.25,280679,160.0625,281660,529269,531085,201603
2016-01-27,153.34375,153.625,152.15625,153.1875,199337,160,199487,529418,530507,201603
2016-01-26,153.25,154.0625,152.65625,153.34375,189809,160.15625,190103,533153,534175,201603
2016-01-25,152.125,153.25,151.9375,152.8125,187901,159.625,187935,532494,533381,201603
2016-01-22,152.5625,153.03125,151.375,152.21875,270137,159.03125,270257,533447,534323,201603
2016-01-21,153.65625,154.3125,152.46875,152.75,361166,159.5625,361366,533104,533907,201603
2016-01-20,152.0625,154.75,152,153.625,383519,160.4375,383969,534892,535584,201603
2016-01-19,152.40625,152.875,151.21875,152.5625,267632,159.375,267807,528120,528461,201603
2016-01-15,150.75,152.9375,150.625,152.3125,382760,159.125,383820,527932,528358,201603
2016-01-14,150.84375,152,150.125,150.65625,338578,157.46875,338629,513884,513993,201603
2016-01-13,150.625,152.3125,149.90625,151.71875,393673,158.53125,393732,510735,510874,201603
2016-01-12,148.65625,151.125,148.21875,150.75,366106,157.5625,366143,508114,508235,201603
2016-01-11,149.875,150.28125,148.53125,148.96875,234858,155.78125,234872,501259,501358,201603
2016-01-08,149.125,149.9375,147.625,149.5625,333206,156.375,333217,497527,497615,201603
2016-01-07,148.71875,149.96875,148.03125,149.1875,335270,156,335346,493130,493209,201603
2016-01-06,147.15625,148.90625,146.90625,148.78125,268846,155.59375,268849,495712,495731,201603
2016-01-05,147.46875,147.78125,146.71875,146.875,217891,153.6875,217893,491088,491104,201603
2016-01-04,146.625,148.625,146.46875,147.4375,225386,154.25,225386,490489,490503,201603
2015-12-31,146.65625,147.125,146.40625,146.9375,110289,153.75,110291,497507,497521,201603
2015-12-30,146.65625,146.90625,145.9375,146.4375,148904,153.25,148905,504199,504211,201603
2015-12-29,148.6875,148.96875,146.3125,146.46875,142172,153.28125,142185,504900,504911,201603
2015-12-28,148.1875,149.28125,148.0625,148.8125,111649,155.625,111649,505973,505982,201603
2015-12-24,147.53125,148.28125,147.46875,148.25,50535,155.0625,50535,508066,508075,201603
2015-12-23,148.40625,148.4375,146.9375,147.4375,140707,154.25,140709,509436,509445,201603
2015-12-22,149.53125,149.65625,148.1875,148.25,122016,155.0625,122016,514314,514321,201603
2015-12-21,149.40625,150.09375,149.125,149.25,135940,156.0625,136382,517388,524218,201603
2015-12-18,149.1875,150,149.0625,149.5625,178767,156.375,179342,519996,526917,201603
2015-12-17,147.5,149.3125,147.46875,149.09375,233067,155.90625,233671,517320,524698,201603
2015-12-16,148.03125,148.5625,146.78125,147.71875,200168,154.53125,200807,512859,520767,201603
2015-12-15,148.78125,149.125,147.125,147.90625,197390,154.71875,200765,516214,524404,201603
2015-12-14,150.40625,150.5625,148.28125,148.625,230509,155.4375,232723,518495,529476,201603
2015-12-11,148.34375,150.71875,148.3125,150.40625,266571,157.21875,269806,517414,530092,201603
2015-12-10,148.25,148.84375,148.125,148.3125,207897,155.125,210380,513511,526938,201603
2015-12-09,148.28125,148.96875,146.9375,148.65625,272502,155.46875,274268,515183,528731,201603
2015-12-08,148.15625,149.15625,147.875,148.03125,251915,154.84375,254049,513807,528173,201603
2015-12-07,146.84375,148.90625,146.5625,148.46875,239836,155.28125,243151,509923,525270,201603
2015-12-04,145.75,147.1875,144.5625,146.96875,346720,153.78125,358206,501962,518857,201603
2015-12-03,149.09375,149.25,144.90625,145.28125,384758,152.09375,398318,504946,527343,201603
2015-12-02,149.25,149.4375,148.53125,149.28125,227265,156.09375,234385,507161,532290,201603
2015-12-01,147.53125,149.34375,146.84375,149.03125,261570,155.84375,279317,497819,524811,201603
2015-11-30,147.03125,147.59375,146.71875,147.1875,207347,154,272053,482041,513152,201603
2015-11-27,147.0625,147.71875,146.96875,147.03125,87419,153.84375,171280,445568,517579,201603
2015-11-25,146.71875,147.40625,146.59375,147.0625,265212,155.28125,453708,98446,522873,201512
2015-11-24,146.90625,147.53125,146.46875,146.78125,400301,155,642638,196626,540362,201512
2015-11-23,146.1875,147.0625,145.625,146.71875,351892,154.9375,523502,328519,523566,201512
2015-11-20,146.3125,146.84375,146.09375,146.21875,236901,154.4375,301234,400526,473441,201512
2015-11-19,145.53125,146.75,145.4375,146.46875,235011,154.6875,250985,451635,475225,201512
2015-11-18,145.5,145.84375,144.96875,145.625,207092,153.84375,212508,457854,472927,201512
2015-11-17,145.1875,145.90625,144.34375,145.625,248299,153.84375,251786,457826,471956,201512
2015-11-16,145.8125,146,144.875,145.03125,187365,153.25,190132,461100,474207,201512
2015-11-13,144.625,145.4375,144.5,145.15625,210684,153.375,211386,464211,475440,201512
2015-11-12,143.90625,144.96875,143.6875,144.625,271520,152.84375,278943,470361,481341,201512
2015-11-11,143.96875,144.25,143.71875,143.8125,52307,152.03125,53137,473276,478589,201512
2015-11-10,143.75,144.65625,143.59375,144.375,220277,152.59375,220750,474653,479878,201512
2015-11-09,144.28125,144.34375,143.15625,143.875,256246,152.09375,257491,482992,488052,201512
2015-11-06,146.0625,146.34375,143.5625,144.09375,378477,152.3125,379876,490949,495546,201512
2015-11-05,146.5,146.6875,145.46875,145.875,278342,154.09375,279119,483071,486942,201512
2015-11-04,146.59375,147.0625,146.09375,146.46875,239897,154.6875,240421,483885,487919,201512
2015-11-03,147.84375,148.0625,146.25,146.40625,218219,154.625,219134,489298,493079,201512
2015-11-02,148.46875,148.78125,147.375,147.53125,215167,155.75,215665,480946,484046,201512
2015-10-30,147.75,148.4375,147.46875,148.21875,293614,156.4375,294749,472444,475098,201512
2015-10-29,149.625,150.03125,147.4375,147.625,352765,155.84375,353545,481184,483202,201512
2015-10-28,150.09375,150.25,149.03125,149.90625,250747,158.125,250920,484232,486091,201512
2015-10-27,149.71875,150.84375,149.65625,150.3125,196519,158.53125,197374,482460,484358,201512
2015-10-26,148.875,150,148.8125,149.8125,177021,158.03125,177090,478244,479408,201512
2015-10-23,150.125,150.34375,148.34375,148.9375,276388,157.15625,276516,482460,483592,201512
2015-10-22,150.3125,150.84375,149.5625,150.21875,263625,158.4375,263681,497074,498248,201512
2015-10-21,149.15625,150.5,149.03125,150.1875,201432,158.40625,201811,499553,500733,201512
2015-10-20,150.21875,150.4375,148.875,149.0625,208916,157.28125,208965,502298,503195,201512
2015-10-19,150.3125,150.75,149.34375,150.15625,186652,158.375,186678,506040,506921,201512
2015-10-16,150.625,151.125,150.25,150.71875,165022,158.9375,165333,512740,513622,201512
2015-10-15,151.4375,151.46875,150.40625,150.5,202481,158.71875,202575,519198,519847,201512
2015-10-14,149.84375,151.53125,149.8125,151.375,249011,159.59375,249512,527201,527868,201512
2015-10-13,149.5625,150.21875,149.21875,149.625,176451,157.84375,176453,521630,521887,201512
2015-10-12,148.8125,149.75,148.5,149.59375,42259,157.8125,42263,512934,513191,201512
2015-10-09,148.40625,148.9375,147.59375,148.6875,226763,156.90625,226885,510020,510276,201512
2015-10-08,149,150.09375,147.9375,148.1875,290355,156.40625,290618,516355,516634,201512
2015-10-07,149.6875,149.78125,148.46875,149.4375,207204,157.65625,207406,507870,508037,201512
2015-10-06,149.0625,149.75,148.5,149.59375,208878,157.8125,208885,504458,504542,201512
2015-10-05,150.5625,150.9375,148.875,149.03125,180453,157.25,180463,506009,506093,201512
2015-10-02,149.6875,152.40625,149.25,150.59375,337975,158.8125,338010,504364,504453,201512
2015-10-01,149.59375,150.375,148.8125,149.59375,228178,157.8125,228189,493210,493290,201512
2015-09-30,149.625,149.65625,148.53125,149.125,273630,157.34375,273631,494676,494745,201512
2015-09-29,149.09375,149.9375,148.53125,149.6875,282496,157.90625,282547,495848,495917,201512
2015-09-28,147.40625,149.4375,147.25,149.3125,225633,157.53125,225646,490407,490426,201512
2015-09-25,148.09375,148.4375,146.90625,147.21875,268148,155.4375,268149,488245,488252,201512
2015-09-24,147.28125,149.28125,147.1875,148.46875,289838,156.6875,289842,496324,496331,201512
2015-09-23,147.1875,148.03125,146.46875,147.40625,199066,155.625,199068,497449,497452,201512
2015-09-22,145.53125,147.8125,145.5,147.53125,222615,155.75,222616,493690,493692,201512
2015-09-21,147.40625,147.5,145.15625,145.28125,178967,153.5,181624,498474,501304,201512
2015-09-18,145.375,147.625,145.34375,147.53125,280621,155.75,283852,490244,495142,201512
2015-09-17,143.8125,145.53125,143.6875,144.90625,229345,153.125,229934,500635,509227,201512
2015-09-16,144.125,144.6875,143.5625,143.59375,196265,151.8125,198570,505812,514712,201512
2015-09-15,146.59375,147.09375,143.96875,144.1875,234501,152.40625,236791,510415,519524,201512
2015-09-14,146.4375,147.28125,146.25,146.75,133871,154.96875,136267,501220,511104,201512
2015-09-11,145.5625,146.96875,145.40625,146.59375,177106,154.8125,178452,493599,503764,201512
2015-09-10,146.15625,146.4375,145.34375,145.5625,253312,153.78125,256982,497871,508347,201512
2015-09-09,146.03125,146.625,144.21875,146.4375,272867,154.65625,278403,493926,505225,201512
2015-09-08,147.59375,147.65625,145.46875,145.71875,179441,153.9375,184212,496957,509378,201512
2015-09-04,146.40625,147.84375,146.28125,147.59375,255946,155.8125,268619,497160,511319,201512
2015-09-03,145.90625,146.6875,145.5,146.25,174098,154.46875,182602,500104,522331,201512
2015-09-02,146.78125,147.125,145.65625,145.78125,190103,154,202698,499235,524114,201512
2015-09-01,145.875,147.34375,145.53125,146.40625,271478,154.625,303586,502086,532576,201512
2015-08-31,146.4375,148.03125,145.75,146.40625,250753,154.625,316427,495128,536922,201512
2015-08-28,146.625,148.125,146.4375,147,205484,155.21875,444769,474005,547058,201512
2015-08-27,146.375,147.375,145.78125,147.15625,462426,156.875,737554,155803,585022,201509
2015-08-26,149.15625,149.5625,145.6875,146.3125,546284,156.03125,779902,287177,575510,201509
2015-08-25,150.65625,150.9375,147.90625,148,507471,157.71875,686007,384298,554294,201509
2015-08-24,151.15625,153.3125,150.09375,151.1875,509766,160.90625,586491,462247,521356,201509
2015-08-21,150.5625,151.125,149.90625,150.46875,317880,160.1875,341249,501248,526469,201509
2015-08-20,149.125,150.59375,149.0625,150.375,257160,160.09375,265568,520352,535875,201509
2015-08-19,148.0625,149.46875,147.21875,149.09375,300675,158.8125,307130,516284,527854,201509
2015-08-18,148.96875,149.59375,147.8125,148,206672,157.71875,209364,514863,525938,201509
2015-08-17,148.46875,149.625,148.375,149.375,173183,159.09375,175426,511681,521763,201509
2015-08-14,148.1875,148.9375,147.65625,148.40625,187153,158.125,189328,510086,519141,201509
2015-08-13,148.46875,149.0625,147.75,148.1875,345717,157.90625,347950,517513,525683,201509
2015-08-12,149,150.96875,148.40625,148.90625,335585,158.625,339230,520931,528124,201509
2015-08-11,147.15625,149.625,147.09375,149.09375,302595,158.8125,305674,525293,531279,201509
2015-08-10,148.90625,148.96875,146.90625,147.0625,201260,156.78125,202645,521601,526304,201509
2015-08-07,147.28125,149,146.65625,148.8125,289983,158.53125,291493,523637,527982,201509
2015-08-06,145.96875,147.375,145.71875,147,189405,156.71875,191154,515767,519966,201509
2015-08-05,146.9375,147.1875,145.5,145.9375,260980,155.65625,261450,521486,524733,201509
2015-08-04,147.9375,148.15625,146.78125,147.15625,225174,156.875,226415,522832,526168,201509
2015-08-03,146.6875,148.21875,146.40625,147.875,232459,157.59375,233504,521916,524722,201509
2015-07-31,145.53125,146.9375,145.09375,146.21875,290061,155.9375,291481,519657,522292,201509
2015-07-30,144.4375,145.75,143.6875,145.4375,263303,155.15625,265162,513008,515090,201509
2015-07-29,145.0625,145.25,144.15625,144.65625,188719,154.375,188885,509171,510069,201509
2015-07-28,145.625,145.6875,144.625,145.15625,194973,154.875,195311,507027,507926,201509
2015-07-27,145,146.125,145,145.46875,212314,155.1875,212762,515573,516296,201509
2015-07-24,144.84375,145.375,144.65625,144.875,256884,154.59375,257249,519727,520278,201509
2015-07-23,143.4375,145,143.0625,144.75,239449,154.46875,239514,522452,523017,201509
2015-07-22,142.875,143.75,142.65625,143.46875,211249,153.1875,211283,512999,513541,201509
2015-07-21,142.25,142.9375,141.25,142.59375,210200,152.3125,210283,507648,508180,201509
2015-07-20,142.34375,142.78125,141.65625,142.03125,196137,151.75,196331,502914,503425,201509
2015-07-17,141.625,142.625,141.46875,142.375,207964,152.09375,207988,496466,496815,201509
2015-07-16,140.9375,141.90625,140.28125,141.625,233126,151.34375,233298,487275,487623,201509
2015-07-15,139.71875,141.25,139.15625,141.125,219917,150.84375,219944,479030,479302,201509
2015-07-14,138.875,139.9375,138.8125,139.8125,206826,149.53125,206845,484578,484848,201509
2015-07-13,140.59375,141.03125,138.4375,139.4375,237172,149.15625,237194,490618,490881,201509
2015-07-10,141.375,141.40625,139.3125,139.375,323558,149.09375,323653,488131,488385,201509
2015-07-09,144.53125,144.9375,141.375,141.875,326902,151.59375,327021,492235,492433,201509
2015-07-08,143.1875,145,143.15625,144.40625,280544,154.125,280716,496026,496175,201509
2015-07-07,142,144.71875,141.5625,143.78125,364145,153.5,364263,496603,496718,201509
2015-07-06,142.21875,142.375,139.375,142.34375,297598,152.0625,297665,488025,488123,201509
2015-07-02,139.03125,140.1875,138.09375,139.46875,238725,149.1875,238729,481067,481156,201509
2015-07-01,140.78125,140.9375,138.6875,139.125,248277,148.84375,248331,477766,477852,201509
2015-06-30,141.21875,141.78125,140.3125,141.125,302306,150.84375,302355,477901,477943,201509
2015-06-29,140.03125,141.96875,139.5,141.1875,330270,150.90625,330274,478174,478223,201509
2015-06-26,139.53125,139.78125,137.625,137.84375,237259,147.5625,237268,471402,471451,201509
2015-06-25,140.1875,140.34375,139.15625,139.84375,230246,149.5625,230281,476890,476933,201509
2015-06-24,139.125,140.25,139.0625,140.125,228480,149.84375,228480,478245,478261,201509
2015-06-23,139.875,140,138.4375,139.09375,279517,148.8125,279518,482886,482902,201509
2015-06-22,142.03125,142.0625,139.625,140,206879,149.71875,206879,480126,480143,201509
2015-06-19,140.34375,142.46875,140.28125,142.1875,221490,151.90625,222391,476780,478348,201509
2015-06-18,140.9375,142.1875,139.46875,140,332126,149.71875,335527,476481,478475,201509
2015-06-17,141.96875,142.15625,139.84375,141.375,260957,151.09375,262060,477268,481401,201509
2015-06-16,141,142,140.75,141.78125,187155,151.5,187905,478923,483880,201509
2015-06-15,140.90625,142.09375,140.46875,140.9375,199184,150.65625,201556,479060,484577,201509
2015-06-12,140.6875,141.96875,140.25,140.75,240854,150.46875,241764,482532,489780,201509
2015-06-11,138.09375,140.78125,137.8125,140.625,314170,150.34375,316684,491023,499960,201509
2015-06-10,139.03125,139.1875,137.78125,138.21875,239713,147.9375,241227,488635,497161,201509
2015-06-09,140,140.78125,138.625,139.40625,217463,149.125,219712,482290,491842,201509
2015-06-08,139.9375,140.78125,139.8125,140.3125,154600,150.03125,155495,475120,485323,201509
2015-06-05,141.625,141.65625,139.28125,140,296380,149.71875,302838,477998,489467,201509
2015-06-04,140.0625,141.90625,138.875,141.65625,318610,151.375,330020,482178,494086,201509
2015-06-03,142.25,142.34375,139.5625,140,308439,149.71875,320865,478167,493488,201509
2015-06-02,143.96875,144.15625,141.75,142.0625,255728,151.78125,271635,466344,482533,201509
2015-06-01,145.28125,145.71875,143.4375,143.6875,254631,153.40625,283573,459334,478121,201509
2015-05-29,145.03125,146.125,144.9375,145.90625,263791,155.625,319954,447100,477890,201509
2015-05-28,145.34375,145.6875,144.71875,145.0625,258832,156.34375,485339,57527,495663,201506
2015-05-27,144.78125,145.46875,144.0625,145.28125,404265,156.5625,707405,145566,513307,201506
2015-05-26,142.84375,145.0625,142.625,144.9375,467210,156.21875,724329,285836,496128,201506
2015-05-22,142.84375,143.625,142.1875,142.5,240711,153.78125,279915,424221,490880,201506
2015-05-21,141.5,143.1875,141.3125,143.125,243297,154.40625,268793,451286,498538,201506
2015-05-20,140.96875,142.03125,140.625,141.4375,239241,152.71875,253270,463224,493858,201506
2015-05-19,141.96875,143.125,140.59375,141.71875,321720,153,328624,472814,496821,201506
2015-05-18,144.25,144.25,141.8125,142.1875,213166,153.46875,219349,473768,497014,201506
2015-05-15,141.96875,144.5625,141.90625,144.3125,264551,155.59375,267968,464674,487696,201506
2015-05-14,140.90625,142.28125,140.59375,141.71875,345557,153,360263,468127,489768,201506
2015-05-13,142.375,143.78125,140.8125,141.28125,378280,152.5625,385432,463226,474113,201506
2015-05-12,141.75,143,139.84375,142.3125,353074,153.59375,357989,464344,472216,201506
2015-05-11,144.75,145.375,141.53125,141.90625,246862,153.1875,248666,465781,471545,201506
2015-05-08,144.46875,146.09375,144.03125,144.9375,309591,156.21875,311547,455590,460979,201506
2015-05-07,142.84375,145,141.71875,144.6875,324017,155.96875,325119,455409,459534,201506
2015-05-06,144.59375,144.875,142.5625,143.03125,298445,154.3125,301429,457330,461050,201506
2015-05-05,145.21875,146.03125,144.09375,144.78125,293094,156.0625,293723,443260,445195,201506
2015-05-04,146.40625,146.875,145.15625,145.5,213114,156.78125,213410,438188,439986,201506
2015-05-01,148.40625,148.53125,146.15625,146.34375,179775,157.625,180149,436357,438158,201506
2015-04-30,148.3125,148.75,146.96875,148.3125,339035,159.59375,340395,432411,434099,201506
2015-04-29,149.375,149.875,147.40625,148.59375,348595,159.875,348918,437437,438326,201506
2015-04-28,151.5625,151.75,149.3125,150.1875,229252,161.46875,229663,430925,431699,201506
2015-04-27,151.5,152,150.65625,151.5625,147941,162.84375,148027,424128,424579,201506
2015-04-24,150.375,151.84375,150,151.28125,196936,162.5625,197256,425956,426406,201506
2015-04-23,150.125,151.09375,149.78125,150.75,265143,162.03125,265178,436081,436342,201506
