Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2013-06-11,2.9421,2.9433,2.8953,2.915,53421,2.8575,112324,80683,300847,201307
2013-06-10,2.9522,2.9611,2.9351,2.9413,44488,2.8838,100102,87194,299750,201307
2013-06-07,2.9301,2.9732,2.9111,2.9506,66171,2.8931,146330,94761,298818,201307
2013-06-06,2.9141,2.9323,2.9056,2.9289,50999,2.8714,112124,103959,301291,201307
2013-06-05,2.939,2.9499,2.9053,2.9129,57649,2.8554,122556,107407,295405,201307
2013-06-04,2.9006,2.9345,2.8784,2.9224,65908,2.8649,137971,103870,288600,201307
2013-06-03,2.838,2.9041,2.8215,2.8909,68538,2.8334,139105,105128,289471,201307
2013-05-31,2.8998,2.9057,2.8378,2.8389,81682,2.7814,173139,106628,292319,201307
2013-05-30,2.9176,2.9291,2.8808,2.9017,66803,2.8442,138831,104676,294427,201307
2013-05-29,2.9645,2.9652,2.9176,2.9223,58425,2.8648,125656,98377,294320,201307
2013-05-28,2.9082,2.9765,2.8964,2.9615,49671,2.904,117469,92823,294923,201307
2013-05-24,2.9158,2.917,2.8899,2.9119,43637,2.8544,105636,91598,298580,201307
2013-05-23,2.9211,2.9277,2.8764,2.914,64350,2.8565,170535,89524,300830,201307
2013-05-22,2.9672,2.9672,2.9211,2.9262,60745,2.8687,156118,87142,306923,201307
2013-05-21,3.0021,3.0059,2.9654,2.9768,39849,2.9193,109956,79750,304608,201307
2013-05-20,2.9893,3.009,2.9705,2.9986,27633,2.9411,96391,78194,309960,201307
2013-05-17,2.9533,2.9988,2.947,2.9848,50053,2.937,122905,67934,311749,201306
2013-05-16,2.9273,2.967,2.9055,2.9565,54224,2.9087,139252,72643,315969,201306
2013-05-15,2.9188,2.9326,2.8671,2.9279,59086,2.8801,141544,77485,321021,201306
2013-05-14,2.9314,2.9464,2.9133,2.9208,45536,2.873,99278,78694,315575,201306
2013-05-13,2.964,2.964,2.9255,2.9388,54890,2.891,127364,81104,313996,201306
2013-05-10,2.9751,2.9775,2.9013,2.954,55909,2.9062,116877,83980,315980,201306
2013-05-09,2.9688,2.9871,2.9503,2.9844,57605,2.9366,146683,85570,314392,201306
2013-05-08,2.9702,2.9802,2.946,2.9625,65737,2.9147,151407,90721,314661,201306
2013-05-07,2.9648,2.9952,2.9549,2.9755,62590,2.9277,151471,94482,309632,201306
2013-05-06,2.9302,2.9704,2.9196,2.968,49783,2.9202,99497,100882,310670,201306
2013-05-03,2.9033,2.9534,2.891,2.9322,57457,2.8844,119847,103647,309711,201306
2013-05-02,2.8354,2.9062,2.8298,2.9033,57281,2.8555,119102,104840,309353,201306
2013-05-01,2.8756,2.8874,2.8075,2.8367,59188,2.7889,123812,106331,308406,201306
2013-04-30,2.9137,2.9138,2.8687,2.8874,60074,2.8396,126445,104730,302985,201306
2013-04-29,2.9117,2.9244,2.8927,2.9146,46582,2.8668,99978,99746,301878,201306
2013-04-26,2.9239,2.9321,2.9016,2.9139,70136,2.8661,162678,98067,309286,201306
2013-04-25,2.8873,2.9287,2.8753,2.9276,62870,2.8798,147399,93616,306035,201306
2013-04-24,2.8458,2.8905,2.8428,2.8755,50194,2.8277,109148,88791,309554,201306
2013-04-23,2.847,2.8524,2.8064,2.8458,46288,2.798,110736,83524,307174,201306
2013-04-22,2.8275,2.865,2.8173,2.8432,39859,2.7954,98319,80398,306901,201306
2013-04-19,2.8199,2.8455,2.813,2.8235,41111,2.7757,109943,76488,307180,201306
2013-04-18,2.7684,2.8305,2.7614,2.815,39537,2.7791,142155,54488,304301,201305
2013-04-17,2.8576,2.8576,2.7625,2.7705,47333,2.7346,164407,57380,299590,201305
2013-04-16,2.8297,2.8567,2.8071,2.8424,45547,2.8065,134011,61652,297428,201305
2013-04-15,2.9075,2.9077,2.8269,2.8651,47846,2.8292,130987,64648,302477,201305
2013-04-12,2.9428,2.9531,2.8705,2.9077,56018,2.8718,171520,67263,299640,201305
2013-04-11,2.9838,2.9851,2.9258,2.935,54979,2.8991,180675,74095,305445,201305
2013-04-10,2.9958,3.0129,2.9722,2.9838,39880,2.9479,118053,78805,313923,201305
2013-04-09,2.9938,3.0047,2.9652,2.9972,50621,2.9613,136781,82703,314075,201305
2013-04-08,2.9514,2.9993,2.9428,2.9896,62223,2.9537,169304,85264,310617,201305
2013-04-05,3.0062,3.0088,2.9415,2.9457,63238,2.9098,185963,90456,309762,201305
2013-04-04,3.0447,3.0509,2.9704,2.9995,62271,2.9636,172721,92219,304831,201305
2013-04-03,3.1247,3.131,3.0282,3.0379,62661,3.002,143290,89647,298368,201305
2013-04-02,3.1137,3.1403,3.1034,3.1233,50279,3.0874,129411,87694,293944,201305
2013-04-01,3.0853,3.1261,3.054,3.1046,46701,3.0687,113096,88225,289792,201305
2013-03-28,3.0767,3.0919,3.0536,3.0829,51576,3.047,112050,85876,284948,201305
2013-03-27,3.0433,3.0781,3.0292,3.0727,54403,3.0368,145957,86051,281939,201305
2013-03-26,3.0189,3.046,3.009,3.0347,46470,2.9988,135402,86660,285120,201305
2013-03-25,2.9982,3.0584,2.9974,3.0189,52787,2.983,142786,84505,287561,201305
2013-03-22,3.0063,3.0202,2.9972,3.0087,39308,2.9728,103284,80957,291312,201305
2013-03-21,3.0256,3.036,2.9995,3.0154,44660,2.9795,122332,79773,287453,201305
2013-03-20,3.0002,3.0374,2.997,3.0312,40215,2.9953,110111,81348,290741,201305
2013-03-19,3.0673,3.0673,2.991,3.0043,62574,2.9684,215012,79800,295015,201305
2013-03-18,3.0707,3.0719,3.0196,3.0673,32251,3.0314,132691,79360,297973,201305
2013-03-15,3.0597,3.0904,3.0523,3.0665,25151,3.0306,104376,80130,305591,201305
2013-03-14,3.0444,3.0607,3.0313,3.049,35588,3.0131,146497,75978,304427,201305
2013-03-13,3.0806,3.0894,3.0259,3.0477,39728,3.0118,178125,70346,309443,201305
2013-03-12,3.0818,3.1309,3.06,3.0719,57370,2.9484,189518,64788,312399,201304
2013-03-11,3.0936,3.1064,3.0785,3.0926,44450,2.9691,120859,66991,309433,201304
2013-03-08,3.0953,3.1052,3.0723,3.0984,52336,2.9749,151350,69211,309882,201304
2013-03-07,3.0939,3.109,3.0815,3.103,56735,2.9795,162817,73423,305641,201304
2013-03-06,3.1109,3.1259,3.0785,3.0991,66474,2.9756,170637,78902,304574,201304
2013-03-05,3.0419,3.1142,3.0391,3.0965,57325,2.973,150644,80425,298756,201304
2013-03-04,3.0498,3.066,3.0273,3.0426,52543,2.9191,139312,83711,293974,201304
2013-03-01,3.0744,3.0833,3.0417,3.0536,60725,2.9301,165978,86237,290664,201304
2013-02-28,3.1133,3.1213,3.0694,3.0838,61480,2.9603,173946,90739,289383,201304
2013-02-27,3.1539,3.1713,3.1046,3.1081,70736,2.9846,191294,95478,301279,201304
2013-02-26,3.196,3.209,3.1411,3.1503,67068,3.0268,186925,96523,310083,201304
2013-02-25,3.2232,3.2719,3.1963,3.2216,49556,3.0981,125210,100580,314973,201304
2013-02-22,3.2242,3.2412,3.2147,3.2253,45804,3.1018,108679,100502,319790,201304
2013-02-21,3.2688,3.2744,3.2109,3.2184,46173,3.0949,146274,98897,320562,201304
2013-02-20,3.3113,3.3193,3.2588,3.2757,50662,3.1522,145520,96804,323636,201304
2013-02-19,3.3303,3.336,3.2851,3.3052,57151,3.1817,157574,94853,321472,201304
2013-02-15,3.3357,3.3392,3.2886,3.3254,41655,3.2019,143540,87509,322875,201304
2013-02-14,3.3332,3.3422,3.321,3.3349,32965,3.2114,132457,85323,331651,201304
2013-02-13,3.3528,3.3542,3.3233,3.33,57921,3.2188,161466,69944,325704,201303
2013-02-12,3.3427,3.3598,3.331,3.3474,52985,3.2362,133920,76425,324424,201303
2013-02-11,3.3587,3.3625,3.3252,3.3427,50625,3.2315,121923,84676,323995,201303
2013-02-08,3.3262,3.3687,3.3238,3.3496,57195,3.2384,139716,88797,317284,201303
2013-02-07,3.2994,3.3287,3.2952,3.3107,59465,3.1995,156920,94719,316643,201303
2013-02-06,3.3062,3.3099,3.2735,3.297,58390,3.1858,139823,99972,312286,201303
2013-02-05,3.27,3.3123,3.2592,3.3025,73654,3.1913,184252,102011,311647,201303
2013-02-04,3.2762,3.2811,3.2545,3.2652,63382,3.154,145190,107460,314095,201303
2013-02-01,3.232,3.2803,3.2207,3.2718,53911,3.1606,106617,112714,317538,201303
2013-01-31,3.2242,3.2362,3.1979,3.2299,54068,3.1187,128227,113235,313913,201303
2013-01-30,3.2098,3.2352,3.2012,3.2199,54596,3.1087,153555,107646,310761,201303
2013-01-29,3.1652,3.2115,3.1578,3.2098,61451,3.0986,149396,99734,306817,201303
2013-01-28,3.1639,3.1871,3.1486,3.1655,59135,3.0543,150408,94262,306306,201303
2013-01-25,3.1901,3.1927,3.157,3.1601,55048,3.0489,147202,92571,312415,201303
2013-01-24,3.1786,3.196,3.1673,3.1876,52862,3.0764,144019,86613,307786,201303
2013-01-23,3.1674,3.1862,3.1556,3.1764,42466,3.0652,110003,83625,306858,201303
2013-01-22,3.1491,3.1884,3.1405,3.1669,47600,3.0557,142470,80428,304486,201303
2013-01-18,3.1295,3.157,3.1147,3.1531,35843,3.0419,121333,78846,304196,201303
2013-01-17,3.1093,3.1391,3.102,3.1257,43126,3.0145,132295,76636,304818,201303
2013-01-16,3.1272,3.143,3.0903,3.1036,49687,2.9991,145444,58066,300135,201302
2013-01-15,3.1738,3.1819,3.1145,3.1158,59365,3.0113,167977,62136,298301,201302
2013-01-14,3.111,3.1729,3.111,3.167,61868,3.0625,143011,67020,298908,201302
2013-01-11,3.1588,3.1611,3.1002,3.113,69696,3.0085,172930,69617,295130,201302
2013-01-10,3.1807,3.2182,3.1535,3.1588,105926,3.0543,320821,74405,302066,201302
2013-01-09,3.1636,3.1798,3.1517,3.1744,51754,3.0699,129454,76816,296521,201302
2013-01-08,3.1446,3.1797,3.1368,3.163,60832,3.0585,163001,76475,288395,201302
2013-01-07,3.123,3.15,3.1131,3.1366,50996,3.0321,114448,77951,279344,201302
2013-01-04,3.127,3.1286,3.0854,3.1222,68133,3.0177,155187,79257,275689,201302
2013-01-03,3.1465,3.1474,3.1105,3.1296,60441,3.0251,134369,79585,272135,201302
2013-01-02,3.1374,3.1747,3.137,3.1508,47388,3.0463,95882,76299,263926,201302
2012-12-31,3.1275,3.1475,3.095,3.1363,35426,3.0318,71826,77812,262750,201302
2012-12-28,3.1592,3.1645,3.1153,3.1258,56326,3.0213,136960,77618,264845,201302
2012-12-27,3.1457,3.162,3.1333,3.1534,42458,3.0489,103670,76135,270865,201302
2012-12-26,3.1002,3.1574,3.0956,3.1402,34132,3.0357,75399,71906,269645,201302
2012-12-24,3.117,3.1245,3.0891,3.093,22661,2.9885,54672,69866,272956,201302
2012-12-21,3.1547,3.1547,3.1111,3.1147,43522,3.0102,122908,68779,271505,201302
2012-12-20,3.1297,3.1664,3.1243,3.1531,55461,3.0486,150336,66510,275255,201302
2012-12-19,3.1022,3.1395,3.0977,3.1358,36443,3.0313,105983,62401,273927,201302
2012-12-18,3.059,3.1075,3.059,3.0984,33564,2.9939,109773,58786,272890,201302
2012-12-17,3.0893,3.0929,3.0574,3.0582,44058,2.9563,109661,47043,275877,201301
2012-12-14,3.0496,3.094,3.0469,3.0826,50683,2.9807,123421,51475,275492,201301
2012-12-13,3.0696,3.0806,3.0435,3.0456,69327,2.9437,187138,57313,280593,201301
2012-12-12,3.0348,3.1021,3.0321,3.0687,76255,2.9668,204750,68800,286166,201301
2012-12-11,3.0066,3.0378,2.9999,3.0289,54119,2.927,128638,82872,290453,201301
2012-12-10,3.0245,3.0457,2.9955,2.9981,54557,2.8962,118526,89753,292752,201301
2012-12-07,3.0439,3.0583,3.0142,3.0172,65516,2.9153,141933,96796,298539,201301
2012-12-06,3.0964,3.1081,3.0361,3.0451,55776,2.9432,126929,99974,296533,201301
2012-12-05,3.1103,3.131,3.0807,3.0926,53973,2.9907,117130,101844,294643,201301
2012-12-04,3.1509,3.1571,3.101,3.1059,61382,3.004,132898,103041,292708,201301
2012-12-03,3.1569,3.198,3.1481,3.1581,53325,3.0562,116595,107011,301664,201301
2012-11-30,3.1619,3.1747,3.1474,3.1626,54475,3.0607,120411,108280,300932,201301
2012-11-29,3.1228,3.1765,3.1193,3.1588,55258,3.0569,122725,105336,300069,201301
2012-11-28,3.1367,3.137,3.0904,3.1228,56364,3.0209,129667,99523,297054,201301
2012-11-27,3.1608,3.1726,3.1175,3.1266,66017,3.0247,162469,98368,300276,201301
2012-11-26,3.1899,3.1924,3.1534,3.1613,56705,3.0594,142337,91227,305042,201301
2012-11-23,3.1848,3.2045,3.1536,3.1879,18692,3.086,57313,83441,305811,201301
2012-11-21,3.1769,3.1966,3.1522,3.1831,47592,3.0812,127110,83440,304075,201301
2012-11-20,3.189,3.1981,3.1294,3.1502,57560,3.0483,161389,80266,300596,201301
2012-11-19,3.1039,3.1973,3.1039,3.1853,47267,3.0834,147305,77959,304877,201301
2012-11-16,3.074,3.1071,3.0614,3.097,43073,2.9868,118869,64606,300811,201212
2012-11-15,3.1084,3.1262,3.0606,3.0837,43112,2.9735,104187,70234,304017,201212
2012-11-14,3.0652,3.1182,3.0604,3.0984,34719,2.9882,73044,72013,301353,201212
2012-11-13,3.1068,3.1088,3.0552,3.071,55235,2.9608,159706,73705,301762,201212
2012-11-12,3.1189,3.1381,3.0973,3.1094,44079,2.9992,102424,81344,305933,201212
2012-11-09,3.0655,3.1272,3.0523,3.1157,46986,3.0055,111467,83758,305449,201212
2012-11-08,3.0777,3.1093,3.0572,3.0656,50656,2.9554,124295,85759,308496,201212
2012-11-07,3.1597,3.1745,3.0589,3.0723,61756,2.9621,166481,88053,310063,201212
2012-11-06,3.0922,3.1702,3.0775,3.1631,67267,3.0529,166695,89151,307659,201212
2012-11-05,3.0585,3.1019,3.0449,3.0931,60734,2.9829,150006,90678,306283,201212
2012-11-02,3.1413,3.1517,3.054,3.0576,89277,2.9474,236423,94032,304318,201212
2012-11-01,3.1639,3.1737,3.1328,3.1434,83963,3.0332,228741,98530,306921,201212
2012-10-31,3.1797,3.1939,3.1554,3.1725,79435,3.0623,207389,97557,296580,201212
2012-10-30,3.1873,3.2025,3.1588,3.1799,57521,3.0697,144752,95540,296574,201212
2012-10-29,3.1872,3.2309,3.1843,3.1975,62408,3.0873,149480,91567,298190,201212
2012-10-26,3.1542,3.2017,3.1382,3.1866,87324,3.0764,201546,87526,302141,201212
2012-10-25,3.1396,3.1686,3.1357,3.1554,59530,3.0452,140564,86377,307885,201212
2012-10-24,3.1432,3.1687,3.1138,3.1366,59538,3.0264,143004,88908,311284,201212
2012-10-23,3.177,3.1856,3.1213,3.141,84331,3.0308,219517,86345,309147,201212
2012-10-22,3.2103,3.2431,3.1739,3.177,86603,3.0668,220144,86038,312645,201212
2012-10-19,3.2842,3.3137,3.2232,3.2278,44740,3.1176,136113,81648,318478,201212
2012-10-18,3.2876,3.2983,3.2516,3.2771,51769,3.1669,160417,83557,325392,201212
2012-10-17,3.275,3.2885,3.2599,3.2799,45856,3.1894,156940,68380,328831,201211
2012-10-16,3.2994,3.3063,3.2725,3.289,50465,3.1985,163795,72937,325721,201211
2012-10-15,3.3054,3.3208,3.2698,3.2996,55415,3.2091,184665,78228,326063,201211
2012-10-12,3.3532,3.3555,3.298,3.3144,55508,3.2239,161089,82891,329727,201211
2012-10-11,3.3089,3.3573,3.3035,3.3476,56441,3.2571,169044,80759,325911,201211
2012-10-10,3.2936,3.3329,3.2825,3.3036,69078,3.2131,186387,79991,322547,201211
2012-10-09,3.2462,3.3061,3.2396,3.2937,66595,3.2032,166658,85442,323313,201211
2012-10-08,3.2459,3.2609,3.2111,3.2348,51708,3.1443,129647,88237,321181,201211
2012-10-05,3.268,3.2784,3.2182,3.2464,59092,3.1559,164962,88460,320812,201211
2012-10-04,3.1571,3.2803,3.157,3.2789,73627,3.1884,204216,90532,318271,201211
2012-10-03,3.2174,3.2202,3.1494,3.1569,82818,3.0664,210267,94026,318267,201211
2012-10-02,3.2285,3.241,3.2145,3.216,54190,3.1255,127570,97793,322021,201211
2012-10-01,3.2424,3.267,3.2201,3.2263,57568,3.1358,139138,99799,321582,201211
2012-09-28,3.2509,3.2667,3.2282,3.2497,64954,3.1592,149177,100501,321133,201211
2012-09-27,3.189,3.2529,3.1805,3.2413,62528,3.1508,150450,101150,324924,201211
2012-09-26,3.1865,3.1962,3.1517,3.193,76839,3.1025,193085,100555,332772,201211
2012-09-25,3.1865,3.2195,3.1766,3.1974,61115,3.1069,167959,96613,328512,201211
2012-09-24,3.2096,3.213,3.1631,3.1866,54016,3.0961,136829,92948,327566,201211
2012-09-21,3.1882,3.2205,3.1823,3.2082,53021,3.1177,148872,83696,325788,201211
2012-09-20,3.1329,3.1974,3.1132,3.1835,61605,3.093,179536,77237,322019,201211
2012-09-19,3.2165,3.2429,3.1151,3.1329,50736,3.0424,164416,70859,324009,201211
2012-09-18,3.2524,3.2637,3.2089,3.216,52800,3.1271,113794,68847,327499,201210
2012-09-17,3.3314,3.3389,3.1812,3.2523,58246,3.1634,150712,73314,330854,201210
2012-09-14,3.2982,3.3522,3.292,3.3284,52400,3.2395,133149,79804,337756,201210
2012-09-13,3.2993,3.3369,3.2687,3.3002,62347,3.2113,167442,85068,339579,201210
2012-09-12,3.2698,3.3069,3.2671,3.3041,56297,3.2152,153821,92889,346282,201210
2012-09-11,3.2534,3.2789,3.2439,3.2746,51195,3.1857,127425,95690,344422,201210
2012-09-10,3.2395,3.2595,3.2341,3.2557,55808,3.1668,132948,99445,345339,201210
2012-09-07,3.2218,3.2587,3.1999,3.2378,62380,3.1489,130891,98691,340767,201210
2012-09-06,3.2215,3.2608,3.2102,3.2314,67031,3.1425,168825,98474,340416,201210
2012-09-05,3.2403,3.243,3.1993,3.2065,56161,3.1176,122568,97847,336132,201210
2012-09-04,3.2704,3.3049,3.2334,3.2357,64536,3.1468,120149,97895,330184,201210
2012-08-31,3.2215,3.277,3.2199,3.2691,58791,3.1802,125035,97059,328944,201210
2012-08-30,3.2192,3.2366,3.2103,3.2222,53157,3.1333,141646,95839,327705,201210
2012-08-29,3.2153,3.2255,3.1901,3.2113,46833,3.1224,116195,91760,323675,201210
2012-08-28,3.2191,3.2335,3.1999,3.2174,52653,3.1285,143018,86417,317255,201210
2012-08-27,3.2228,3.2804,3.1948,3.2084,79661,3.1195,214920,84879,326136,201210
2012-08-24,3.2229,3.2456,3.1975,3.2076,54426,3.1187,138029,81838,327852,201210
2012-08-23,3.2293,3.2574,3.2174,3.2301,45431,3.1412,119225,78439,332669,201210
2012-08-22,3.2218,3.2339,3.2013,3.2261,43436,3.1372,139834,74473,337778,201210
2012-08-21,3.1874,3.2385,3.1866,3.2217,34133,3.1243,105124,57939,330368,201209
2012-08-20,3.1926,3.2152,3.1732,3.1905,32606,3.0931,79239,61241,322605,201209
2012-08-17,3.203,3.2118,3.1699,3.19,42832,3.0926,119572,65056,320411,201209
2012-08-16,3.1854,3.2248,3.1714,3.2203,52285,3.1229,153611,70983,315538,201209
2012-08-15,3.1279,3.1908,3.1185,3.1826,57139,3.0852,158677,74743,317199,201209
2012-08-14,3.1116,3.1424,3.1107,3.132,38081,3.0346,80983,76522,317906,201209
2012-08-13,3.1254,3.1546,3.1112,3.1157,53939,3.0183,148943,79376,321251,201209
2012-08-10,3.1493,3.158,3.1036,3.1179,51195,3.0205,124955,82698,321470,201209
2012-08-09,3.1123,3.1528,3.1015,3.1424,56740,3.045,160090,83672,316728,201209
2012-08-08,3.085,3.1271,3.0702,3.1133,53014,3.0159,145093,87783,314338,201209
2012-08-07,3.0326,3.1059,3.0298,3.0954,52218,2.998,123807,88872,312736,201209
2012-08-06,3.0235,3.0448,3.0052,3.0383,45559,2.9409,96156,89954,307800,201209
2012-08-03,2.9374,3.0307,2.9373,3.0235,60250,2.9261,117229,92096,308527,201209
2012-08-02,2.9534,2.981,2.9256,2.9397,65773,2.8423,170977,94889,309194,201209
2012-08-01,2.937,2.9824,2.9281,2.9562,58775,2.8588,148478,91820,304005,201209
2012-07-31,2.9724,2.9798,2.9226,2.9454,73390,2.848,178154,94731,301495,201209
2012-07-30,2.988,2.9948,2.9683,2.9788,55451,2.8814,150076,91120,299996,201209
2012-07-27,2.9669,2.9924,2.9624,2.9879,50030,2.8905,121094,84834,296175,201209
2012-07-26,2.947,2.9903,2.9224,2.9668,60358,2.8694,145061,83370,297159,201209
2012-07-25,2.9084,2.9519,2.8891,2.9441,56660,2.8467,135237,85932,302745,201209
2012-07-24,2.9199,2.9439,2.8963,2.9237,60152,2.8263,141931,80674,304333,201209
2012-07-23,3.0212,3.0222,2.9149,2.918,56161,2.8206,151784,81623,311323,201209
2012-07-20,3.0368,3.0415,2.998,3.0212,45046,2.9238,143718,78772,312420,201209
2012-07-19,2.9825,3.0477,2.9791,3.0442,37686,2.9468,140180,78706,323347,201209
2012-07-18,2.9319,2.9829,2.925,2.9745,30050,2.8771,140351,77411,326205,201209
2012-07-17,2.9253,2.9537,2.9157,2.9396,29430,2.8422,124102,74680,324307,201209
2012-07-16,2.8834,2.9318,2.8734,2.9251,51254,2.8277,139027,60181,321216,201208
2012-07-13,2.8635,2.9054,2.8614,2.8856,59252,2.7882,143160,63264,314872,201208
2012-07-12,2.8584,2.8765,2.8059,2.8707,48434,2.7733,123651,69231,319559,201208
2012-07-11,2.8223,2.869,2.8192,2.8592,58605,2.7618,157548,72479,320834,201208
2012-07-10,2.8464,2.8464,2.8086,2.8169,49982,2.7195,121587,76429,320968,201208
2012-07-09,2.8073,2.8644,2.8002,2.8464,51072,2.749,99530,80286,317697,201208
2012-07-06,2.8519,2.8549,2.8006,2.8073,52752,2.7099,116206,84946,318947,201208
2012-07-05,2.8559,2.8873,2.823,2.8658,54531,2.7684,134338,88708,317899,201208
2012-07-03,2.776,2.8599,2.7708,2.8559,63409,2.7585,130291,93214,315514,201208
2012-07-02,2.8124,2.8124,2.7462,2.7733,65547,2.6759,130598,94784,313876,201208
2012-06-29,2.6604,2.8146,2.6575,2.8073,71150,2.7099,143017,100120,318682,201208
2012-06-28,2.6924,2.6966,2.6307,2.6446,63338,2.5472,142922,100877,323700,201208
2012-06-27,2.6776,2.7046,2.6483,2.6876,62934,2.5902,162020,98338,329778,201208
2012-06-26,2.6346,2.6777,2.6251,2.6706,56704,2.5732,159262,100946,336745,201208
2012-06-25,2.6409,2.6577,2.6058,2.6322,52328,2.5348,150273,97991,341625,201208
2012-06-22,2.6326,2.6492,2.6114,2.6294,50972,2.532,129972,93522,339905,201208
2012-06-21,2.6874,2.6877,2.611,2.6205,55427,2.5231,169996,90403,339207,201208
2012-06-20,2.736,2.7434,2.678,2.682,57105,2.5846,166527,83758,329824,201208
2012-06-19,2.7085,2.7458,2.6842,2.7297,60867,2.6351,198276,55236,328215,201207
2012-06-18,2.7572,2.7747,2.6951,2.7123,59739,2.6177,148272,64979,322752,201207
2012-06-15,2.7356,2.7515,2.7234,2.7411,43514,2.6465,120213,69618,322264,201207
2012-06-14,2.7026,2.737,2.6921,2.7224,47638,2.6278,117749,72373,322253,201207
2012-06-13,2.7199,2.7464,2.6996,2.7055,70014,2.6109,169102,71961,314729,201207
2012-06-12,2.7087,2.748,2.7028,2.7161,63189,2.6215,152168,76080,314200,201207
2012-06-11,2.7946,2.8374,2.7033,2.7303,60485,2.6357,140565,79964,315909,201207
2012-06-08,2.7465,2.7791,2.7107,2.7667,79963,2.6721,196350,80466,309973,201207
2012-06-07,2.7697,2.8084,2.7435,2.7617,73855,2.6671,169897,93239,315837,201207
2012-06-06,2.7216,2.7886,2.7206,2.7663,71319,2.6717,153185,98375,311460,201207
2012-06-05,2.7216,2.7389,2.7002,2.7282,43993,2.6336,107811,101566,316412,201207
2012-06-04,2.7244,2.7347,2.6587,2.7215,59042,2.6269,113571,101726,317438,201207
2012-06-01,2.8014,2.8079,2.7031,2.7225,77637,2.6279,161092,104568,318340,201207
2012-05-31,2.8365,2.8495,2.794,2.7978,71272,2.7032,149863,105008,318492,201207
2012-05-30,2.9119,2.9161,2.8299,2.8384,71974,2.7438,174963,99276,317173,201207
2012-05-29,2.9291,2.9525,2.902,2.9078,51677,2.8132,106668,98137,323646,201207
2012-05-25,2.9207,2.933,2.9109,2.9275,39787,2.8329,88386,94156,322597,201207
2012-05-24,2.9269,2.9381,2.8994,2.9203,52731,2.8257,109952,92974,329509,201207
2012-05-23,2.9601,2.9601,2.9022,2.9101,56135,2.8155,151314,85063,325908,201207
2012-05-22,2.9678,2.9789,2.949,2.9601,44990,2.8655,118055,78215,322562,201207
2012-05-21,2.9298,2.9724,2.9261,2.96,39546,2.8654,122699,75827,323432,201207
2012-05-18,2.9451,2.9588,2.9233,2.9298,34264,2.8352,127109,71332,319400,201207
2012-05-17,2.9848,3.0049,2.9392,2.9488,58274,2.849,143609,61025,319679,201206
2012-05-16,3.0278,3.0375,2.9848,2.9974,56482,2.8976,140644,64520,313542,201206
2012-05-15,3.0143,3.0432,3.0127,3.0328,57809,2.933,139821,67644,309131,201206
2012-05-14,3.0634,3.0634,3.0138,3.0293,57243,2.9295,131328,74507,312618,201206
2012-05-11,3.0818,3.0837,3.0521,3.0634,42251,2.9636,93010,77635,307797,201206
2012-05-10,3.0923,3.1063,3.0709,3.0832,48175,2.9834,107402,78535,306369,201206
