Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2008-07-10,2092.6,2134.3,2092.6,2118.8,2233,1998.4,2240,13222,13470,200810
2008-07-09,2072.9,2103.4,2070.5,2092.4,734,1972,736,14172,14418,200810
2008-07-08,2104.2,2135.4,2057.4,2073.3,3209,1952.9,3225,14397,14647,200810
2008-07-07,2144.8,2144.8,2093,2104.2,2399,1983.8,2452,14066,14322,200810
2008-07-03,2195.9,2208.2,2145.4,2150.8,1631,2030.4,1660,14683,14945,200810
2008-07-02,2204.4,2216.9,2190.4,2197.4,1152,2077,1155,14944,15207,200810
2008-07-01,2190.9,2210.3,2190.9,2209.1,1120,2088.7,1295,14873,15141,200810
2008-06-30,2190.3,2213.9,2175.5,2192.4,1631,2072,1767,14667,15094,200810
2008-06-27,2190.2,2207.4,2170.5,2182.8,2270,2062.4,3437,14487,15030,200810
2008-06-26,2141.4,2208.3,2141.4,2190.2,3497,2069.8,6245,13575,15747,200810
2008-06-25,2140.5,2156.3,2121.5,2139.7,2376,2019.3,5029,11661,16018,200810
2008-06-24,2175.4,2180.9,2146.4,2151.9,1784,2031.5,3942,10119,15051,200810
2008-06-23,2188.8,2198.9,2159,2166.1,2496,2039.2,4118,6580,16109,200807
2008-06-20,2174.6,2199.8,2173,2189.3,2254,2062.4,3842,7984,16117,200807
2008-06-19,2219.1,2228.8,2173,2182.7,4124,2055.8,5577,8954,15745,200807
2008-06-18,2195.6,2251.9,2195.6,2218.8,2299,2091.9,2831,10367,16331,200807
2008-06-17,2176.9,2201.8,2161.5,2191.2,2770,2064.3,4416,10718,16146,200807
2008-06-16,2164.4,2180.9,2151.9,2177.6,1641,2050.7,2342,11645,16355,200807
2008-06-13,2146.9,2170,2146.9,2163.9,1036,2037,1317,11821,16184,200807
2008-06-12,2171.8,2174.8,2123.6,2152.8,1401,2025.9,1842,12038,16177,200807
2008-06-11,2121.1,2171.8,2118,2164,1425,2037.1,2002,12431,16150,200807
2008-06-10,2191.6,2191.7,2114.3,2129.8,2054,2002.9,2397,12733,16138,200807
2008-06-09,2196.9,2224.6,2166.9,2186.5,2259,2059.6,3573,12669,16037,200807
2008-06-06,2123.1,2221.9,2123,2208.2,2689,2081.3,2909,13219,15900,200807
2008-06-05,2118.4,2141.9,2093,2139.4,2527,2012.5,2622,12929,15480,200807
2008-06-04,2136.7,2136.7,2112,2121.8,709,1994.9,745,12860,15345,200807
2008-06-03,2130.7,2174.6,2099,2125.1,1963,1998.2,2158,12934,15395,200807
2008-06-02,2140.4,2156.8,2111.9,2142.5,2391,2015.6,3287,13226,15696,200807
2008-05-30,2117.2,2147.8,2083.8,2140.7,2341,2013.8,3054,13790,15760,200807
2008-05-29,2204.9,2211.8,2107.6,2117.1,4506,1990.2,5466,15050,16657,200807
2008-05-28,2242.3,2243,2154.9,2193.8,3481,2066.9,3609,15804,16896,200807
2008-05-27,2294.9,2322.8,2241.9,2255,2347,2128.1,2377,16323,17295,200807
2008-05-23,2287.1,2316.9,2280.9,2303.2,1459,2176.3,1492,16441,17411,200807
2008-05-22,2321.2,2361.8,2288.4,2310.7,1769,2183.8,1804,16466,17432,200807
2008-05-21,2273.2,2350.9,2263.5,2348,2680,2221.1,2741,16521,17486,200807
2008-05-20,2284.4,2296.9,2249.1,2274.7,1700,2147.8,1736,16300,17225,200807
2008-05-19,2247.4,2314.9,2247.4,2285.1,1964,2158.2,1980,15909,16809,200807
2008-05-16,2216.7,2286.9,2197,2258.9,4079,2132,4171,15532,16432,200807
2008-05-15,2163.9,2219.9,2128,2203.8,2721,2076.9,2838,15511,16337,200807
2008-05-14,2179.9,2198.9,2137.1,2166,2232,2039.1,2442,15180,15901,200807
2008-05-13,2236.9,2237.9,2168.4,2200.3,2443,2073.4,2502,15267,15783,200807
2008-05-12,2211.8,2256.9,2168,2250.2,2776,2123.3,2790,15323,15828,200807
2008-05-09,2154.4,2236.9,2146.4,2228.7,3029,2101.8,3091,14966,15476,200807
2008-05-08,2089.9,2171.9,2083,2169.2,2264,2042.3,2315,14274,14752,200807
2008-05-07,2089.9,2096.9,2057,2095.9,1653,1969,1683,13996,14425,200807
2008-05-06,2054.4,2101.9,2051.2,2096.7,2086,1969.8,2427,13543,13961,200807
2008-05-05,2032.1,2061.6,2018,2054.3,626,1927.4,633,13511,13794,200807
2008-05-02,1998.9,2036.9,1961.9,2035.1,2245,1908.2,2258,13456,13737,200807
2008-05-01,2056.9,2076.9,1990,2009.2,3065,1882.3,3067,13579,13856,200807
2008-04-30,2051.9,2069.3,2041.5,2062.1,2953,1935.2,2964,13390,13668,200807
2008-04-29,2106.7,2106.7,2052.8,2067,1341,1940.1,1341,13694,13968,200807
2008-04-28,2091.9,2109.7,2091.9,2105.5,726,1978.6,734,13696,13970,200807
2008-04-25,2087,2103.8,2050.5,2094.9,1645,1968,1655,13551,13830,200807
2008-04-24,2128,2141.9,2086.9,2097.6,1892,1970.7,1943,13730,14009,200807
2008-04-23,2155.5,2171.8,2119.9,2145.7,1708,2018.8,1726,13851,14098,200807
2008-04-22,2144.7,2164.7,2098.9,2164.3,2067,2037.4,2083,13644,13881,200807
2008-04-21,2191.9,2191.9,2134.4,2154.2,1290,2027.3,1291,13534,13757,200807
2008-04-18,2182.9,2210.9,2136.9,2198.2,2236,2071.3,2266,13457,13679,200807
2008-04-17,2152.1,2206.7,2152.1,2188.4,1571,2061.5,1571,13323,13540,200807
2008-04-16,2108.2,2171.4,2089.5,2164.2,3313,2037.3,3344,12973,13210,200807
2008-04-15,2104.9,2145.9,2095.9,2113.3,1144,1986.4,1221,12319,12533,200807
2008-04-14,2137,2137,2076.9,2108.4,1724,1981.5,1743,12327,12547,200807
2008-04-11,2153.4,2161.9,2131.4,2155,857,2028.1,871,12378,12632,200807
2008-04-10,2156.5,2177.9,2143,2171.9,1027,2045,1041,12158,12424,200807
2008-04-09,2151.9,2174.9,2113,2171.5,2316,2044.6,2338,11815,12089,200807
2008-04-08,2169.3,2175.7,2134,2156.5,1035,2029.6,1081,11624,11916,200807
2008-04-07,2154.9,2176.8,2144.9,2173.8,2356,2046.9,2391,11537,11871,200807
2008-04-04,2120.9,2161.9,2108.9,2157.4,2133,2030.5,2166,11262,11612,200807
2008-04-03,2090.9,2143.9,2086.9,2139.8,1977,2012.9,2308,11678,12202,200807
2008-04-02,2049.9,2096.8,2048,2091.5,2076,1964.6,2160,11343,12045,200807
2008-04-01,2131.9,2139.9,2013.9,2064.7,2946,1937.8,3045,11255,12018,200807
2008-03-31,2151.9,2179.4,2127,2170.3,1443,2043.4,1606,11050,11864,200807
2008-03-28,2176.9,2186.8,2118.7,2175.7,3063,2048.8,4294,10911,12002,200807
2008-03-27,2136.9,2190.4,2122.9,2185.5,3172,2058.6,5701,10006,12165,200807
2008-03-26,2129.9,2152.2,2102.9,2154.4,3463,2012.6,6414,3309,11576,200804
2008-03-25,2021.1,2131.8,2010.3,2127.7,3658,1985.9,5662,4958,11413,200804
2008-03-24,1993.8,2031.8,1972.9,2031,1761,1889.2,2503,6451,11568,200804
2008-03-20,2036.8,2046.3,1944,2019.1,4368,1877.3,5658,7382,11934,200804
2008-03-19,2091.8,2114.8,2018.8,2028.8,5108,1887,6524,8262,11865,200804
2008-03-18,2101.8,2163.8,2085.8,2109.8,2579,1968,2957,9859,12575,200804
2008-03-17,2221.7,2261.7,2081.8,2115.2,4603,1973.4,5265,10410,13036,200804
2008-03-14,2237.3,2255.6,2206.7,2217.8,1587,2076,1695,10128,12416,200804
2008-03-13,2205.8,2270.3,2201.9,2239.3,3589,2097.5,3785,10577,12856,200804
2008-03-12,2197.4,2214.7,2149.8,2211.8,1956,2070,2208,11355,13553,200804
2008-03-11,2163,2213.8,2121.7,2194.2,2974,2052.4,3190,11606,13669,200804
2008-03-10,2171.8,2231.7,2067.4,2180.9,4317,2039.1,4631,11487,13579,200804
2008-03-07,2305.8,2326.7,2146.8,2183.5,5157,2041.7,5428,11791,13686,200804
2008-03-06,2400.1,2423.2,2292.9,2342.6,3371,2200.8,3558,12488,14308,200804
2008-03-05,2371.9,2427.8,2279.9,2417.9,5070,2276.1,5276,12793,14571,200804
2008-03-04,2380.7,2450.6,2359.9,2408.8,3903,2267,4136,13204,15014,200804
2008-03-03,2305.8,2386.8,2295.9,2383.4,4051,2241.6,4410,13988,15672,200804
2008-02-29,2291.7,2326.8,2251.8,2322.5,2949,2180.7,3319,13871,15277,200804
2008-02-28,2277.7,2301.8,2233.8,2296.6,3131,2154.8,3924,13738,14958,200804
2008-02-27,2295.7,2316.8,2258.9,2294.1,2656,2152.3,2702,13979,14754,200804
2008-02-26,2292,2299.8,2232.9,2297.7,4593,2155.9,4647,14746,15486,200804
2008-02-25,2310.3,2316.8,2277.9,2295.3,2415,2153.5,2468,14817,15535,200804
2008-02-22,2315.8,2356.3,2272.9,2309.6,2693,2167.8,2729,14915,15608,200804
2008-02-21,2279.1,2336.6,2272.9,2330,5085,2188.2,5124,15533,16210,200804
2008-02-20,2302.8,2304.8,2203.8,2280.6,4558,2138.8,4625,15891,16554,200804
2008-02-19,2226.8,2315.8,2197.9,2294.9,5721,2153.1,5889,15502,16153,200804
2008-02-15,2156.8,2231.3,2128.9,2205.5,3018,2063.7,3072,14778,15375,200804
2008-02-14,2117.8,2172.4,2115.8,2147.7,3236,2005.9,3287,14774,15358,200804
2008-02-13,2055.8,2143.2,2021.9,2125.5,4550,1983.7,4638,14880,15460,200804
2008-02-12,2079.8,2112.7,2047.9,2063.6,3037,1921.8,3096,14583,15135,200804
2008-02-11,2034.7,2090.8,2031,2081.2,4903,1939.4,4968,14914,15456,200804
2008-02-08,1983.3,2034.6,1978.9,2025.8,2102,1884,2155,15566,16075,200804
2008-02-07,1956.1,1996.8,1951.8,1993.2,2243,1851.4,2266,15317,15824,200804
2008-02-06,1909.8,1964.4,1906.8,1960.8,2816,1819,2839,15285,15774,200804
2008-02-05,1932.8,1956.8,1893.9,1927.3,4402,1785.5,4409,15225,15705,200804
2008-02-04,1903.9,1945.6,1897.9,1939.4,3487,1797.6,3505,16310,16788,200804
2008-02-01,1873,1917.3,1863.8,1912,2294,1770.2,2316,17432,17911,200804
2008-01-31,1837.4,1886.2,1827.8,1879.2,3182,1737.4,3223,17216,17684,200804
2008-01-30,1856.8,1856.8,1823.8,1829.2,2068,1687.4,2069,16666,17128,200804
2008-01-29,1858.9,1876.7,1814.3,1863.7,4231,1721.9,4359,16295,16759,200804
2008-01-28,1823.9,1874.8,1799.8,1870.5,4108,1728.7,4428,16406,16805,200804
2008-01-25,1751.9,1836.7,1747.9,1821.9,4859,1680.1,4942,16214,16666,200804
2008-01-24,1695.6,1759.7,1695.6,1754.8,4598,1613,4792,16856,17275,200804
2008-01-23,1692,1703.2,1683.8,1700.9,1350,1559.1,1432,16916,17270,200804
2008-01-22,1700.4,1709.7,1647.9,1700.4,4049,1558.6,4141,16498,16847,200804
2008-01-18,1703.8,1708.8,1688.8,1707.3,1377,1565.5,1393,16920,17232,200804
2008-01-17,1705.8,1712.8,1695.9,1707.6,2204,1565.8,2213,17092,17400,200804
2008-01-16,1711.9,1721.1,1698.3,1708.9,1760,1567.1,1779,17637,17988,200804
2008-01-15,1726.6,1729.9,1712.8,1727.3,1038,1585.5,1051,17630,17970,200804
2008-01-14,1711.2,1739.2,1707,1725.8,2655,1584,2680,17702,18039,200804
2008-01-11,1703.8,1716.6,1698,1711.2,1099,1569.4,1111,18697,19048,200804
2008-01-10,1699.3,1707.8,1676.8,1705.5,3254,1563.7,3261,19042,19390,200804
2008-01-09,1705.7,1711.3,1691.8,1700.1,2736,1558.3,2740,18938,19291,200804
2008-01-08,1671.8,1703.8,1671.8,1702.3,2323,1560.5,2339,19148,19500,200804
2008-01-07,1685.9,1686.8,1664.1,1672.9,1429,1531.1,1510,18227,18581,200804
2008-01-04,1696.7,1703.8,1683.3,1688.9,1205,1547.1,1323,18034,18453,200804
2008-01-03,1689.8,1700.7,1673.8,1693.6,1737,1551.8,1871,17964,18463,200804
2008-01-02,1670.7,1693.8,1667.2,1687.8,1735,1546,1822,17808,18364,200804
2007-12-31,1681.8,1684.7,1655.9,1667.2,1143,1525.4,1353,17011,17562,200804
2007-12-28,1673.8,1683.8,1664.7,1681.3,2561,1539.5,4499,16644,17309,200804
2007-12-27,1687.7,1687.7,1668.9,1678.4,4606,1536.6,8967,14856,16829,200804
2007-12-26,1659.9,1686.8,1659.3,1684.8,2684,1543,5199,12355,17007,200804
2007-12-24,1670.2,1673.5,1662.3,1671.7,1131,1536.2,2236,6143,16670,200801
2007-12-21,1659.5,1675.5,1649.5,1671.8,4470,1536.3,8454,6997,16724,200801
2007-12-20,1665,1665,1645.6,1653,3612,1517.5,6529,9000,16487,200801
2007-12-19,1649.5,1661.9,1644.4,1659.3,1509,1523.8,2258,11025,16344,200801
2007-12-18,1637.5,1661.9,1620.5,1650.8,3266,1515.3,4748,11276,16213,200801
2007-12-17,1614.5,1639.5,1606.6,1639.1,3008,1503.6,3646,11720,15652,200801
2007-12-14,1607.5,1617.5,1591.6,1614.7,1854,1479.2,2312,11319,14802,200801
2007-12-13,1611.6,1619.5,1601.6,1607.1,1565,1471.6,1816,11500,14664,200801
2007-12-12,1599.5,1618.3,1599.5,1615.3,1727,1479.8,2173,11603,14624,200801
2007-12-11,1600.5,1606.4,1598.1,1602.8,786,1467.3,1176,11485,14092,200801
2007-12-10,1597,1604.5,1593.8,1601.8,766,1466.3,991,11639,13897,200801
2007-12-07,1607.5,1609.4,1590.2,1597.7,1020,1462.2,1060,11858,14017,200801
2007-12-06,1598.5,1607.4,1590,1605.7,1495,1470.2,1818,11899,14055,200801
2007-12-05,1606.5,1613.5,1596.5,1603.8,1039,1468.3,1222,11877,13849,200801
2007-12-04,1596,1609.4,1593.8,1607.8,1876,1472.3,2143,11913,13900,200801
2007-12-03,1572.2,1598,1571.6,1596.9,2609,1461.4,3724,11497,13386,200801
2007-11-30,1571,1580.5,1570.5,1579.6,1567,1444.1,2400,11906,13203,200801
2007-11-29,1571.7,1584.5,1569.5,1575,1604,1439.5,2530,12276,13241,200801
2007-11-28,1589,1590.5,1552.6,1573.8,1764,1438.3,1846,12702,13281,200801
2007-11-27,1610.4,1614,1576.6,1589,2525,1453.5,2605,13066,13612,200801
2007-11-26,1614.5,1625.5,1600.5,1604.1,1499,1468.6,1678,13306,13832,200801
2007-11-23,1601,1622.5,1600.5,1616,887,1480.5,893,13727,14191,200801
2007-11-21,1607.5,1611.5,1589.5,1602.7,1319,1467.2,1320,13512,13973,200801
2007-11-20,1588,1607.5,1573.6,1605.2,1491,1469.7,1512,13516,13979,200801
2007-11-19,1581.7,1597.5,1573.6,1592.6,1344,1457.1,1346,13028,13498,200801
2007-11-16,1562.5,1590.4,1557.2,1588.7,1639,1453.2,1660,13235,13704,200801
2007-11-15,1578,1581.5,1555.7,1560.9,1790,1425.4,1950,13240,13682,200801
2007-11-14,1553.4,1583.5,1547.6,1581.6,1922,1446.1,2021,13347,13701,200801
2007-11-13,1526.5,1562.5,1526.5,1547.8,1734,1412.3,1743,13592,13865,200801
2007-11-12,1561.5,1575.4,1519.6,1526.3,2444,1390.8,2457,13710,13982,200801
2007-11-09,1601,1605.5,1559.5,1561.5,2336,1426,2366,14724,14988,200801
2007-11-08,1600.5,1610.4,1594,1609.1,1552,1473.6,1606,15719,15958,200801
2007-11-07,1619,1634.3,1589.5,1597.8,1427,1462.3,1438,16079,16269,200801
2007-11-06,1601.5,1622,1601,1619.2,1125,1483.7,1135,16201,16382,200801
2007-11-05,1600.5,1610.5,1591.6,1602,1347,1466.5,1350,15905,16082,200801
2007-11-02,1592,1603.5,1576.6,1598.2,1139,1462.7,1143,15641,15816,200801
2007-11-01,1590.4,1597.5,1581.5,1586.3,1123,1450.8,1127,15557,15728,200801
2007-10-31,1574.5,1590.4,1569.5,1583.1,1306,1447.6,1306,15490,15661,200801
2007-10-30,1601.9,1601.9,1571.6,1576.4,1246,1440.9,1251,15524,15695,200801
2007-10-29,1602,1610.4,1590.6,1601,1231,1465.5,1239,15516,15686,200801
2007-10-26,1588,1605,1588,1604.6,644,1469.1,663,15346,15678,200801
2007-10-25,1583.3,1593.5,1581.6,1589.2,1203,1453.7,1206,15315,15646,200801
2007-10-24,1590.5,1590.5,1567.6,1578.5,586,1443,587,15309,15639,200801
2007-10-23,1572.5,1593,1572.5,1588.5,932,1453,932,15175,15504,200801
2007-10-22,1584.3,1584.4,1560.5,1575.3,1031,1439.8,1031,15178,15507,200801
2007-10-19,1584.5,1594.7,1571.1,1584.1,1950,1448.6,1954,15314,15643,200801
2007-10-18,1568.5,1585.7,1568.5,1583.1,1611,1447.6,1621,15076,15408,200801
2007-10-17,1557.5,1574.5,1547.5,1573.7,1858,1438.2,1898,15095,15417,200801
2007-10-16,1563.5,1566.4,1540.5,1557.9,1866,1422.4,1895,14676,14968,200801
2007-10-15,1545.6,1577.5,1545.6,1558.9,1292,1423.4,1292,14469,14733,200801
2007-10-12,1550,1560.4,1538,1549.7,1451,1414.2,1487,14498,14762,200801
2007-10-11,1529.6,1560.8,1525.5,1555.9,2380,1420.4,2382,14704,14932,200801
2007-10-10,1516,1537.5,1511.5,1533.5,1542,1398,1548,15072,15300,200801
2007-10-09,1504,1516.5,1497.5,1515.1,1129,1379.6,1159,14670,14894,200801
2007-10-08,1522.5,1522.5,1499.6,1508.7,1208,1373.2,1219,14381,14606,200801
2007-10-05,1509.5,1525.5,1506.1,1523.3,1310,1387.8,1333,14704,14925,200801
2007-10-04,1502.3,1515.5,1488,1513.9,1760,1378.4,1797,14828,15054,200801
2007-10-03,1496.5,1505.5,1491,1504.4,1440,1368.9,1507,14280,14532,200801
2007-10-02,1535.1,1535.1,1488,1490.5,2621,1355,2709,14368,14621,200801
2007-10-01,1534.6,1539.4,1510.5,1536.7,1882,1401.2,2084,14485,14763,200801
2007-09-28,1511.4,1535.5,1506.6,1533.7,4010,1398.2,4610,14261,14595,200801
2007-09-27,1492.5,1511.5,1487.5,1508.5,3148,1373,5418,13392,13978,200801
2007-09-26,1495.8,1498.5,1490.8,1496,3637,1360.5,7385,11464,13504,200801
2007-09-25,1487.2,1497.1,1477.5,1493.9,3511,1349.4,6735,4439,13729,200710
2007-09-24,1472.6,1490.9,1469.5,1488.7,2878,1344.2,5425,6133,13499,200710
2007-09-21,1472.5,1488.7,1470.6,1476.1,2686,1331.6,4180,7505,13496,200710
2007-09-20,1450.6,1474.5,1450.6,1473.1,3068,1328.6,3924,8035,13007,200710
2007-09-19,1454.5,1459.2,1447.7,1453,1574,1308.5,2516,8331,12743,200710
2007-09-18,1446,1454.5,1445.5,1451.2,1088,1306.7,1583,8401,12205,200710
2007-09-17,1443.5,1449.4,1439.5,1447.1,1261,1302.6,1683,8657,12180,200710
2007-09-14,1442.6,1447.5,1433,1443.7,1039,1299.2,1318,8767,12097,200710
2007-09-13,1449.5,1453.3,1440.6,1444.4,1277,1299.9,1571,8784,11972,200710
2007-09-12,1448.5,1453,1445.4,1449.2,965,1304.7,1382,8677,11730,200710
2007-09-11,1436.5,1452.5,1436.5,1447.1,1660,1302.6,2458,8672,11352,200710
2007-09-10,1441.4,1446.5,1435.6,1438.5,757,1294,859,8943,11194,200710
2007-09-07,1434.5,1444.5,1431.4,1439.5,1759,1295,2080,8961,11127,200710
2007-09-06,1418.5,1436.5,1418.5,1433.4,1647,1288.9,2220,8626,10519,200710
2007-09-05,1421,1426.6,1415.5,1417.5,696,1273,948,9016,10666,200710
2007-09-04,1416,1425.5,1414.3,1418.2,1316,1273.7,1796,9326,10881,200710
2007-08-31,1411.3,1424,1405.5,1416.1,1513,1271.6,2056,9246,10452,200710
2007-08-30,1416.6,1419.4,1403.5,1404.6,2037,1260.1,2852,9464,10343,200710
2007-08-29,1400.5,1417.5,1395.5,1411.3,1367,1266.8,1403,9866,10351,200710
2007-08-28,1397,1409.4,1396,1405.1,933,1260.6,939,10067,10529,200710
2007-08-27,1389.5,1399,1389.5,1396.8,754,1252.3,908,10184,10640,200710
2007-08-24,1386.3,1393.4,1381,1391.5,574,1247,581,10234,10585,200710
2007-08-23,1386.5,1402,1382.6,1389.6,1255,1245.1,1271,10253,10604,200710
2007-08-22,1395.9,1395.9,1378.6,1393.1,1446,1248.6,1447,10111,10447,200710
2007-08-21,1392.6,1397.5,1384.9,1395.9,1164,1251.4,1169,10783,11119,200710
2007-08-20,1374,1398.4,1371.5,1391.9,1514,1247.4,1523,10696,11033,200710
2007-08-17,1379.5,1399.5,1373.7,1376.1,2017,1231.6,2023,10967,11305,200710
2007-08-16,1413.5,1417.5,1371,1374.5,4661,1230,4697,11369,11708,200710
2007-08-15,1422.5,1425,1405.6,1416,1077,1271.5,1163,12654,12972,200710
2007-08-14,1428.5,1429.5,1419.6,1421.5,1414,1277,1439,12697,12933,200710
2007-08-13,1423.8,1433.5,1420.5,1431.6,1443,1287.1,1452,12893,13129,200710
2007-08-10,1420.5,1428,1411.5,1423.8,2022,1279.3,2076,13720,13958,200710
2007-08-09,1437.6,1437.6,1416.5,1419.8,1864,1275.3,1872,14015,14208,200710
2007-08-08,1436.5,1443.9,1431.6,1435.6,1557,1291.1,1571,14124,14314,200710
2007-08-07,1442.5,1442.5,1432.5,1435.8,786,1291.3,821,14396,14573,200710
2007-08-06,1440.5,1453.4,1436.5,1443.5,1318,1299,1323,14477,14635,200710
2007-08-03,1436.5,1444.9,1433.5,1442.5,881,1298,884,14439,14595,200710
2007-08-02,1436.7,1447.5,1431.5,1443.5,1124,1299,1196,14491,14645,200710
2007-08-01,1446.4,1446.4,1426.5,1435.4,1305,1290.9,1309,14785,14905,200710
2007-07-31,1429.5,1456.5,1429.5,1447.1,2550,1302.6,2550,14657,14774,200710
2007-07-30,1431.5,1439,1415.5,1431.3,3282,1286.8,3290,15318,15434,200710
2007-07-27,1470.7,1480.5,1424.5,1431.2,6739,1286.7,6757,16448,16561,200710
2007-07-26,1476.5,1482.4,1465.2,1472.6,1508,1328.1,1510,18668,18793,200710
2007-07-25,1477.6,1491.5,1466.5,1475.4,1849,1330.9,1850,18156,18280,200710
2007-07-24,1484.1,1492,1472.6,1478.1,1541,1333.6,1549,18644,18768,200710
2007-07-23,1491.5,1494,1482.5,1486.4,918,1341.9,947,18410,18664,200710
2007-07-20,1478.5,1494.3,1478.5,1491.1,1516,1346.6,1518,18151,18434,200710
2007-07-19,1479.5,1483.5,1475.5,1483,928,1338.5,934,17637,17922,200710
2007-07-18,1468,1484.5,1465.5,1481.7,1419,1337.2,1419,17404,17691,200710
2007-07-17,1474,1474,1457.5,1467.1,702,1322.6,702,16714,17001,200710
2007-07-16,1471.5,1474.7,1467.4,1471.6,788,1327.1,788,16526,16813,200710
2007-07-13,1473,1476.5,1466,1472,736,1327.5,746,16504,16791,200710
2007-07-12,1459.5,1476.4,1459.5,1475.2,1884,1330.7,2045,16603,16898,200710
2007-07-11,1456.5,1469.2,1456.5,1460.6,1454,1316.1,1466,15692,16012,200710
2007-07-10,1457.5,1462.5,1450.5,1458,1057,1313.5,1107,15469,15801,200710
2007-07-09,1457.5,1467.5,1445.7,1462.5,1636,1318,1699,15415,15743,200710
2007-07-06,1446.5,1456.5,1438.5,1455.6,1129,1311.1,1135,14842,15175,200710
2007-07-05,1437.8,1449.5,1437.8,1448.3,1549,1303.8,1679,14539,14878,200710
2007-07-03,1437.5,1442.5,1431.5,1438.7,701,1294.2,767,14100,14533,200710
2007-07-02,1430.5,1440.3,1427.7,1439.6,747,1295.1,913,13954,14524,200710
2007-06-29,1428.6,1435.5,1426.5,1431,412,1286.5,577,13772,14472,200710
2007-06-28,1426.8,1437.3,1426.5,1430.5,1718,1286,3252,13731,14607,200710
2007-06-27,1424.5,1431.5,1415.5,1428.3,2076,1283.8,4288,13014,14599,200710
2007-06-26,1442.8,1447.2,1418.8,1421.1,5511,1268.3,10389,3190,15288,200707
2007-06-25,1459.9,1459.9,1432.9,1444.5,5050,1291.7,9832,5480,15138,200707
2007-06-22,1447.9,1467.7,1446.8,1460.8,3873,1308,6944,8338,16052,200707
2007-06-21,1450.3,1452.7,1442.9,1451.8,2288,1299,3340,9548,15514,200707
2007-06-20,1451.3,1459.6,1448.9,1453.6,2980,1300.8,4424,11016,16437,200707
2007-06-19,1453.8,1454.8,1445.2,1451.3,1414,1298.5,2479,10772,15231,200707
2007-06-18,1438.8,1454.8,1434.8,1452.3,1665,1299.5,2525,11137,14953,200707
2007-06-15,1442.7,1442.7,1432.8,1438.8,923,1286,1377,11443,14810,200707
2007-06-14,1435,1440.8,1431.8,1439.8,1041,1287,1540,11621,14677,200707
2007-06-13,1447.3,1447.3,1420.3,1436.3,1669,1283.5,1684,12037,14856,200707
2007-06-12,1449.3,1452.7,1442.8,1449.2,740,1296.4,1033,12366,15187,200707
2007-06-11,1438.8,1454.9,1434.8,1450.8,1321,1298,1717,12296,15098,200707
2007-06-08,1448.8,1451.8,1435.8,1439.6,1594,1286.8,1727,12349,15099,200707
2007-06-07,1451.2,1472.8,1445.8,1448.3,2832,1295.5,3022,12200,14882,200707
2007-06-06,1454.8,1457.1,1443.8,1452.9,790,1300.1,908,12071,14697,200707
2007-06-05,1454.3,1458,1448.4,1451.6,947,1298.8,1171,12154,14730,200707
2007-06-04,1450.8,1461.8,1443,1455.8,1546,1303,1779,12291,14781,200707
2007-06-01,1440.2,1450.3,1437.8,1448.4,1868,1295.6,2960,12130,14585,200707
2007-05-31,1422.6,1441.8,1421.8,1438.6,2238,1285.8,3113,12560,14319,200707
2007-05-30,1422.3,1432.7,1414.8,1416.8,1850,1264,2851,13028,14245,200707
2007-05-29,1433.8,1435.8,1407.9,1417.6,2434,1264.8,2761,13850,14738,200707
2007-05-25,1436.8,1445.8,1424,1430.6,1566,1277.8,1567,13960,14575,200707
2007-05-24,1460.8,1460.8,1431.3,1443.5,1801,1290.7,1819,14277,14892,200707
2007-05-23,1440.9,1461.7,1438.9,1459.8,1279,1307,1380,14794,15398,200707
2007-05-22,1473.7,1473.8,1440.3,1451.5,2029,1298.7,2319,14602,15141,200707
2007-05-21,1475.8,1477.8,1465.3,1472.5,1262,1319.7,1414,14904,15378,200707
2007-05-18,1463.3,1480.8,1463.3,1479,1214,1326.2,1231,14802,15169,200707
2007-05-17,1475.3,1477.8,1455.8,1470.7,2618,1317.9,2627,15213,15566,200707
2007-05-16,1489.8,1492.8,1470.9,1478.6,824,1325.8,828,15715,16068,200707
2007-05-15,1485.7,1492.8,1472.8,1492.4,1309,1339.6,1332,15732,16081,200707
2007-05-14,1493.3,1498.8,1477.9,1482.1,1120,1329.3,1125,15691,16021,200707
2007-05-11,1475.8,1494.8,1466.4,1494.5,1551,1341.7,1555,15757,16084,200707
2007-05-10,1492.3,1492.3,1470.9,1477,1315,1324.2,1316,15307,15634,200707
2007-05-09,1492.9,1500.8,1483,1492.3,947,1339.5,947,14741,15068,200707
2007-05-08,1500,1505.2,1488.6,1496,1027,1343.2,1043,14803,15130,200707
2007-05-07,1479.9,1506.6,1475.8,1503.7,1844,1350.9,1874,14707,15034,200707
2007-05-04,1462.8,1488.8,1459.8,1481.6,1776,1328.8,1794,14839,15158,200707
2007-05-03,1449.3,1464.6,1449.3,1463.6,799,1310.8,799,14493,14807,200707
2007-05-02,1451,1453.4,1444.8,1451.9,621,1299.1,621,14343,14657,200707
2007-05-01,1450.8,1456.3,1441.6,1453.7,1197,1300.9,1209,14338,14652,200707
2007-04-30,1450.8,1452.8,1442.9,1451.2,908,1298.4,910,14086,14399,200707
2007-04-27,1452.9,1456.8,1428.9,1445.8,2138,1293,2138,13855,14167,200707
2007-04-26,1469.7,1474.8,1447.8,1456.4,1344,1303.6,1514,14416,14728,200707
