Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2013-01-07,235.5,239.5,229.5,232.5,699,331.5,862,8492,10702,201303
2013-01-04,240,240.75,233,233.75,570,332.75,721,8455,10575,201303
2013-01-03,236,241.25,231.75,238.75,589,337.75,718,8411,10403,201303
2013-01-02,249.5,249.5,233.25,236.5,1144,335.5,1492,8348,10224,201303
2012-12-31,251.75,251.75,244.25,248.5,678,347.5,752,8096,9721,201303
2012-12-28,256,256.75,248.25,250,856,349,947,8172,9756,201303
2012-12-27,261.5,262,252.75,254,647,353,694,8227,9796,201303
2012-12-26,267.75,268.5,256.75,261,469,360,491,8503,10071,201303
2012-12-24,265.5,268.75,264,266,236,365,298,8465,10040,201303
2012-12-21,263.5,267.25,254.25,265.75,1103,364.75,1250,8523,10076,201303
2012-12-20,276.5,279.5,257.25,260.75,2316,359.75,2759,8665,10148,201303
2012-12-19,282.5,284.5,276,276.25,684,375.25,944,9647,10984,201303
2012-12-18,290.5,294.25,280.5,281.5,619,380.5,687,9782,11051,201303
2012-12-17,292.75,295,283.5,290.25,425,389.25,548,9802,11060,201303
2012-12-14,288,295.75,285.25,290.75,411,389.75,491,9707,10917,201303
2012-12-13,287.5,290,281.25,288,450,387,466,9714,10877,201303
2012-12-12,291.25,291.25,283,286.25,454,385.25,522,9717,10874,201303
2012-12-11,290,296,287,289,578,388,733,9702,10912,201303
2012-12-10,292.25,294,286.25,290,604,389,647,9672,10808,201303
2012-12-07,299,303,288.5,292.25,621,391.25,676,9714,10836,201303
2012-12-06,298,300.75,294.75,299,712,398,760,9650,10766,201303
2012-12-05,285.25,301,285.25,298,1796,397,1891,9349,10451,201303
2012-12-04,285,287.5,282.25,286,298,385,350,8780,9833,201303
2012-12-03,281.5,289,278.75,285.5,1415,384.5,1525,8774,9800,201303
2012-11-30,278.25,282,268.25,279.75,1358,378.75,1961,8725,10000,201303
2012-11-29,288,291,277.5,279.5,1216,378.5,2126,8786,11058,201303
2012-11-28,291.5,294,287.25,288.25,812,387.25,1343,8535,10931,201303
2012-11-27,286,290.75,285.25,290.5,861,389.5,1942,8366,10710,201303
2012-11-26,281,286,277,286.25,771,385.25,1623,7991,10498,201303
2012-11-23,283.25,288.5,282,284,326,383,592,7726,11480,201303
2012-11-21,289,291.75,282.25,283.25,750,382.25,1403,7655,11554,201303
2012-11-20,287,289.5,284,288.75,447,387.75,873,7350,11445,201303
2012-11-19,275.75,289.25,274.75,287,642,386,1410,7152,11495,201303
2012-11-16,273.5,277,271,275.5,1074,374.5,2287,7032,11614,201303
2012-11-15,277.5,277.75,272.5,275,263,374,774,6383,11502,201303
2012-11-14,276,278.75,271.75,277.5,223,376.5,483,6257,11816,201303
2012-11-13,269.75,275,267,273.75,689,363.75,1247,5164,11742,201212
2012-11-12,271.75,273.25,263.5,269.25,518,359.25,982,5619,12037,201212
2012-11-09,275,277.25,269.25,273.5,517,363.5,843,5879,12035,201212
2012-11-08,275,275,267.75,273.75,406,363.75,611,5987,12011,201212
2012-11-07,269,275.75,265.5,275.25,684,365.25,1020,6018,11857,201212
2012-11-06,268.75,273.75,263.5,270,1008,360,1366,6247,11892,201212
2012-11-05,278,278,267.5,268,1358,358,1805,6529,11967,201212
2012-11-02,289,290.75,275.5,277,1481,367,1980,7281,12435,201212
2012-11-01,299,301.75,289,290.25,1329,380.25,2188,7962,12831,201212
2012-10-31,298,302.25,297.25,299,894,389,1651,8650,12837,201212
2012-10-30,298.25,299.75,296.5,298.75,821,388.75,1540,8960,12763,201212
2012-10-29,300,300.75,295.75,297.75,267,387.75,430,9253,12542,201212
2012-10-26,296.25,301,293.25,299.75,615,389.75,814,9238,12480,201212
2012-10-25,297,298.75,291,297.75,674,387.75,1082,9174,12391,201212
2012-10-24,296.5,298.5,294.25,296.75,521,386.75,631,9351,12297,201212
2012-10-23,305,306,293.5,296,1029,386,1339,9417,12325,201212
2012-10-22,303.75,310,303.75,305.5,366,395.5,462,9694,12463,201212
2012-10-19,305.75,308,303,304.25,511,394.25,664,9609,12328,201212
2012-10-18,306.75,314.5,301.5,304,898,394,1176,9651,12269,201212
2012-10-17,302,314,301.75,305.75,1546,395.75,1792,9430,11894,201212
2012-10-16,299,305,298,302.5,924,392.5,1089,9211,11691,201212
2012-10-15,301.25,302.75,294.5,298,814,388,1071,9315,11727,201212
2012-10-12,299.25,304.25,297,302,858,392,957,9427,11764,201212
2012-10-11,293.5,305,291.5,298.5,1187,388.5,1401,9188,11504,201212
2012-10-10,287,296.5,285.5,293.5,787,383.5,892,9005,11259,201212
2012-10-09,281.5,290.5,280.5,288,667,378,947,8901,11112,201212
2012-10-08,280.25,281.75,275.5,280.5,234,370.5,358,8867,10857,201212
2012-10-05,281.75,285.25,277,277.25,383,367.25,462,8815,10718,201212
2012-10-04,273,284,272,280.75,538,370.75,680,8857,10746,201212
2012-10-03,270,275.5,268,273.25,986,363.25,1091,9489,11352,201212
2012-10-02,277,277.25,268.25,270.25,669,360.25,753,9187,11044,201212
2012-10-01,280.75,282.75,274,276.5,646,366.5,729,9273,11086,201212
2012-09-28,277,283.75,271.5,280.5,1444,370.5,1611,9316,11108,201212
2012-09-27,286,286.25,276,278.25,1006,368.25,1076,9532,11274,201212
2012-09-26,287.5,289.5,282.75,285,449,375,589,9669,11405,201212
2012-09-25,285.5,290.75,283.5,288.25,448,378.25,634,9565,11232,201212
2012-09-24,286,286.5,280,286.5,390,376.5,472,9675,11239,201212
2012-09-21,283,287.5,279.75,286,428,376,489,9729,11247,201212
2012-09-20,288,291.75,279.5,283.25,522,373.25,623,9791,11271,201212
2012-09-19,285,287.5,281,285.75,593,375.75,673,9718,11146,201212
2012-09-18,296.25,296.25,281,284,1008,374,1233,9889,11278,201212
2012-09-17,305.75,306,293.75,294.5,492,384.5,658,10093,11391,201212
2012-09-14,301.25,317.75,300.25,306.25,813,396.25,889,10158,11373,201212
2012-09-13,299.75,301.5,297.25,301.25,238,391.25,294,10293,11469,201212
2012-09-12,297,301.75,295.25,297,379,387,417,10341,11507,201212
2012-09-11,296.25,298.5,294,297.5,669,387.5,753,10421,11610,201212
2012-09-10,301,301,293,296.5,993,386.5,1342,10193,11383,201212
2012-09-07,301,304.75,296.75,300.5,368,390.5,433,10144,11295,201212
2012-09-06,298.5,304.5,297.25,301,317,391,360,10079,11185,201212
2012-09-05,305,305,295.5,297,951,387,1006,10150,11245,201212
2012-09-04,309,324,294.5,305.25,1642,395.25,1759,10492,11588,201212
2012-08-31,304,312,302.5,307.5,1065,397.5,1184,10405,11468,201212
2012-08-30,307,308,302,305.25,642,395.25,721,9991,11062,201212
2012-08-29,292.75,306.75,292,306,1355,396,1442,9752,10871,201212
2012-08-28,296.5,296.5,291,292.5,545,382.5,777,9778,10927,201212
2012-08-27,304,306.25,290,297,981,387,1252,9655,10931,201212
2012-08-24,299.5,310,299.5,301.5,616,391.5,727,9547,10884,201212
2012-08-23,304.75,305.75,299.5,301,328,391,417,9347,10939,201212
2012-08-22,307,308,301.25,305.5,412,395.5,617,9250,10893,201212
2012-08-21,297.25,308,297,307,531,397,723,9221,10988,201212
2012-08-20,295,299.75,293.25,298.75,456,388.75,574,9207,10920,201212
2012-08-17,293.5,296.25,289.75,293.75,222,383.75,323,9051,10747,201212
2012-08-16,286,294,284.25,293.25,259,383.25,361,9010,10671,201212
2012-08-15,280.25,289.75,275,286.25,857,376.25,984,9019,10674,201212
2012-08-14,280.25,282,275.5,278.5,1023,368.5,1255,8797,10457,201212
2012-08-13,294,297.5,280,280.5,569,370.5,687,8858,10445,201212
2012-08-10,298.5,308.5,292,294.75,422,384.75,653,8877,10405,201212
2012-08-09,289,300,288.5,295.5,686,385.5,1078,8816,10343,201212
2012-08-08,282.25,289.75,279,287.25,355,377.25,519,8598,10176,201212
2012-08-07,284.25,286,280.25,282.25,938,372.25,1154,8564,10154,201212
2012-08-06,285.75,285.75,279.5,285,718,375,881,8836,10513,201212
2012-08-03,282.75,289.25,279,288,341,378,445,8855,10524,201212
2012-08-02,284,285,272,282.5,840,372.5,947,8983,10656,201212
2012-08-01,294,297.5,278.75,282,1540,372,2433,8961,10620,201212
2012-07-31,295.5,298,290.25,292.75,1456,382.75,2248,8584,10480,201212
2012-07-30,294,300,294,297.75,806,387.75,1427,8114,10424,201212
2012-07-27,279,292.75,277.5,289.75,374,379.75,430,7726,10369,201212
2012-07-26,281.25,287.75,277.5,282.75,293,372.75,343,7740,10384,201212
2012-07-25,277.5,289,267.75,286,737,376,866,7712,10376,201212
2012-07-24,291,291,272.25,275.5,756,365.5,1063,7674,10346,201212
2012-07-23,298.25,298.25,282.25,292.25,393,382.25,496,7587,10197,201212
2012-07-20,296,301,294.25,299,454,389,566,7551,10139,201212
2012-07-19,293,302.25,292.25,297,400,387,496,7667,10220,201212
2012-07-18,288,293.75,285,293.5,514,383.5,589,7651,10187,201212
2012-07-17,295.5,299.75,287,290.25,571,380.25,753,7537,10076,201212
2012-07-16,287.5,298.5,287.5,292.25,529,382.25,629,7506,10019,201212
2012-07-13,280.75,288.75,278,284.5,428,374.5,536,7497,10011,201212
2012-07-12,273,282.5,270,282,566,372,744,7438,9926,201212
2012-07-11,285.25,296,271,276.25,1022,366.25,1148,7434,9944,201212
2012-07-10,288,292.5,274.25,290.5,646,380.5,772,7376,9895,201212
2012-07-09,271.5,289.5,271.5,289.5,771,379.5,916,7180,9686,201212
2012-07-06,274,279.5,262.5,269.5,607,359.5,771,6859,9342,201212
2012-07-05,268.25,276.5,266.25,274,607,364,783,6695,9133,201212
2012-07-03,266.5,274,264.25,266.75,432,356.75,550,6534,8979,201212
2012-07-02,259.25,267.25,255.5,264,569,354,772,6556,8998,201212
2012-06-29,248,261,248,254,966,344,1315,6426,8878,201212
2012-06-28,250,259.75,245.75,253.75,1093,343.75,1496,6199,8790,201212
2012-06-27,234,255.5,234,255.25,1621,345.25,2307,6149,8837,201212
2012-06-26,230,250,227,237,2327,327,3689,6478,9462,201212
2012-06-25,216,227,212.75,227,633,317,1337,7082,10910,201212
2012-06-22,205.75,218.25,205.75,207,504,297,1286,7091,11055,201212
2012-06-21,205.5,207.75,201.75,205.5,282,295.5,789,7029,11558,201212
2012-06-20,204.75,208,201.75,205.5,388,295.5,1137,6979,11449,201212
2012-06-19,199,208,198,204.25,586,294.25,1399,6779,11529,201212
2012-06-18,192,200,189.25,197,488,287,1203,6443,11517,201212
2012-06-15,193.75,197,188.5,189.25,658,279.25,1668,6106,11412,201212
2012-06-14,192.25,195,190,194,200,284,747,5722,11472,201212
2012-06-13,186,191,180.5,190,975,280,2784,5696,11455,201212
2012-06-12,199,201.75,185.25,186,609,276,2325,5110,11637,201212
2012-06-11,196.25,200.5,184.5,185.5,867,295.25,1423,4730,11880,201207
2012-06-08,190.5,199.25,185.25,193.5,747,303.25,1410,4685,11678,201207
2012-06-07,187,194.25,183.5,190.25,778,300,1410,4729,11507,201207
2012-06-06,179.5,188.5,178.25,184.5,481,294.25,857,5062,11527,201207
2012-06-05,179.5,180.75,176,179.25,404,289,616,5271,11639,201207
2012-06-04,175.25,180.25,170.5,177.75,530,287.5,749,5365,11623,201207
2012-06-01,173.25,179.75,166.75,175.25,1064,285,2020,5442,11635,201207
2012-05-31,161.25,172.75,152.5,171,2462,280.75,4102,6051,11505,201207
2012-05-30,174.25,174.5,156.5,161,3066,270.75,4629,6853,11450,201207
2012-05-29,187,192.75,166.5,170.75,1789,280.5,2192,6808,10745,201207
2012-05-25,195.5,200,181.75,186.5,2381,296.25,3011,7105,10900,201207
2012-05-24,215,215.25,195.25,195.25,1581,305,1948,7698,11470,201207
2012-05-23,223.75,225,213.25,215.25,690,325,800,8126,11876,201207
2012-05-22,232.5,234.25,223.5,223.75,755,333.5,945,8335,12042,201207
2012-05-21,231.25,234,229,232.25,244,342,304,8387,11974,201207
2012-05-18,228.75,231.25,225.25,230.25,506,340,563,8379,11909,201207
2012-05-17,228,234.25,220.25,228.75,1035,338.5,1145,8502,11997,201207
2012-05-16,222,227.75,219.25,227.75,611,337.5,786,8376,11809,201207
2012-05-15,218.5,225,217.25,220.5,847,330.25,998,8467,11865,201207
2012-05-14,222.5,222.75,216.25,218.75,377,328.5,451,8436,11769,201207
2012-05-11,226.5,228.25,220.5,222.25,487,332,502,8522,11870,201207
2012-05-10,226.25,229.5,224.25,226.25,604,336,629,8493,11847,201207
2012-05-09,228.25,229.5,224.25,226.25,345,336,441,8339,11690,201207
2012-05-08,227.5,232.75,227.25,228,368,337.75,418,8195,11477,201207
2012-05-07,227.75,230,225.75,227.75,560,337.5,588,8093,11353,201207
2012-05-04,233.75,240.25,229.75,230.25,1161,340,1350,8170,11460,201207
2012-05-03,229.5,237.25,219.25,234.75,928,344.5,1055,7935,11162,201207
2012-05-02,236.5,236.75,227,227.5,476,337.25,585,7497,10657,201207
2012-05-01,234.25,236.25,232,235.5,460,345.25,571,7424,10537,201207
2012-04-30,230.25,236.25,225.25,235.75,585,345.5,916,7401,10655,201207
2012-04-27,230.25,237.25,230,232,700,341.75,1244,7309,10696,201207
2012-04-26,231.5,234,228.25,230.75,294,340.5,490,7090,10720,201207
2012-04-25,231.75,235.25,225.5,232,551,341.75,811,7044,10962,201207
2012-04-24,219.25,235.25,219.25,232.75,1504,342.5,2252,6887,10908,201207
2012-04-23,214.5,218.75,212.25,217,333,326.75,1053,6461,10574,201207
2012-04-20,216.5,219.75,213.25,214.5,296,324.25,664,6301,10755,201207
2012-04-19,214,220.25,213,216,739,325.75,1546,6182,11041,201207
2012-04-18,213.75,215.25,212.25,213,345,322.75,1123,5797,11059,201207
2012-04-17,217.75,218.25,212.75,213.75,1259,323.5,2980,5703,11046,201207
2012-04-16,219.25,220.25,215.25,216,398,323,702,3712,11083,201205
2012-04-13,227.5,228,218.5,220.75,1016,327.75,1699,3906,11112,201205
2012-04-12,223.25,228,223,227,658,334,1260,4801,11562,201205
2012-04-11,227.5,228.75,219.5,222.25,640,329.25,869,4769,11134,201205
2012-04-10,231.75,234,225.5,226,781,333,1465,4846,11108,201205
2012-04-09,231,235,229.25,231.25,299,338.25,446,4710,10709,201205
2012-04-05,228,233,228,230,269,337,373,4701,10622,201205
2012-04-04,229.75,231,225.25,228,337,335,470,4759,10622,201205
2012-04-03,227.75,232,225,229,308,336,479,4771,10573,201205
2012-04-02,235,238.5,226.25,227.75,1161,334.75,1945,4817,10636,201205
2012-03-30,229,243,229,234.25,1576,341.25,2808,5467,10843,201205
2012-03-29,234.25,239.5,226,228.5,1307,335.5,2289,5880,10687,201205
2012-03-28,232.5,238,232,235.25,1156,342.25,1585,6373,10869,201205
2012-03-27,225.75,234,224,233,882,340,1027,6227,10648,201205
2012-03-26,227,233.25,225.25,225.75,607,332.75,1049,5941,10371,201205
2012-03-23,222,228,222,226,291,333,567,6117,10526,201205
2012-03-22,218.25,221.5,215,221.25,511,328.25,890,6097,10380,201205
2012-03-21,224.25,229,218,218.5,612,325.5,975,6290,10537,201205
2012-03-20,227,227.25,217.5,224,650,331,1434,6215,10477,201205
2012-03-19,227,232,226,227.25,425,334.25,490,6233,10562,201205
2012-03-16,220.25,234,218.75,227.25,1233,334.25,1457,6256,10569,201205
2012-03-15,203.5,223,203.5,222,1975,329,2376,6395,10653,201205
2012-03-14,200.5,207,198.5,204.25,1011,311.25,1209,7114,11250,201205
2012-03-13,193.75,201.75,193.75,200.5,500,307.5,744,7383,11401,201205
2012-03-12,181,198.5,180.5,196,728,303,871,7644,11473,201205
2012-03-09,182.75,187.75,174.5,180.5,1216,287.5,2347,7754,11760,201205
2012-03-08,192.25,195,177.75,180.75,1636,287.75,2050,7840,11299,201205
2012-03-07,198,207,190.25,191.5,485,298.5,651,7618,10879,201205
2012-03-06,201.25,202.5,194.5,197,688,304,1004,7682,10860,201205
2012-03-05,199,206.75,198.5,201.25,909,308.25,1717,7657,10681,201205
2012-03-02,201.75,203,198.25,198.75,554,305.75,1043,8030,10954,201205
2012-03-01,207.5,208,196.5,202.25,634,309.25,918,8028,11004,201205
2012-02-29,206.75,209.25,204.5,207.5,609,314.5,898,8089,11011,201205
2012-02-28,203.25,207.75,202.5,206.75,568,313.75,969,8063,11036,201205
2012-02-27,202.5,206,201.5,203.75,432,310.75,1030,7861,10906,201205
2012-02-24,208,208,202,204,310,311,666,7726,11281,201205
2012-02-23,205.25,209,205,206.5,670,313.5,1543,7631,11265,201205
2012-02-22,210.5,210.5,204.5,205.25,722,312.25,1804,7244,11096,201205
2012-02-21,215,217,209.25,210.25,515,317.25,1267,6831,11396,201205
2012-02-17,212,215,211.75,213.25,303,320.25,792,6640,11580,201205
2012-02-16,212,212.75,208.75,211.25,410,318.25,1055,6542,11698,201205
2012-02-15,207.5,213,207.5,211,846,318,1924,6334,11837,201205
2012-02-14,207,208,203.5,207.75,331,314.75,1116,5988,12054,201205
2012-02-13,202.5,208,201,207,222,314,779,5898,12072,201205
2012-02-10,202.5,205.5,199,202.5,218,309.5,927,5864,12015,201205
2012-02-09,205.75,208,200,202.5,791,309.5,2536,5779,12047,201205
2012-02-08,211,213.25,206.75,212.5,470,328,949,5222,12474,201203
2012-02-07,211,214.25,206.75,212.25,1000,327.75,1938,5424,12551,201203
2012-02-06,198.75,218.5,197.25,211.5,1575,327,2304,5672,12626,201203
2012-02-03,191.25,202.5,191.25,198.75,677,314.25,969,5847,12945,201203
2012-02-02,192,198,187.5,192.5,1078,308,1279,6099,13192,201203
2012-02-01,184,190.75,183,189.5,1491,305,2616,6381,13399,201203
2012-01-31,176.25,183,174.75,182.5,1542,298,2830,7373,13649,201203
2012-01-30,183,183,171.75,176.5,1171,292,1992,8375,13931,201203
2012-01-27,185.75,186.5,181.5,183.25,323,298.75,433,9002,13882,201203
2012-01-26,181.75,191,181.75,185.25,566,300.75,687,8940,13740,201203
2012-01-25,179.5,184.5,179.25,182.75,222,298.25,305,8965,13741,201203
2012-01-24,179,183,176.5,179,602,294.5,1092,8958,13713,201203
2012-01-23,179.5,186.25,177.75,180,517,295.5,716,9254,13688,201203
2012-01-20,177.5,181.5,175,179,913,294.5,1606,9197,13551,201203
2012-01-19,170,178,170,177.25,191,292.75,253,9672,13540,201203
2012-01-18,171.5,173.25,165.5,168.75,345,284.25,448,9697,13554,201203
2012-01-17,168.5,172.5,166.5,171.25,703,286.75,1191,9646,13456,201203
2012-01-13,168.75,173.75,166.25,167,862,282.5,1450,9834,13181,201203
2012-01-12,183,185.25,163,168.75,1154,284.25,1555,10158,12987,201203
2012-01-11,183.5,186.75,180.75,183,470,298.5,495,10404,12954,201203
2012-01-10,180.25,184.25,180,183.75,394,299.25,532,10366,12912,201203
2012-01-09,175.5,181,173.5,180,519,295.5,633,10476,12944,201203
2012-01-06,174.5,177.5,170.5,171.75,243,287.25,282,10617,13000,201203
2012-01-05,178.5,182.5,172.5,174.5,509,290,789,10632,12997,201203
2012-01-04,185.5,185.5,174.75,177.5,839,293,938,10829,12946,201203
2012-01-03,198.5,201.5,181.5,183,975,298.5,1040,10848,12890,201203
2011-12-30,190.5,198.5,190.5,194,359,309.5,391,10578,12607,201203
2011-12-29,201,202.25,189.5,190.5,334,306,367,10506,12514,201203
2011-12-28,202,203,199,201,185,316.5,209,10589,12585,201203
2011-12-27,198.25,203,198,202.5,287,318,344,10636,12618,201203
2011-12-23,196.75,197.5,195,195.75,157,311.25,213,10759,12716,201203
2011-12-22,195.5,198.5,195,195.25,425,310.75,462,10795,12703,201203
2011-12-21,193.75,195.75,192,195.5,379,311,529,10874,12773,201203
2011-12-20,192.5,195.5,189,193.5,380,309,403,11019,12808,201203
2011-12-19,187.25,192.5,186.5,191.75,492,307.25,520,11000,12785,201203
2011-12-16,183.5,191.5,183.25,185.75,444,301.25,483,10790,12571,201203
2011-12-15,187.75,190.5,183,183.5,310,299,346,11014,12807,201203
2011-12-14,194.5,194.5,182,186.75,400,302.25,447,11012,12808,201203
2011-12-13,192.75,196,190,194,260,309.5,293,11014,12801,201203
2011-12-12,187,194.25,183.25,191.25,416,306.75,477,11029,12819,201203
2011-12-09,188.5,188.5,181,186.5,308,302,334,11180,12943,201203
2011-12-08,182.5,187.5,180.75,186.5,399,302,415,11232,12993,201203
2011-12-07,189.5,191,180.75,182.5,409,298,457,11157,12963,201203
2011-12-06,191.75,192,182.5,188.25,772,303.75,818,11147,12946,201203
2011-12-05,200.5,205,190.75,191.5,496,307,533,11200,12972,201203
2011-12-02,204.25,204.25,197.25,199.5,284,315,421,11260,13025,201203
2011-12-01,202.5,207,194.5,204.5,594,320,797,11351,13084,201203
2011-11-30,191.25,204.5,184.75,204.5,895,320,1765,11551,13398,201203
2011-11-29,178.75,192,178.25,192,1498,307.5,2591,11680,14054,201203
2011-11-28,176,182.25,174.5,178.5,1078,294,3384,11780,14470,201203
2011-11-25,172.25,175.25,169.5,171.5,686,287,1239,11454,16148,201203
2011-11-23,177.75,178,169.25,171.5,1334,287,2727,11309,16143,201203
2011-11-22,182,185.5,176.25,179,943,294.5,1865,11293,16778,201203
2011-11-21,190,190.25,177.75,179.5,1018,295,2685,11018,16866,201203
2011-11-18,190.5,192,183,188.5,1336,304,3274,10744,17721,201203
2011-11-17,208,208,188,189.5,813,305,2337,10247,18157,201203
2011-11-16,211.5,211.5,206,208,461,323.5,1283,9949,17812,201203
2011-11-15,209,212,206,211.5,535,327,1532,9815,17867,201203
2011-11-14,212,212.5,208.5,209.5,265,325,857,9762,17775,201203
2011-11-11,213.75,214.75,207,212,475,327.5,1157,9659,17654,201203
2011-11-10,212.5,215.5,210,212,612,327.5,1334,9509,17570,201203
2011-11-09,220,220.5,208.5,214.5,953,330,2395,9171,17319,201203
2011-11-08,217.25,219.5,215.5,218,1301,333.5,4047,8963,17459,201203
2011-11-07,220,220,212.5,215,681,325,1184,7558,16145,201112
2011-11-04,220.5,221.75,218.25,219,333,329,456,7642,15873,201112
2011-11-03,225,227.5,220.25,222,622,332,1123,8237,16462,201112
2011-11-02,224.75,226.25,221.25,224.5,631,334.5,1058,8060,15896,201112
2011-11-01,224,225,217.5,225,1906,335,3331,8608,16137,201112
2011-10-31,225.25,225.5,218.25,224.5,1234,334.5,2078,9948,16494,201112
2011-10-28,224.5,226.25,220,226.25,1031,336.25,1864,10386,16451,201112
2011-10-27,220.25,226.25,219,223.5,816,333.5,1017,10827,16433,201112
2011-10-26,227.25,230.25,219,220,945,330,1443,11121,16627,201112
2011-10-25,232,234,226.5,226.5,894,336.5,1451,11252,16316,201112
2011-10-24,229.25,235,227.75,231,786,341,1126,11482,16280,201112
2011-10-21,227.75,233.5,226,227,766,337,1128,11542,16066,201112
2011-10-20,227.25,229.75,224,227,949,337,1631,11830,16053,201112
2011-10-19,229.25,233.75,225.75,227,515,337,615,12264,15863,201112
2011-10-18,229.5,231.25,226,229,501,339,563,12316,15852,201112
2011-10-17,229.75,237,227.5,229.5,502,339.5,685,12153,15648,201112
2011-10-14,232,235.5,229,230,978,340,1500,12164,15504,201112
