Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2008-04-09,2.2242,2.3032,2.2239,2.2546,53713,2.7742,118823,64351,232773,200805
2008-04-08,2.2604,2.2724,2.2091,2.2308,45438,2.7504,96748,68811,232729,200805
2008-04-07,2.2339,2.2782,2.2314,2.2639,40221,2.7835,83702,73997,232011,200805
2008-04-04,2.2043,2.2493,2.1866,2.2371,43846,2.7567,87829,81605,233615,200805
2008-04-03,2.2416,2.2554,2.192,2.2047,45850,2.7243,96254,84675,231596,200805
2008-04-02,2.1173,2.264,2.1126,2.254,59376,2.7736,116309,87829,231011,200805
2008-04-01,2.1084,2.157,2.0724,2.1196,44408,2.6392,79983,87854,227887,200805
2008-03-31,2.1849,2.2388,2.0712,2.1075,45824,2.6271,87960,88978,230400,200805
2008-03-28,2.2002,2.2078,2.1681,2.1939,34730,2.7135,84240,89909,233857,200805
2008-03-27,2.2153,2.2344,2.1564,2.1957,43575,2.7153,105264,88706,239973,200805
2008-03-26,2.1576,2.2476,2.148,2.2153,45171,2.7349,114009,87364,244814,200805
2008-03-25,2.1036,2.1712,2.0892,2.1514,44996,2.671,114653,82857,243467,200805
2008-03-24,2.0925,2.1499,2.0736,2.113,33090,2.6326,80773,78480,244103,200805
2008-03-20,2.0554,2.1133,1.9998,2.0927,46433,2.6123,110607,76496,244092,200805
2008-03-19,2.1423,2.1547,2.0319,2.0559,40425,2.5755,113309,76504,246424,200805
2008-03-18,2.0234,2.1821,2.003,2.1568,44543,2.6764,134314,73630,245672,200805
2008-03-17,2.1893,2.2339,1.9739,2.0085,34639,2.5281,122000,75435,251788,200805
2008-03-14,2.1774,2.1928,2.1487,2.1893,22192,2.7089,83574,75151,256842,200805
2008-03-13,2.2249,2.2254,2.1362,2.1877,30509,2.7073,125536,73893,255224,200805
2008-03-12,2.2163,2.2314,2.1712,2.2276,23379,2.7472,81882,70048,246745,200805
2008-03-11,2.211,2.2425,2.1656,2.2251,36804,2.7261,88667,58315,239844,200804
2008-03-10,2.1933,2.2217,2.1343,2.2139,38188,2.7149,87656,60029,236627,200804
2008-03-07,2.1522,2.1998,2.1266,2.1933,48943,2.6943,114890,65301,234360,200804
2008-03-06,2.1411,2.1575,2.0759,2.1522,37702,2.6532,79379,69790,238452,200804
2008-03-05,2.0393,2.1465,2.0288,2.1411,60033,2.6421,143498,70511,235467,200804
2008-03-04,2.1671,2.186,2.019,2.0281,72698,2.5291,147992,73596,230924,200804
2008-03-03,2.1675,2.2315,2.1538,2.171,44304,2.672,91654,82246,238561,200804
2008-02-29,2.1705,2.1767,2.1474,2.1689,36579,2.6699,90511,84026,242007,200804
2008-02-28,2.1465,2.1761,2.1191,2.1707,47804,2.6717,129732,82840,244362,200804
2008-02-27,2.2168,2.224,2.1378,2.1469,43925,2.6479,122686,83587,250789,200804
2008-02-26,2.1871,2.22,2.1579,2.2123,38128,2.7133,106031,81468,251315,200804
2008-02-25,2.185,2.2026,2.1646,2.1844,26878,2.6854,71233,79252,257408,200804
2008-02-22,2.1525,2.1899,2.1263,2.1753,31210,2.6763,93120,77427,260413,200804
2008-02-21,2.2313,2.24,2.1351,2.1745,38118,2.6755,107628,76364,258909,200804
2008-02-20,2.229,2.2546,2.1873,2.2292,35080,2.7302,101464,75972,262039,200804
2008-02-19,2.1268,2.2437,2.1245,2.2327,31271,2.7337,104146,70728,258636,200804
2008-02-15,2.0985,2.1538,2.0946,2.1234,42049,2.4938,97149,57295,259350,200803
2008-02-14,2.0246,2.1096,2.0209,2.1057,44766,2.4761,96557,60796,260550,200803
2008-02-13,1.9941,2.0349,1.9747,2.0195,42091,2.3899,91705,66473,262580,200803
2008-02-12,2.0276,2.0374,1.9857,1.9976,42523,2.368,98927,68745,257671,200803
2008-02-11,1.9929,2.0642,1.9683,2.0258,51222,2.3962,106019,74607,254296,200803
2008-02-08,1.8981,1.9926,1.8941,1.9868,49813,2.3572,102478,78748,254710,200803
2008-02-07,1.8671,1.9027,1.8546,1.8974,42094,2.2678,86004,82406,251869,200803
2008-02-06,1.8872,1.9061,1.8575,1.8695,41895,2.2399,81173,86914,249740,200803
2008-02-05,1.9394,1.9394,1.8667,1.8943,34781,2.2647,70647,87727,247021,200803
2008-02-04,1.9129,1.962,1.897,1.9413,28708,2.3117,53993,88106,244898,200803
2008-02-01,1.9776,1.9896,1.9032,1.913,39050,2.2834,76024,90712,246795,200803
2008-01-31,1.9867,1.9995,1.9276,1.9868,49423,2.3572,97797,89696,242818,200803
2008-01-30,2.0097,2.0232,1.9791,2.0066,38654,2.377,85945,88267,242878,200803
2008-01-29,1.9942,2.0177,1.9762,2.0011,25467,2.3715,74673,84690,242228,200803
2008-01-28,1.9838,2.0031,1.9475,1.9929,26500,2.3633,64187,82930,242387,200803
2008-01-25,1.9526,2.0032,1.9496,1.9838,30226,2.3542,73438,80243,244352,200803
2008-01-24,1.9296,1.9536,1.8916,1.9455,36778,2.3159,86280,78833,242879,200803
2008-01-23,1.9412,1.9479,1.8978,1.91,32118,2.2804,78899,75051,241036,200803
2008-01-22,1.9726,1.9799,1.8763,1.945,28934,2.3154,77022,72996,239437,200803
2008-01-18,1.933,1.9731,1.9317,1.9679,22592,2.3383,75991,73153,243421,200803
2008-01-17,1.9541,1.9831,1.9238,1.9364,19560,2.3068,66662,72610,240724,200803
2008-01-16,1.9694,1.9716,1.9105,1.9474,21684,2.3178,78748,69194,236542,200803
2008-01-15,2.042,2.0421,1.9533,1.9773,19632,2.3477,92181,64544,225023,200803
2008-01-14,1.985,2.042,1.985,2.0395,16121,2.4099,62528,62563,222111,200803
2008-01-11,2.0413,2.0421,1.976,1.9907,23644,2.3611,91847,59493,218026,200803
2008-01-10,2.1059,2.1144,2.0245,2.0305,41354,2.3601,104689,49146,217987,200802
2008-01-09,2.1389,2.1554,2.0973,2.1059,46232,2.4355,118997,57085,222205,200802
2008-01-08,2.1048,2.1659,2.1048,2.1443,35228,2.4739,65862,58607,216289,200802
2008-01-07,2.1814,2.1861,2.0859,2.1002,38382,2.4298,66890,60821,215645,200802
2008-01-04,2.2104,2.2145,2.1508,2.1814,39033,2.511,76034,65842,217309,200802
2008-01-03,2.2362,2.2489,2.1955,2.2118,31780,2.5414,62917,64992,211091,200802
2008-01-02,2.1724,2.2488,2.1724,2.2393,28894,2.5689,58723,64629,207488,200802
2007-12-31,2.1489,2.1869,2.1427,2.1612,13421,2.4908,28447,64997,204390,200802
2007-12-28,2.1963,2.2091,2.1492,2.1486,29726,2.4782,73463,64835,206271,200802
2007-12-27,2.1444,2.2014,2.1324,2.1896,27969,2.5192,70394,64900,214716,200802
2007-12-26,2.0854,2.1669,2.0854,2.1481,18003,2.4777,48202,59876,213243,200802
2007-12-24,2.076,2.0915,2.0554,2.0831,6656,2.4127,15541,58118,215092,200802
2007-12-21,2.0359,2.1016,2.0319,2.0778,26077,2.4074,67654,57482,216259,200802
2007-12-20,2.0354,2.0644,2.0111,2.0288,22824,2.3584,56515,54686,215460,200802
2007-12-19,2.0063,2.0659,1.997,2.0313,24920,2.3609,76663,50960,215208,200802
2007-12-18,2.0344,2.0763,1.9884,2.0037,33224,2.3043,81477,38913,212897,200801
2007-12-17,2.0395,2.0535,2.016,2.0348,27466,2.3354,60297,43398,215180,200801
2007-12-14,2.0754,2.0984,2.0294,2.0411,36582,2.3417,73973,47781,214742,200801
2007-12-13,2.1019,2.1173,2.061,2.0738,36791,2.3744,79572,52388,215051,200801
2007-12-12,1.983,2.1192,1.9765,2.1122,41835,2.4128,84142,56950,209142,200801
2007-12-11,1.9534,2.0064,1.9444,1.9908,30453,2.2914,69087,58958,204220,200801
2007-12-10,1.9689,2.0035,1.9314,1.9495,46640,2.2501,88569,64802,202989,200801
2007-12-07,2.0033,2.0144,1.947,1.9684,39993,2.269,77054,72080,200609,200801
2007-12-06,1.9106,2.0094,1.8869,2.0007,36498,2.3013,66109,76868,201508,200801
2007-12-05,1.9485,2.0037,1.9071,1.9164,44653,2.217,90538,76267,198537,200801
2007-12-04,1.9572,1.9683,1.9279,1.9511,40040,2.2517,67353,78146,195655,200801
2007-12-03,1.9294,1.9687,1.9013,1.9495,36211,2.2501,68070,80539,194713,200801
2007-11-30,1.9704,1.9847,1.9094,1.93,39082,2.2306,82453,82336,194592,200801
2007-11-29,1.9882,2.0603,1.9594,1.9651,42274,2.2657,102477,80997,197284,200801
2007-11-28,2.0744,2.0971,1.9644,1.9718,52771,2.2724,111173,79987,203740,200801
2007-11-27,2.1225,2.1323,2.0644,2.0709,32224,2.3715,81783,80683,207631,200801
2007-11-26,2.1684,2.1834,2.1169,2.1403,30551,2.4409,74057,79304,211199,200801
2007-11-23,2.1404,2.1683,2.1129,2.1644,9127,2.465,19356,74083,211281,200801
2007-11-21,2.1486,2.177,2.1148,2.1347,24339,2.4353,55467,73426,210658,200801
2007-11-20,2.0812,2.162,2.0634,2.1494,28903,2.45,68067,69352,211181,200801
2007-11-19,2.0784,2.098,2.0554,2.0773,23117,2.3779,65914,64515,208997,200801
2007-11-16,2.0389,2.0865,2.0294,2.0688,16035,2.3694,49326,61889,212003,200801
2007-11-15,2.0534,2.0694,2.0038,2.0296,33330,2.3362,77286,50065,209712,200712
2007-11-14,2.0144,2.0715,2.0133,2.0638,29834,2.3704,71456,54223,212062,200712
2007-11-13,2.0894,2.1063,1.9974,2.0101,42071,2.3167,94593,58212,211586,200712
2007-11-12,2.1388,2.1434,2.0809,2.1099,32559,2.4165,58161,64565,212342,200712
2007-11-09,2.136,2.1554,2.1134,2.1494,31934,2.456,63394,67533,213604,200712
2007-11-08,2.1339,2.1815,2.1088,2.131,49595,2.4376,93375,69320,210117,200712
2007-11-07,2.1289,2.1623,2.086,2.134,41388,2.4406,75237,71536,207599,200712
2007-11-06,2.0874,2.1469,2.0874,2.1284,34290,2.435,69398,73511,203363,200712
2007-11-05,2.1329,2.1329,2.0724,2.0745,34399,2.3811,62291,72389,199301,200712
2007-11-02,2.0379,2.1384,2.0376,2.1329,39723,2.4395,89854,73331,197909,200712
2007-11-01,2.0479,2.0669,2.0004,2.0366,37831,2.3432,65877,75917,188977,200712
2007-10-31,1.938,2.0496,1.9155,2.0304,38289,2.337,70301,78124,191028,200712
2007-10-30,2.0209,2.0209,1.9309,1.9435,37282,2.2501,88644,78042,193704,200712
2007-10-29,1.9709,2.0244,1.9617,2.0173,36224,2.3239,85359,77392,199416,200712
2007-10-26,1.9429,1.9745,1.9349,1.9709,31240,2.2775,70549,76834,203652,200712
2007-10-25,1.8562,1.9406,1.8536,1.9389,32980,2.2455,77711,76796,208216,200712
2007-10-24,1.8038,1.8619,1.8029,1.8501,28985,2.1567,74553,70803,201749,200712
2007-10-23,1.8254,1.8464,1.8002,1.8111,27080,2.1177,75152,68847,201891,200712
2007-10-22,1.8604,1.8604,1.8018,1.8318,22202,2.1384,60934,67179,205215,200712
2007-10-19,1.881,1.8862,1.8444,1.8646,18689,2.1712,55246,64682,204115,200712
2007-10-18,1.8374,1.8859,1.8334,1.881,21002,2.1876,69033,63819,205249,200712
2007-10-17,1.8687,1.8819,1.8359,1.8425,36902,2.1466,76650,48057,199826,200711
2007-10-16,1.8614,1.8978,1.8408,1.8696,39279,2.1737,83981,51183,197482,200711
2007-10-15,1.7854,1.8659,1.7781,1.8534,44285,2.1575,87925,56044,199798,200711
2007-10-12,1.7574,1.7964,1.7437,1.781,36473,2.0851,67136,58363,196313,200711
2007-10-11,1.7294,1.7721,1.7278,1.7625,44053,2.0666,87227,59741,192962,200711
2007-10-10,1.7157,1.7329,1.6809,1.7295,38047,2.0336,77804,65963,191074,200711
2007-10-09,1.6949,1.7399,1.6764,1.7161,41125,2.0202,79523,73146,190786,200711
2007-10-08,1.7397,1.7411,1.6759,1.6961,40032,2.0002,75389,76447,189880,200711
2007-10-05,1.7489,1.763,1.7219,1.7452,37277,2.0493,77342,82559,192394,200711
2007-10-04,1.6904,1.7558,1.6784,1.7481,40049,2.0522,71219,87126,194201,200711
2007-10-03,1.6834,1.7133,1.6724,1.6918,35376,1.9959,63280,87318,191015,200711
2007-10-02,1.6788,1.6857,1.6409,1.6787,35303,1.9828,57664,87421,189668,200711
2007-10-01,1.737,1.7483,1.6611,1.6772,42554,1.9813,73337,87355,189479,200711
2007-09-28,1.7759,1.7799,1.7294,1.737,32176,2.0411,69664,90866,191414,200711
2007-09-27,1.7098,1.7759,1.7062,1.7722,42091,2.0763,100976,90333,195394,200711
2007-09-26,1.7132,1.744,1.6685,1.7104,52746,2.0145,115881,87337,194539,200711
2007-09-25,1.7519,1.7519,1.7137,1.7183,33551,2.0224,88830,85516,196935,200711
2007-09-24,1.7814,1.7814,1.7349,1.7587,39279,2.0628,99591,81711,199740,200711
2007-09-21,1.7959,1.8183,1.7679,1.7843,37314,2.0884,94877,78367,202094,200711
2007-09-20,1.7639,1.8036,1.7542,1.8005,32935,2.1046,88805,75175,201678,200711
2007-09-19,1.7485,1.7687,1.7288,1.764,28852,2.0681,93234,70997,197588,200711
2007-09-18,1.7239,1.7539,1.7027,1.735,19669,2.0391,65512,67564,196274,200711
2007-09-17,1.6987,1.7299,1.6875,1.7216,23320,2.0257,81837,65271,195744,200711
2007-09-14,1.7159,1.746,1.7047,1.7138,39376,2.0364,81532,48088,190025,200710
2007-09-13,1.6864,1.7399,1.6793,1.7238,53907,2.0464,117107,50186,183141,200710
2007-09-12,1.6584,1.7074,1.6438,1.6934,41197,2.016,77303,60105,182480,200710
2007-09-11,1.6664,1.6759,1.6174,1.6585,46066,1.9811,78584,59862,178068,200710
2007-09-10,1.6663,1.6874,1.6124,1.656,42876,1.9786,74779,61065,178417,200710
2007-09-07,1.6524,1.6756,1.6264,1.6638,42094,1.9864,71182,64835,179152,200710
2007-09-06,1.6793,1.7053,1.6133,1.6491,52236,1.9717,100543,65901,178851,200710
2007-09-05,1.6679,1.6794,1.658,1.6739,30284,1.9965,50904,65484,175946,200710
2007-09-04,1.6404,1.6869,1.6214,1.6684,45341,1.991,75901,64424,173342,200710
2007-08-31,1.6474,1.6626,1.6211,1.6419,33300,1.9645,59834,60717,166457,200710
2007-08-30,1.6514,1.6649,1.6114,1.6371,41434,1.9597,84085,59483,168644,200710
2007-08-29,1.5952,1.6574,1.5929,1.6511,43380,1.9737,92051,59490,175772,200710
2007-08-28,1.6271,1.6324,1.5894,1.5928,40369,1.9154,93065,56652,180320,200710
2007-08-27,1.5706,1.6344,1.5614,1.6259,34926,1.9485,77406,55250,183461,200710
2007-08-24,1.5369,1.5934,1.5281,1.5834,31605,1.906,80040,57049,189975,200710
2007-08-23,1.5074,1.5413,1.5026,1.5347,28796,1.8573,71953,58699,192806,200710
2007-08-22,1.5015,1.5244,1.4811,1.5038,31222,1.8264,72404,57202,189962,200710
2007-08-21,1.5458,1.5522,1.4548,1.4785,44198,1.8637,107865,41136,188647,200709
2007-08-20,1.6148,1.6198,1.5353,1.5513,39076,1.9365,79465,47124,188957,200709
2007-08-17,1.6321,1.6568,1.6138,1.6536,39073,2.0388,74171,48918,184218,200709
2007-08-16,1.6231,1.6328,1.5383,1.5931,40449,1.9783,75380,52183,188029,200709
2007-08-15,1.6022,1.6528,1.5904,1.6236,44178,2.0088,88281,54890,190803,200709
2007-08-14,1.5476,1.6068,1.5328,1.5886,44170,1.9738,84807,54769,188129,200709
2007-08-13,1.5533,1.6189,1.5385,1.5523,39973,1.9375,88651,57560,186017,200709
2007-08-10,1.5548,1.5723,1.51,1.5696,38369,1.9548,77010,61483,185291,200709
2007-08-09,1.5513,1.5622,1.5105,1.5488,39276,1.934,84839,66648,188182,200709
2007-08-08,1.5588,1.5915,1.5398,1.5525,48096,1.9377,99526,71422,185682,200709
2007-08-07,1.5498,1.5687,1.5093,1.559,45762,1.9442,85198,77900,186045,200709
2007-08-06,1.6331,1.6331,1.5348,1.5407,43203,1.9259,72862,79690,183868,200709
2007-08-03,1.652,1.6756,1.6309,1.6438,35553,2.029,57269,79679,181627,200709
2007-08-02,1.6513,1.6628,1.6153,1.651,43237,2.0362,77667,80429,183209,200709
2007-08-01,1.7203,1.7214,1.6163,1.6444,56603,2.0296,88926,84137,184522,200709
2007-07-31,1.673,1.731,1.6698,1.7207,42073,2.1059,91979,84844,186555,200709
2007-07-30,1.7048,1.7048,1.6598,1.674,36696,2.0592,77297,82827,190865,200709
2007-07-27,1.6638,1.7073,1.6638,1.6969,30748,2.0821,63208,81587,194675,200709
2007-07-26,1.6988,1.729,1.6568,1.6681,36108,2.0533,80454,79367,195158,200709
2007-07-25,1.6398,1.7063,1.6197,1.6873,41406,2.0725,85788,77484,196523,200709
2007-07-24,1.7027,1.7034,1.6306,1.6448,46958,2.03,114304,73522,193827,200709
2007-07-23,1.7496,1.7513,1.6953,1.7012,28675,2.0864,77583,70573,191405,200709
2007-07-20,1.7742,1.7848,1.7401,1.7572,24539,2.1424,65766,69484,192966,200709
2007-07-19,1.7648,1.7981,1.7432,1.7757,25213,2.1609,75572,64738,187810,200709
2007-07-18,1.6883,1.7728,1.6853,1.7701,29426,2.1553,96846,62915,184371,200709
2007-07-17,1.7368,1.754,1.6732,1.687,35345,2.0722,119162,61363,186036,200709
2007-07-16,1.8213,1.8271,1.7088,1.7125,56332,2.1262,104997,48732,192080,200708
2007-07-13,1.8588,1.8693,1.7904,1.8111,47428,2.2248,95463,53780,193255,200708
2007-07-12,1.8873,1.9293,1.8304,1.8526,60159,2.2663,123305,58505,193033,200708
2007-07-11,1.9438,1.9468,1.8801,1.8926,48161,2.3063,90989,62849,189672,200708
2007-07-10,1.9334,1.9699,1.9278,1.9557,44034,2.3694,83329,65777,189495,200708
2007-07-09,1.8968,1.9352,1.8883,1.9309,49695,2.3446,99148,68403,188332,200708
2007-07-06,1.8703,1.9043,1.8631,1.8959,26569,2.3096,50424,71321,186525,200708
2007-07-05,1.8507,1.8753,1.8063,1.8706,40455,2.2843,66915,69895,183712,200708
2007-07-03,1.8347,1.8563,1.8183,1.8507,28117,2.2644,45682,69023,179638,200708
2007-07-02,1.8263,1.8413,1.7769,1.835,40039,2.2487,61516,68491,177563,200708
2007-06-29,1.7943,1.8338,1.7943,1.8291,29708,2.2428,66690,68705,178207,200708
2007-06-28,1.7904,1.8163,1.7888,1.7949,32528,2.2086,76776,67065,183905,200708
2007-06-27,1.7803,1.818,1.7452,1.7882,42091,2.2019,87059,67096,188731,200708
2007-06-26,1.8303,1.8338,1.7699,1.7797,39046,2.1934,92239,62610,190670,200708
2007-06-25,1.8298,1.8594,1.8036,1.8382,38298,2.2519,92587,60960,193986,200708
2007-06-22,1.7993,1.8392,1.7846,1.8339,29906,2.2476,82787,57833,195838,200708
2007-06-21,1.7843,1.8256,1.7634,1.8025,31147,2.2162,92190,55628,193946,200708
2007-06-20,1.7938,1.7938,1.7363,1.7839,26447,2.1976,86142,52341,190991,200708
2007-06-19,1.8158,1.8183,1.7698,1.7904,40256,2.2346,80953,43070,189493,200707
2007-06-18,1.8177,1.8358,1.7808,1.8201,31888,2.2643,67640,47945,190129,200707
2007-06-15,1.7833,1.8354,1.7758,1.8159,39541,2.2601,81163,51790,189734,200707
2007-06-14,1.7058,1.7852,1.7058,1.7805,41123,2.2247,92646,52579,185518,200707
2007-06-13,1.6868,1.7308,1.6574,1.7111,57602,2.1553,119015,54801,184778,200707
2007-06-12,1.7043,1.7163,1.6688,1.6908,42414,2.135,84778,63640,185560,200707
2007-06-11,1.6884,1.7168,1.6713,1.7071,40725,2.1513,81081,64967,180103,200707
2007-06-08,1.737,1.7416,1.6608,1.6829,49338,2.1271,96500,68128,179618,200707
2007-06-07,1.7432,1.7858,1.7359,1.7485,45893,2.1927,108702,70027,178163,200707
2007-06-06,1.7678,1.7788,1.7173,1.7462,49744,2.1904,88593,70121,171234,200707
2007-06-05,1.7878,1.7904,1.7408,1.7631,55401,2.2073,96770,70413,168752,200707
2007-06-04,1.7978,1.8204,1.7798,1.7938,38923,2.238,65636,70781,167409,200707
2007-06-01,1.7683,1.8258,1.7508,1.8004,41216,2.2446,71457,70609,167502,200707
2007-05-31,1.7492,1.7683,1.6849,1.759,50737,2.2032,104452,64678,160522,200707
2007-05-30,1.7638,1.7662,1.7219,1.7548,40133,2.199,89342,64725,166816,200707
2007-05-29,1.8648,1.8748,1.7464,1.7492,55402,2.1934,125049,66767,175918,200707
2007-05-25,1.8258,1.8708,1.8258,1.8663,30702,2.3105,75429,65527,183819,200707
2007-05-24,1.7781,1.8394,1.7778,1.8227,43168,2.2669,99597,62590,181949,200707
2007-05-23,1.7928,1.8044,1.7458,1.7832,50709,2.2274,120566,61009,183519,200707
2007-05-22,1.8607,1.8641,1.7888,1.7911,44384,2.2353,118136,58340,181135,200707
2007-05-21,1.8598,1.8855,1.8308,1.8631,27747,2.3073,81718,56072,179755,200707
2007-05-18,1.8938,1.9048,1.8613,1.8695,43685,2.4077,87723,45763,179940,200706
2007-05-17,1.8164,1.9018,1.813,1.8984,54348,2.4366,107708,46760,178249,200706
2007-05-16,1.7663,1.8165,1.7243,1.7988,63335,2.337,120560,50495,177028,200706
2007-05-15,1.7554,1.7968,1.7358,1.7634,47011,2.3016,86044,51903,174273,200706
2007-05-14,1.8174,1.8362,1.7503,1.763,46755,2.3012,88632,52604,171694,200706
2007-05-11,1.7868,1.8288,1.7739,1.8139,49041,2.3521,98539,56460,170086,200706
2007-05-10,1.7063,1.7918,1.7063,1.7879,51181,2.3261,97349,58973,166694,200706
2007-05-09,1.6638,1.7078,1.6368,1.6927,52788,2.2309,96387,61009,166916,200706
2007-05-08,1.6563,1.6693,1.6184,1.6663,48222,2.2045,85927,62808,166087,200706
2007-05-07,1.6753,1.6833,1.6118,1.6514,57960,2.1896,100334,66205,168237,200706
2007-05-04,1.7128,1.7523,1.6588,1.6782,51641,2.2164,84470,71409,171727,200706
2007-05-03,1.6869,1.7186,1.6587,1.7094,48551,2.2476,76789,71889,169850,200706
2007-05-02,1.7093,1.7108,1.6518,1.6944,61050,2.2326,100917,69293,166937,200706
2007-05-01,1.7188,1.7568,1.6918,1.7065,47312,2.2447,88736,68558,164554,200706
2007-04-30,1.7213,1.7618,1.712,1.7212,41379,2.2594,92848,70784,166029,200706
2007-04-27,1.6818,1.7268,1.6523,1.7216,41227,2.2598,93625,68711,171772,200706
2007-04-26,1.6818,1.7017,1.6568,1.6707,42630,2.2089,98573,63913,170984,200706
2007-04-25,1.6268,1.6918,1.6201,1.688,45002,2.2262,101935,61485,174873,200706
2007-04-24,1.6338,1.6618,1.5879,1.6204,45130,2.1586,105872,60442,177043,200706
2007-04-23,1.5712,1.6443,1.5643,1.6235,30468,2.1617,82440,57129,176115,200706
2007-04-20,1.5199,1.5768,1.5168,1.5717,22875,2.1099,70080,54540,175085,200706
2007-04-19,1.5243,1.5438,1.5028,1.5246,25559,2.0628,78024,53681,173974,200706
2007-04-18,1.4983,1.5298,1.4344,1.5261,40469,2.0643,119162,54165,175958,200706
2007-04-17,1.5588,1.5895,1.4928,1.4986,52383,2.0558,111484,40221,178171,200705
2007-04-16,1.6158,1.6318,1.5528,1.5585,48408,2.1157,91830,46291,179515,200705
2007-04-13,1.6377,1.6562,1.6129,1.6225,48128,2.1797,111931,48837,176904,200705
2007-04-12,1.5946,1.6393,1.5799,1.6346,42307,2.1918,97779,52681,171902,200705
2007-04-11,1.5756,1.6128,1.5702,1.6015,45226,2.1587,96240,53717,164944,200705
2007-04-10,1.5414,1.5748,1.5398,1.5658,40111,2.123,86563,56262,164313,200705
2007-04-09,1.5667,1.5983,1.5274,1.5374,46366,2.0946,85431,59606,161367,200705
2007-04-05,1.5528,1.5758,1.5353,1.5716,45762,2.1288,85870,61458,163148,200705
2007-04-04,1.4578,1.5528,1.4417,1.5482,60043,2.1054,102322,64179,163418,200705
2007-04-03,1.4789,1.4858,1.4285,1.4605,38906,2.0177,66865,66511,166050,200705
2007-04-02,1.4963,1.5138,1.477,1.4856,27891,2.0428,47527,67787,162986,200705
2007-03-30,1.5137,1.5328,1.4887,1.5008,30853,2.058,60306,69840,162584,200705
2007-03-29,1.4514,1.5228,1.4446,1.5167,30629,2.0739,65232,67113,160697,200705
2007-03-28,1.4888,1.509,1.4458,1.454,36897,2.0112,73778,64455,162668,200705
2007-03-27,1.4553,1.5658,1.4397,1.4642,39990,2.0214,86493,63308,164359,200705
2007-03-26,1.3873,1.4624,1.3873,1.458,34830,2.0152,73833,63686,169139,200705
2007-03-23,1.3668,1.4027,1.3577,1.3922,28941,1.9494,69381,61738,171589,200705
2007-03-22,1.3368,1.3708,1.3358,1.3633,27417,1.9205,66589,58753,172257,200705
2007-03-21,1.3378,1.3571,1.3128,1.3281,24029,1.8853,58312,57195,170320,200705
2007-03-20,1.3408,1.3618,1.3283,1.334,29500,1.8912,82921,54136,168222,200705
2007-03-19,1.3089,1.3604,1.3089,1.3419,22341,1.8991,75600,54981,170714,200705
2007-03-16,1.2958,1.3431,1.2728,1.3129,22426,1.8701,77430,53717,171532,200705
2007-03-15,1.3348,1.3398,1.292,1.2959,20604,1.8531,80898,54153,172873,200705
2007-03-14,1.3476,1.3493,1.3127,1.3351,26747,1.8923,89479,51023,169943,200705
2007-03-13,1.3208,1.3618,1.3198,1.3386,46421,1.9318,96836,43410,167680,200704
2007-03-12,1.3009,1.3368,1.2714,1.3173,43603,1.9105,88044,46466,166285,200704
2007-03-09,1.3333,1.3518,1.3018,1.3089,41090,1.9021,79655,47116,163800,200704
2007-03-08,1.3003,1.3418,1.2991,1.3329,44274,1.9261,90865,48816,164329,200704
2007-03-07,1.2608,1.3068,1.2607,1.3023,41484,1.8955,82872,51917,167279,200704
2007-03-06,1.2448,1.2688,1.2218,1.2601,47444,1.8533,82463,52834,166182,200704
2007-03-05,1.2941,1.2947,1.2468,1.2515,42637,1.8447,75348,53121,165211,200704
2007-03-02,1.3093,1.3468,1.292,1.3086,42473,1.9018,82060,56398,165202,200704
2007-03-01,1.2718,1.3238,1.2668,1.3169,42019,1.9101,84052,54177,160918,200704
2007-02-28,1.2268,1.2868,1.2268,1.2806,36612,1.8738,78059,56943,162597,200704
2007-02-27,1.2435,1.2768,1.2168,1.2559,38164,1.8491,83149,54591,161259,200704
2007-02-26,1.2235,1.2518,1.2168,1.2405,24084,1.8337,54559,53005,162866,200704
2007-02-23,1.2093,1.244,1.1959,1.2249,28810,1.8181,67158,49819,163962,200704
2007-02-22,1.1718,1.2241,1.1658,1.2146,33874,1.8078,84257,49509,165737,200704
2007-02-21,1.1268,1.186,1.1165,1.1765,25005,1.7697,72158,50341,167461,200704
2007-02-20,1.134,1.1441,1.0922,1.1229,25732,1.7161,67579,47587,165247,200704
2007-02-16,1.0929,1.1393,1.0848,1.1361,26046,1.7293,73749,45752,166135,200704
2007-02-15,1.116,1.1293,1.0653,1.0935,30747,1.6867,80666,45039,166179,200704
2007-02-14,1.106,1.1398,1.0808,1.1125,28081,1.6162,62451,34049,162740,200703
2007-02-13,1.0479,1.1138,1.0477,1.1054,34966,1.6091,76075,35360,160196,200703
2007-02-12,1.1013,1.1013,1.0405,1.049,32825,1.5527,72482,39799,160858,200703
2007-02-09,1.0939,1.1288,1.0777,1.1111,31664,1.6148,74165,44781,157730,200703
2007-02-08,1.0423,1.0963,1.0296,1.0896,33661,1.5933,68169,47743,155771,200703
2007-02-07,1.0731,1.0909,1.0238,1.0378,35544,1.5415,77939,52289,155879,200703
2007-02-06,1.0598,1.0853,1.0559,1.0688,27374,1.5725,48988,56637,156578,200703
2007-02-05,1.0709,1.0887,1.0463,1.0562,25323,1.5599,41032,58564,157643,200703
2007-02-02,1.0203,1.0733,1.0163,1.0692,27750,1.5729,45492,61232,158876,200703
2007-02-01,1.0433,1.0563,1.0063,1.0216,25238,1.5253,44023,63695,158408,200703
