Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2013-04-24,883.75,891.5,868,872.25,107015,1345.25,208970,270655,567450,201307
2013-04-23,891,898.5,880,885.5,122682,1358.5,242237,265544,575432,201307
2013-04-22,904.5,907.5,885.5,891.25,91737,1364.25,180821,256239,572558,201307
2013-04-19,917,927.5,907,909.5,72572,1382.5,142910,249061,566547,201307
2013-04-18,904.75,926.75,902.25,917,105695,1390,222461,243402,557632,201307
2013-04-17,901.5,916.25,895,907,87033,1380,206364,235648,563642,201307
2013-04-16,882,904.75,877.5,902.25,92420,1375.25,226590,229738,558530,201307
2013-04-15,905.5,907.25,881.5,883,82337,1356,221099,219246,558276,201307
2013-04-12,893.5,910.75,892.25,906.25,83911,1379.25,216636,212129,564977,201307
2013-04-11,886,899.5,875.75,895.25,122393,1402,265491,173149,564293,201305
2013-04-10,887.75,903,878.75,886,113167,1392.75,222557,188096,569251,201305
2013-04-09,872,890.25,868.75,888.75,123394,1395.5,241558,201698,576118,201305
2013-04-08,853.5,873.25,849.5,871.25,105310,1378,200270,218611,588606,201305
2013-04-05,865.25,866.75,847.75,855,102344,1361.75,203815,220681,585073,201305
2013-04-04,874.75,877,854.25,865.25,95365,1372,179164,232876,581129,201305
2013-04-03,888.5,890.5,868.75,873.5,100704,1380.25,204905,235981,574751,201305
2013-04-02,886.75,899,879.25,887.25,98588,1394,183094,235486,564800,201305
2013-04-01,894.75,901.5,879.5,884,96120,1390.75,175311,240710,565716,201305
2013-03-28,948.75,953,890.25,898,155928,1404.75,310890,245316,564694,201305
2013-03-27,941,951,936.75,947,58313,1453.75,107582,260961,577219,201305
2013-03-26,930.25,942.75,927.25,941,61945,1447.75,108506,265040,577889,201305
2013-03-25,933.75,938.75,923.75,930.5,62846,1437.25,111076,266973,579982,201305
2013-03-22,940.25,942,926.25,933.75,79281,1440.5,133495,268782,581253,201305
2013-03-21,913.75,944.75,912.75,942.25,98509,1449,164744,273324,582574,201305
2013-03-20,900.25,915.25,899.5,913,76440,1419.75,131325,271616,581291,201305
2013-03-19,902.75,912,896.25,900,97365,1406.75,175336,274013,582483,201305
2013-03-18,917.25,918.5,897.5,902.75,112973,1409.5,200300,279764,589298,201305
2013-03-15,932.25,938.5,915.75,919.25,95326,1426,162179,290933,595760,201305
2013-03-14,940,943.25,922.25,928.75,95062,1435.5,159603,296868,601409,201305
2013-03-13,961.25,962,933.5,940.25,112432,1447,196754,301563,600823,201305
2013-03-12,972.25,973.75,958.25,962,79781,1468.75,135773,307068,605100,201305
2013-03-11,967.75,977.25,960.5,972.75,73574,1479.5,124703,305383,601977,201305
2013-03-08,966.25,978,943.5,964.25,114175,1471,199125,303646,598360,201305
2013-03-07,958.75,968,954,966.75,72140,1473.5,118990,301533,591581,201305
2013-03-06,959.75,968.75,948.75,959.25,96294,1466,167751,300577,592049,201305
2013-03-05,955.25,975,952.25,959.75,102491,1466.5,176284,302125,593117,201305
2013-03-04,933.75,957.5,927.5,955.25,95565,1462,156163,305038,598665,201305
2013-03-01,945.25,950.75,926.25,936.75,87803,1443.5,152449,302411,595936,201305
2013-02-28,932.75,961,927.25,945.5,120133,1452.25,236269,303771,599453,201305
2013-02-27,927,942,918.25,932.75,100237,1439.5,200068,301427,601305,201305
2013-02-26,925.5,935.75,913.75,925,119886,1431.75,242982,296272,598066,201305
2013-02-25,937.5,946.25,914.75,928.5,130102,1435.25,263685,289647,609884,201305
2013-02-22,962.25,990.25,935.25,937,162456,1443.75,393491,285070,614090,201305
2013-02-21,960,969.25,947.25,963.75,105363,1470.5,284799,268102,624565,201305
2013-02-20,949.75,970.25,946.75,961.75,84293,1468.5,257783,253977,630410,201305
2013-02-19,914.25,953,914.25,950.5,95048,1457.25,313764,253089,639511,201305
2013-02-15,902,911.25,898.5,908,62446,1414.75,194258,242908,634214,201305
2013-02-14,906.75,912.25,888.25,901.75,60513,1408.5,191828,231969,626989,201305
2013-02-13,905.25,911,886.75,906.75,67372,1413.5,211497,223217,621472,201305
2013-02-12,910.75,917.75,897.25,902.75,71347,1409.5,244297,212969,618804,201305
2013-02-11,932,932.75,911.25,913.5,117728,1431.5,232417,186924,621389,201303
2013-02-08,968.25,976.75,933,934.5,166712,1452.5,319712,195363,622007,201303
2013-02-07,970.5,979,960,968.75,131635,1486.75,267908,202169,619699,201303
2013-02-06,977,977,959,969.5,107825,1487.5,202052,205447,610702,201303
2013-02-05,970,978.5,960,977.5,90371,1495.5,164745,211641,607911,201303
2013-02-04,965.75,980,957.5,970.75,95992,1488.75,167399,213291,602337,201303
2013-02-01,952,968.5,945.75,956.25,94849,1474.25,179401,219193,599230,201303
2013-01-31,959.25,966.25,937,950.5,138487,1468.5,240561,220060,594048,201303
2013-01-30,932.25,963.75,929,960.75,138947,1478.75,258748,226798,587362,201303
2013-01-29,927.75,940,923,933.75,84650,1451.75,156483,220908,574109,201303
2013-01-28,928.5,934.5,916.75,929.75,86823,1447.75,159113,222598,563939,201303
2013-01-25,918,927,908,923,95885,1441,162341,223890,558546,201303
2013-01-24,919,921,897,917.25,83913,1435.25,151141,224866,553765,201303
2013-01-23,931,940,914,919,90653,1437,157861,226757,551565,201303
2013-01-22,922,942.75,918,933.75,111637,1451.75,185917,228417,548246,201303
2013-01-18,913,920.5,903,911.25,76707,1429.25,126939,227185,540364,201303
2013-01-17,918,930,904.25,912.25,111879,1430.25,176876,228054,536578,201303
2013-01-16,895,921,894.25,918.5,94398,1436.5,155685,228804,533479,201303
2013-01-15,898.75,918.25,890,895.5,103624,1413.5,179191,229586,532386,201303
2013-01-14,859,905,858.5,900,146903,1418,230161,238568,538131,201303
2013-01-11,860,863.75,833.5,855.25,154183,1373.25,253067,240224,538810,201303
2013-01-10,867.5,876.75,858.25,861.75,77347,1379.75,138805,241559,537141,201303
2013-01-09,867.25,875,862,867.5,69608,1385.5,119560,242933,537424,201303
2013-01-08,870,875.75,858.5,868.5,101285,1386.5,156303,245480,539444,201303
2013-01-07,849,871.5,839,870.5,93555,1388.5,148242,246618,541048,201303
2013-01-04,869.25,879.25,838,849.25,104073,1367.25,173894,250488,545593,201303
2013-01-03,875.5,878.75,854.5,868.5,85127,1386.5,140964,248407,544419,201303
2013-01-02,912,917,868.25,874.25,93984,1392.25,156134,254723,548932,201303
2012-12-31,897.75,907.5,882.75,891.5,53821,1409.5,90394,254539,546275,201303
2012-12-28,896.5,909.25,894.75,900,64067,1418,120828,253374,546879,201303
2012-12-27,899,911.5,893.25,896,62528,1414,125998,250031,555678,201303
2012-12-26,922.25,925,897,900.5,39274,1418.5,84452,247632,563630,201303
2012-12-24,912.75,923.25,907.5,917.75,24765,1435.75,49346,245594,569969,201303
2012-12-21,886.75,916.75,886.5,911.25,78283,1429.25,170121,243579,575227,201303
2012-12-20,913.5,917,879.75,886.75,133376,1404.75,299585,235973,592328,201303
2012-12-19,942.5,948.5,908.25,913,101950,1431,273989,234103,604127,201303
2012-12-18,969.75,975.75,939,942.5,97995,1460.5,274554,232627,611685,201303
2012-12-17,973,983.25,966.5,970.25,84253,1488.25,221855,225706,617006,201303
2012-12-14,953,974.5,952.25,973.5,70005,1491.5,189253,213610,611890,201303
2012-12-13,950,967.25,944.25,954.5,98612,1472.5,277462,210249,614867,201303
2012-12-12,954,958,937.25,952.5,90854,1470.5,254158,197316,603576,201303
2012-12-11,953.75,966.75,943.25,951,153947,1472,287350,157174,599332,201301
2012-12-10,949,956,932,953.75,134366,1474.75,271514,164320,585861,201301
2012-12-07,969.75,977.25,949,951.25,144339,1472.25,254942,187095,591168,201301
2012-12-06,956.75,971.5,952.25,970.25,101950,1491.25,176924,203462,592109,201301
2012-12-05,934,958.75,932.5,958.25,96796,1479.25,168160,208978,596472,201301
2012-12-04,932,940,915,934.5,84049,1455.5,139679,212017,593935,201301
2012-12-03,922.75,941.75,921,932.75,93809,1453.75,151093,215844,591681,201301
2012-11-30,927.5,931,908,917.75,74804,1438.75,126676,222997,595841,201301
2012-11-29,926,939,920.25,927,95313,1448,164215,233294,603040,201301
2012-11-28,929.25,935.75,919,925.25,81547,1446.25,143657,237977,601640,201301
2012-11-27,903.75,930,902,928.25,91378,1449.25,149789,242927,603386,201301
2012-11-26,898.75,914.5,895.75,903.75,77140,1424.75,124786,249267,606713,201301
2012-11-23,901,906,893.5,897.75,32994,1418.75,53853,254779,606326,201301
2012-11-21,891,903,878.25,887.25,69796,1408.25,109591,257232,606472,201301
2012-11-20,874.25,895,859.75,891.75,93560,1412.75,142037,257317,603691,201301
2012-11-19,865.75,881.75,864.5,873.75,76443,1394.75,113341,253583,598632,201301
2012-11-16,882.25,888.25,851.25,862.25,111038,1383.25,170094,256419,601898,201301
2012-11-15,899,906.75,880,881,75222,1402,123024,261295,605052,201301
2012-11-14,886.5,907.5,886.25,898,86458,1419,142793,259285,600258,201301
2012-11-13,886,896.75,870.25,887,106344,1408,184189,259625,604162,201301
2012-11-12,927.25,927.75,881,884,134755,1405,214856,260400,605171,201301
2012-11-09,973.5,978,928,930.25,166880,1451.25,259926,258498,603152,201301
2012-11-08,986,992.5,972,974.75,82934,1495.75,127712,268171,614163,201301
2012-11-07,995,1000.75,976.25,986,84550,1507,127856,270028,615527,201301
2012-11-06,982,1002,981.5,994.5,72044,1515.5,118084,271198,620361,201301
2012-11-05,999.75,1003.25,981,982.25,81755,1503.25,142619,275416,626668,201301
2012-11-02,1037.5,1039,1003.25,1005.75,100832,1526.75,153292,277878,632398,201301
2012-11-01,1028,1050.5,1027,1039,82777,1560,134911,277786,634648,201301
2012-10-31,1014,1037.75,1014,1027.75,94030,1548.75,167402,275662,633646,201301
2012-10-30,1010,1030,1007.25,1015.5,101324,1536.5,201779,272914,639789,201301
2012-10-29,1040.25,1042.5,1005.25,1008.75,95948,1529.75,226200,267562,657534,201301
2012-10-26,1043,1047.75,1032.75,1042.75,77813,1563.75,216581,251642,674092,201301
2012-10-25,1050,1055,1037.75,1045,75925,1566,213327,246471,704424,201301
2012-10-24,1034.75,1056,1030.75,1051.25,84516,1572.25,268671,237582,707125,201301
2012-10-23,1028.25,1036,1010.25,1034.75,61037,1555.75,182905,224560,706473,201301
2012-10-22,1011.75,1040.25,1008,1028.25,81820,1549.25,232073,217922,708947,201301
2012-10-19,1026.5,1037.5,1014,1016,114775,1534.25,209367,178186,710652,201211
2012-10-18,990.75,1029.5,989.25,1027.25,144016,1545.5,255068,195434,717146,201211
2012-10-17,975.5,993,969,991,80780,1509.25,142882,203382,713815,201211
2012-10-16,975.75,996.5,973.25,975.5,103736,1493.75,176888,207982,715100,201211
2012-10-15,1000.75,1001.75,967.5,974.25,129430,1492.5,212078,213016,713564,201211
2012-10-12,1029.75,1035.25,991.75,1004.25,133054,1522.5,227310,213716,712273,201211
2012-10-11,1004.75,1049.75,1003,1030.25,209081,1548.5,369720,215819,711035,201211
2012-10-10,1029.5,1031.75,999.75,1005,153713,1523.25,279201,229947,708051,201211
2012-10-09,1032.25,1055.75,1028.75,1031.75,135427,1550,238744,251733,718506,201211
2012-10-08,1035.25,1042.75,1019.25,1032.75,118673,1551,219554,269088,725847,201211
2012-10-05,1033.75,1051.25,1026.25,1033.25,145075,1551.5,267863,281260,726574,201211
2012-10-04,1013.75,1050.5,1012.75,1033.25,136541,1551.5,238217,292095,721979,201211
2012-10-03,1013.25,1025.5,985.75,1013.5,165835,1531.75,266132,299875,723278,201211
2012-10-02,1041.5,1043,1008.25,1012.25,158462,1530.5,259052,305517,721122,201211
2012-10-01,1078.25,1081.75,1039.75,1042,135722,1560.25,201055,317276,725412,201211
2012-09-28,1051.75,1095.5,1041.25,1082.75,201224,1601,319432,317243,724659,201211
2012-09-27,1055.25,1065.75,1039.25,1052.5,140165,1570.75,221214,322326,726328,201211
2012-09-26,1092.75,1095,1046.75,1054.75,146255,1573,224775,325472,727397,201211
2012-09-25,1090,1107.25,1086,1093.25,107344,1611.5,151303,325814,725029,201211
2012-09-24,1103.5,1107.75,1072,1091.75,132015,1610,181661,329500,725430,201211
2012-09-21,1102,1120.75,1089.25,1103.5,135462,1621.75,198626,334304,728282,201211
2012-09-20,1149.75,1167.75,1097.75,1100.5,190026,1618.75,281729,342998,733499,201211
2012-09-19,1124.75,1157.5,1124.75,1151.25,111816,1669.5,168880,343500,730127,201211
2012-09-18,1141.75,1150.75,1112.25,1121.75,183122,1640,277417,347703,730121,201211
2012-09-17,1215,1218,1150.75,1150.75,167468,1669,276836,350076,734073,201211
2012-09-14,1228.25,1247.5,1219.25,1220.75,113787,1739,194042,352758,735746,201211
2012-09-13,1227.75,1231.75,1214.5,1229,111672,1747.25,183509,355507,737336,201211
2012-09-12,1182,1231.75,1175.25,1227.5,164599,1745.75,248828,361857,737841,201211
2012-09-11,1199.75,1210.75,1180.5,1183.25,110103,1701.5,161182,356344,733037,201211
2012-09-10,1209.75,1226,1197.75,1200.5,87155,1718.75,123157,356575,733581,201211
2012-09-07,1227.75,1233.75,1208,1218.25,98029,1736.5,156440,359593,737904,201211
2012-09-06,1229.75,1235.5,1207.25,1228.75,106329,1747,173058,361042,736797,201211
2012-09-05,1248.5,1251.5,1224.25,1229.25,105401,1747.5,170376,361790,735456,201211
2012-09-04,1253.25,1270.75,1237.25,1250,133443,1768.25,213004,369601,742721,201211
2012-08-31,1242.75,1245,1227.25,1238.25,95892,1756.5,143062,370421,744916,201211
2012-08-30,1234.75,1253,1217,1245.25,118730,1763.5,189554,371226,747352,201211
2012-08-29,1205.75,1236.25,1198.25,1234.75,97516,1753,138425,367535,740978,201211
2012-08-28,1205,1212.75,1182.75,1204,114276,1722.25,161872,367530,742076,201211
2012-08-27,1222.5,1242.25,1195.75,1200.5,130263,1718.75,183003,365489,741453,201211
2012-08-24,1197.25,1219,1192.5,1213.25,92575,1731.5,140842,365184,747566,201211
2012-08-23,1211,1226.5,1186,1196.75,134786,1715,201104,367242,757671,201211
2012-08-22,1212,1216,1197.25,1209.5,101579,1727.75,155571,364935,753489,201211
2012-08-21,1166.75,1215.75,1162.75,1214.25,149500,1732.5,224338,366437,755189,201211
2012-08-20,1127.75,1166.75,1122.75,1165.25,101277,1683.5,148625,359971,742918,201211
2012-08-17,1106,1129.75,1102.25,1127.5,69506,1645.75,98990,358788,740510,201211
2012-08-16,1116.75,1125,1101.25,1107,90859,1625.25,124976,359210,739615,201211
2012-08-15,1079.75,1119.75,1079,1116.25,87058,1634.5,127090,358699,739199,201211
2012-08-14,1079,1094.75,1068.75,1079.75,91018,1598,129008,359336,741673,201211
2012-08-13,1114.75,1133.75,1078.75,1082.5,106556,1600.75,150256,362007,744752,201211
2012-08-10,1110.25,1149.75,1102.75,1125.5,147129,1643.75,224460,366961,749153,201211
2012-08-09,1061.75,1114.75,1058.25,1113,126179,1631.25,197000,367141,745363,201211
2012-08-08,1047.25,1064.75,1037,1063,108535,1581.25,161874,366175,742942,201211
2012-08-07,1065.75,1087.25,1043.75,1047.5,119934,1565.75,171885,376437,752907,201211
2012-08-06,1082.75,1083.5,1057.5,1066,121563,1584.25,182681,380453,758262,201211
2012-08-03,1099,1120.25,1084,1110.5,103023,1628.75,169827,384119,763054,201211
2012-08-02,1118.5,1127.5,1076.75,1098.25,123100,1616.5,188536,387775,760686,201211
2012-08-01,1123,1141.75,1077.5,1110.75,166363,1629,266281,386805,761375,201211
2012-07-31,1111.75,1145,1111.5,1122.75,132369,1641,203606,384723,760359,201211
2012-07-30,1102,1129.75,1099.25,1125.25,106513,1643.5,184252,380969,763147,201211
2012-07-27,1047.25,1093.75,1032.5,1083.5,127399,1601.75,219800,380485,764151,201211
2012-07-26,1092,1096.75,1043.25,1049.25,140915,1567.5,232558,386129,797713,201211
2012-07-25,1051,1105.75,1017.75,1097.25,175271,1615.5,279165,386093,803124,201211
2012-07-24,1106,1109.75,1034,1051.25,190678,1569.5,318532,391882,811596,201211
2012-07-23,1172.5,1173.25,1098,1104,184410,1622.25,279684,396396,829972,201211
2012-07-20,1133.75,1172.75,1126.75,1168,175237,1686.25,317256,398428,836413,201211
2012-07-19,1102.25,1155.5,1095.25,1134,212731,1652.25,399183,402217,836188,201211
2012-07-18,1072.75,1103.75,1057.75,1101.75,150438,1620,266410,397735,838137,201211
2012-07-17,1082.75,1088.75,1057,1072.25,134736,1590.5,215223,396614,833271,201211
2012-07-16,1051.25,1080.25,1049.75,1072.25,118616,1590.5,190081,394086,828301,201211
2012-07-13,1009.75,1043.25,1008.25,1034.25,101409,1552.5,165658,390203,821606,201211
2012-07-12,1009.5,1024.25,992.25,1010.75,118121,1529,183836,391411,822467,201211
2012-07-11,1022,1056.75,987,1004.25,231986,1522.5,361033,384154,815115,201211
2012-07-10,1027.75,1037.25,1012.75,1020.25,123270,1538.5,232841,379466,799500,201211
2012-07-09,1013.75,1053,1004.25,1029.5,158239,1547.75,247742,380852,800506,201211
2012-07-06,1007.75,1007.75,986.25,987.5,111710,1505.75,191596,380340,799616,201211
2012-07-05,976.75,1010.75,974.75,1008.25,157423,1526.5,303332,382622,802740,201211
2012-07-03,936.5,959.75,923,956.5,111150,1474.75,200154,377244,775344,201211
2012-07-02,927,937.5,912.25,919.75,113647,1438,203872,377997,773141,201211
2012-06-29,885.75,917.75,882.75,909.5,133307,1427.75,239053,376045,769936,201211
2012-06-28,897.25,904.25,874.5,885.25,101726,1403.5,221347,372508,764563,201211
2012-06-27,897.25,921.5,890.5,893.75,121771,1412,253724,371793,765753,201211
2012-06-26,915.25,920.5,888,895,134419,1413.25,252406,367248,767737,201211
2012-06-25,880.75,918.75,880.25,907.25,154826,1425.5,297235,359572,769831,201211
2012-06-22,849.75,872.25,846.25,857.25,82939,1375.5,202536,347464,774359,201211
2012-06-21,874.75,876,852.75,853,94420,1371.25,227309,329595,773095,201211
2012-06-20,864.75,877.5,852.25,877.25,94429,1395.5,224977,339407,786467,201211
2012-06-19,826.75,876.75,824.75,866.25,154690,1384.5,376932,330258,783333,201211
2012-06-18,806,822.75,799.5,821,86437,1339.25,239234,312918,771476,201211
2012-06-15,791.75,805.25,788.5,795.75,67415,1314,201589,305669,772429,201211
2012-06-14,802.75,806.5,784,790.5,61250,1308.75,186266,298408,775116,201211
2012-06-13,815.5,820.75,791.75,801.5,78933,1319.75,227670,295594,775650,201211
2012-06-12,811.75,831.75,804.75,818.75,89831,1337,258705,289632,771728,201211
2012-06-11,806.75,831,802.25,813,68359,1331.25,190246,278258,762416,201211
2012-06-08,819.75,822.25,796.75,814.25,92331,1332.5,269321,271165,762734,201211
2012-06-07,780.75,826.25,778.5,823,85315,1341.25,238732,263171,762934,201211
2012-06-06,758.5,788.25,757.25,781,68935,1299.25,222480,257228,769403,201211
2012-06-05,751.25,765.25,745.25,758.75,55001,1277,169801,253580,762748,201211
2012-06-04,746.75,753.75,726.5,750,48474,1268.25,148901,252046,763614,201211
2012-06-01,752,759.5,726.75,739.75,72315,1258,239169,248321,760602,201211
2012-05-31,777.75,779,746.75,752,69009,1270.25,228968,247188,767788,201211
2012-05-30,776.75,783.75,763,774.75,52091,1293,170244,246118,770866,201211
2012-05-29,771.5,789.5,766.75,775.25,42907,1293.5,147774,244537,773983,201211
2012-05-25,759.75,771.75,750.5,771,35430,1289.25,119016,242717,774281,201211
2012-05-24,744.75,767.25,744.5,758,47940,1276.25,160326,241282,774218,201211
2012-05-23,762.75,763.75,733,739.5,66113,1257.75,230575,241661,775931,201211
2012-05-22,787.25,792.75,752.75,764,64081,1282.25,210041,242132,776789,201211
2012-05-21,781.75,796.5,776,788,41060,1306.25,137035,242018,775614,201211
2012-05-18,785.75,799.25,770,769.75,52727,1288,167001,242056,778132,201211
2012-05-17,784.25,799.75,781.5,788.25,57793,1306.5,197781,244716,781684,201211
2012-05-16,789,791.75,764,784,70585,1302.25,245202,246254,791261,201211
2012-05-15,777.25,794,772.25,786.75,64008,1305,238566,245444,790836,201211
2012-05-14,806,806,775.25,776.5,75193,1294.75,255648,242521,788848,201211
2012-05-11,843.5,848.25,800.5,803,75186,1321.25,248886,242081,788485,201211
2012-05-10,813.75,849.75,813.25,840.75,68213,1359,219686,242413,795634,201211
2012-05-09,822.5,828,800.25,815.25,52970,1333.5,218881,240995,790133,201211
2012-05-08,835,843,815,822.25,66293,1340.5,252855,242266,798732,201211
2012-05-07,841.75,849.75,831.75,835.25,38523,1353.5,154325,242241,808338,201211
2012-05-04,849.75,854.75,833.75,848.5,50313,1366.75,199944,243242,807315,201211
2012-05-03,847,855.5,843.75,849.5,59962,1367.75,255535,239471,807370,201211
2012-05-02,871.25,876.25,844.25,850,74142,1368.25,289403,235964,810247,201211
2012-05-01,859.75,875.25,857.5,874.25,57763,1392.5,208476,236816,807124,201211
2012-04-30,842.25,863.75,837.5,862.75,42898,1381,185513,229898,796159,201211
2012-04-27,840.75,856.75,838.25,843.75,43274,1362,244143,229968,797618,201211
2012-04-26,848.5,851.75,836,840.5,49012,1358.75,282645,228462,800781,201211
2012-04-25,832,853.5,831.75,852.25,71692,1370.5,346452,228646,813654,201211
