Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2008-04-24,505.25,509.3,497.1,507,869,446.45,944,17198,19554,200806
2008-04-23,520.5,520.5,504.65,508.1,593,447.55,638,17377,19666,200806
2008-04-22,515.5,524.35,510.65,523.95,557,463.4,594,17434,19686,200806
2008-04-21,521.55,524.5,512.55,523.05,663,462.5,700,17357,19598,200806
2008-04-18,521.9,535.55,507.55,533.95,1037,473.4,1061,17364,19612,200806
2008-04-17,518.5,530.5,514.7,521.75,549,461.2,561,17264,19507,200806
2008-04-16,513.65,530.45,513.55,520.55,1840,460,1846,17269,19511,200806
2008-04-15,515.55,528.4,510.65,514.3,781,453.75,795,17523,19764,200806
2008-04-14,533.55,533.55,512.75,523.35,998,462.8,1006,17452,19698,200806
2008-04-11,525.55,536.05,521.65,535.9,873,475.35,901,17317,19557,200806
2008-04-10,522.4,529.55,517.8,529.3,921,468.75,939,17250,19490,200806
2008-04-09,516.5,524.05,512.15,523.75,695,463.2,706,17113,19350,200806
2008-04-08,517.5,519.55,512.05,517.95,1901,457.4,1912,16971,19201,200806
2008-04-07,505,523.05,503.6,517.7,2269,457.15,2309,17237,19456,200806
2008-04-04,502.5,505.55,498.55,504.95,1492,444.4,1550,17470,19672,200806
2008-04-03,505.65,510.55,495.55,507.95,806,447.4,810,17910,20062,200806
2008-04-02,502.3,505.65,493.15,504.3,854,443.75,860,17743,19893,200806
2008-04-01,497.7,510.55,482.05,509.15,1522,448.6,1598,17498,19649,200806
2008-03-31,508.05,514.05,496.75,510.75,945,450.2,957,17186,19289,200806
2008-03-28,511,518.55,496.85,515.45,916,454.9,918,17006,19111,200806
2008-03-27,521.55,522.55,504.55,514.35,1066,453.8,1069,16885,18988,200806
2008-03-26,510.65,520.55,510.65,520.25,2944,459.7,2964,17069,19197,200806
2008-03-25,493.55,526.55,493.55,523.7,1228,463.15,1289,18060,20188,200806
2008-03-24,507.15,507.15,489.75,496.95,1395,436.4,1454,17504,19666,200806
2008-03-20,518.6,518.6,481.55,506.6,2861,446.05,2911,17794,19913,200806
2008-03-19,537.55,543.55,518.55,525,2370,464.45,2375,17892,20014,200806
2008-03-18,536.55,553.15,518.55,550.2,1308,489.65,1344,18091,20216,200806
2008-03-17,575.35,576.55,526.1,545.85,2191,485.3,2296,18167,20288,200806
2008-03-14,572.55,578.05,562.55,574.95,1316,514.4,1413,18484,20594,200806
2008-03-13,565.55,582.45,561.55,576.45,1694,515.9,1716,18300,20354,200806
2008-03-12,554.55,573.55,543.1,571.45,1519,510.9,1535,18670,20724,200806
2008-03-11,539.55,565.05,526.65,560.6,3148,500.05,3197,18552,20606,200806
2008-03-10,550.55,564.3,525.55,544.7,3460,484.15,3508,18023,20115,200806
2008-03-07,575.55,585.3,546.55,555.55,3316,495,3399,18150,20269,200806
2008-03-06,622.05,622.05,566.05,589.75,3976,529.2,4051,18578,20701,200806
2008-03-05,607.8,625.55,581.55,624.15,4704,563.6,5127,18884,21043,200806
2008-03-04,643.05,660.55,605.8,631,4401,570.45,4604,19427,21466,200806
2008-03-03,630.6,651.55,630.6,646.25,3186,585.7,3284,19694,21793,200806
2008-02-29,640.55,652.5,616.8,637.2,3399,576.65,3770,19602,21829,200806
2008-02-28,618.55,654.55,601.55,650.8,3340,590.25,4510,18935,22617,200806
2008-02-27,601.4,629.05,601.4,621.3,5210,560.75,9983,18401,22792,200806
2008-02-26,584.55,604.55,569.85,601.85,4366,541.3,9798,16119,22230,200806
2008-02-25,582.65,595.55,573.05,589.55,2357,529,6745,13253,21489,200806
2008-02-22,577.1,589.55,555.95,580.7,3675,515.85,6611,8264,21649,200803
2008-02-21,559.85,590.85,553.85,580.35,4188,515.5,7482,9109,21212,200803
2008-02-20,556.85,562.85,531.1,559.05,5608,494.2,8572,10297,21069,200803
2008-02-19,513.35,566.85,510.5,564.15,5190,499.3,6894,11477,20607,200803
2008-02-15,506.65,520.85,500.5,516.55,2046,451.7,2872,12009,19849,200803
2008-02-14,501.3,514.1,496.85,506,2900,441.15,3516,12574,19792,200803
2008-02-13,492.1,504.85,487.15,503.9,2286,439.05,2835,13637,20313,200803
2008-02-12,505.15,515.8,490.2,496.35,2316,431.5,3144,14042,20296,200803
2008-02-11,506.35,513.35,500.85,508.25,4004,443.4,4614,14328,20136,200803
2008-02-08,491.85,506.35,490.75,505.7,3142,440.85,3681,15340,20713,200803
2008-02-07,487.45,497.85,483,493.3,2991,428.45,3444,14911,19883,200803
2008-02-06,479.85,488.45,477.85,488.3,2804,423.45,3139,15463,20132,200803
2008-02-05,494.6,494.65,473.85,487.95,5125,423.1,5315,15791,20320,200803
2008-02-04,480.85,496.85,478.85,495.85,4796,431,5031,16496,20965,200803
2008-02-01,459.85,485.75,458.95,481.9,3202,417.05,3889,17812,22087,200803
2008-01-31,454.8,461.7,448.1,459.35,1564,394.5,1883,17384,21103,200803
2008-01-30,455.9,457.85,451.85,455.65,1441,390.8,1677,17346,20833,200803
2008-01-29,456.85,459.95,447.85,458.15,1317,393.3,1393,17354,20676,200803
2008-01-28,447.85,456.85,444.65,456.2,2132,391.35,2379,17208,20472,200803
2008-01-25,438.85,459.75,438.35,450.3,2666,385.45,3106,16039,19114,200803
2008-01-24,432.85,441.85,429.9,440.9,1254,376.05,1305,15014,17783,200803
2008-01-23,437.7,437.7,429.85,434.3,657,369.45,765,15291,18080,200803
2008-01-22,437.5,438.75,425.55,435.95,1269,371.1,1292,15329,18074,200803
2008-01-18,436.8,440.85,431.95,439.9,863,375.05,872,15613,18350,200803
2008-01-17,436.85,441.85,433.05,441.1,719,376.25,993,15537,18266,200803
2008-01-16,448.85,448.85,434.35,442.7,1454,377.85,1503,15501,18192,200803
2008-01-15,451.75,451.75,444.65,449.35,974,384.5,1071,15320,17992,200803
2008-01-14,446.65,452.85,446.1,452.3,1202,387.45,1245,15171,17749,200803
2008-01-11,444.85,447.35,440.4,446.15,851,381.3,854,14682,17238,200803
2008-01-10,442.95,445.85,437.05,445.65,637,380.8,727,14747,17300,200803
2008-01-09,446.8,447.85,440.85,447.45,1249,382.6,1255,14730,17256,200803
2008-01-08,438.85,448.65,438.65,446.65,1193,381.8,1195,14632,17154,200803
2008-01-07,431.85,441.85,428.85,441.7,764,376.85,789,14231,16753,200803
2008-01-04,441.85,445.35,424.95,442.6,714,377.75,735,14068,16573,200803
2008-01-03,442.8,446.85,438.45,444.5,831,379.65,902,14025,16536,200803
2008-01-02,439.9,445.35,438.45,444.75,993,379.9,1013,13900,16360,200803
2007-12-31,433.85,444.65,433.85,443.05,1139,378.2,1194,13522,15978,200803
2007-12-28,433.85,435.85,429.85,434.9,498,370.05,562,12960,15416,200803
2007-12-27,434.75,434.85,428.1,433.2,475,368.35,476,12922,15323,200803
2007-12-26,427.85,434.15,427.85,433.15,377,368.3,380,12828,15239,200803
2007-12-24,426.85,428.85,423.35,428.25,541,363.4,1690,12671,15192,200803
2007-12-21,422.35,426.6,420.85,426,420,361.15,822,12688,15016,200803
2007-12-20,424.85,424.85,421.95,423.05,1161,358.2,1200,12588,14845,200803
2007-12-19,426.4,427.35,419.85,425.95,375,361.1,428,12292,14538,200803
2007-12-18,422.85,427.85,422.85,427.8,422,362.95,471,12302,14511,200803
2007-12-17,419.35,426.85,418.05,426.2,578,361.35,635,12244,14438,200803
2007-12-14,414.85,423.7,412.6,422.25,764,357.4,818,12173,14355,200803
2007-12-13,417.8,417.8,412.45,416.65,406,351.8,425,12261,14450,200803
2007-12-12,413.95,418.85,413.1,417.3,578,352.45,606,12203,14381,200803
2007-12-11,413.65,416.6,411.4,416.6,261,351.75,313,12155,14332,200803
2007-12-10,412.55,414.35,410.1,414.2,393,349.35,393,12180,14688,200803
2007-12-07,415.75,416.75,410.1,412.5,381,347.65,417,12192,14733,200803
2007-12-06,416.85,417.85,410.45,416.55,421,351.7,425,12183,14690,200803
2007-12-05,415.15,419.85,414.85,419.3,828,354.45,830,12103,14609,200803
2007-12-04,416.8,418.35,413.9,418.25,447,353.4,499,12252,14761,200803
2007-12-03,417.85,418.9,413.6,416.5,419,351.65,445,12278,14908,200803
2007-11-30,413.05,418.6,412.05,418.2,992,353.35,1120,12190,14864,200803
2007-11-29,414.8,416.75,409.95,414.95,1972,350.1,3619,12184,16017,200803
2007-11-28,415.05,423,409.85,416.35,2948,351.5,5003,11419,16675,200803
2007-11-27,424.65,425.05,414.95,419.3,1303,354.45,2635,10601,16698,200803
2007-11-26,427.85,430.85,423.95,429.1,1960,364.25,5048,9976,16640,200803
2007-11-23,426.6,431.35,417.85,431.35,539,366.5,1681,8882,16936,200803
2007-11-21,432.9,434.85,423.95,427.8,1354,357.95,1927,6391,17109,200712
2007-11-20,427.85,434.35,425.95,434.15,2137,364.3,3712,6875,17371,200712
2007-11-19,434.35,435.35,425.05,431.15,2497,361.3,4585,8226,17831,200712
2007-11-16,437.8,442.3,432.8,435.7,2261,365.85,4152,9371,17465,200712
2007-11-15,442.85,443.55,434,440.8,1851,370.95,2433,10815,17539,200712
2007-11-14,442.85,445.25,439.85,443.65,1160,373.8,1799,11588,17890,200712
2007-11-13,435.35,445.55,433.95,443.35,1525,373.5,2203,11716,17966,200712
2007-11-12,442.85,443.65,432.55,442.1,1618,372.25,2086,11909,17732,200712
2007-11-09,445.85,446.85,439.85,446.1,720,376.25,1205,12490,17948,200712
2007-11-08,447,448.35,436.95,447.35,1746,377.5,2433,12728,17728,200712
2007-11-07,449.85,458.85,443.85,446.5,1501,376.65,2099,13489,18082,200712
2007-11-06,443.85,453.75,441.35,449.55,1357,379.7,1656,13468,17698,200712
2007-11-05,447.35,449.75,441.85,444.95,932,375.1,1198,13147,17179,200712
2007-11-02,445.3,447.8,436.95,447.25,575,377.4,628,12989,16842,200712
2007-11-01,444.8,447.8,440.85,445.75,849,375.9,1189,13021,16870,200712
2007-10-31,440.4,444.85,438.85,444.1,744,374.25,994,12955,16647,200712
2007-10-30,443.35,443.35,437.85,441.65,548,371.8,739,12955,16473,200712
2007-10-29,445.95,450.85,443.1,445.05,1089,375.2,1104,13081,16473,200712
2007-10-26,437.6,449.75,437.6,445.6,3086,375.75,3108,13231,16611,200712
2007-10-25,432.85,439.85,429.85,439.35,1072,369.5,1101,13542,16908,200712
2007-10-24,433.35,435.35,429.85,432.5,516,362.65,581,13226,16577,200712
2007-10-23,434.45,437.35,432.85,436.25,494,366.4,659,13394,16714,200712
2007-10-22,440.85,440.85,424.85,435,772,365.15,861,13404,16701,200712
2007-10-19,444.85,444.85,435.35,442.35,424,372.5,432,13421,16709,200712
2007-10-18,444.45,446.35,441.8,443.8,593,373.95,805,13401,16682,200712
2007-10-17,446.6,446.65,437.85,445.2,456,375.35,461,13276,16382,200712
2007-10-16,445.35,447.85,434.95,445.15,1118,375.3,1123,13156,16260,200712
2007-10-15,445.95,454.85,440.85,447,1410,377.15,1445,13146,16246,200712
2007-10-12,450.6,455.35,445.95,449.35,468,379.5,482,13184,16257,200712
2007-10-11,447.65,456.85,444.85,455.8,1340,385.95,1347,13143,16221,200712
2007-10-10,437.35,449.85,435.4,449,1719,379.15,1971,13170,16247,200712
2007-10-09,434.35,437.45,428.85,437.25,1233,367.4,1240,13005,16109,200712
2007-10-08,438.85,440.6,430.1,434.7,544,364.85,544,12893,15997,200712
2007-10-05,439.85,443.75,436.85,439.35,1103,369.5,1109,12777,15881,200712
2007-10-04,429.35,442.85,428.85,441.15,2184,371.3,2769,12736,15866,200712
2007-10-03,421.85,432.85,421.35,431.5,1048,361.65,1052,12843,15886,200712
2007-10-02,429.85,429.85,416.8,423.45,1314,353.6,1422,12907,15946,200712
2007-10-01,422.85,433.35,419.85,432.35,1034,362.5,1036,13002,16040,200712
2007-09-28,415.85,422.85,415.85,421.8,945,351.95,953,13008,16047,200712
2007-09-27,413.95,417.85,413.35,417.6,1236,347.75,1236,12966,16002,200712
2007-09-26,411.45,415.35,410.15,414.65,924,344.8,1042,12861,15897,200712
2007-09-25,414.55,414.55,408.1,412.8,789,342.95,807,12803,15298,200712
2007-09-24,412.85,418.85,408.95,415.25,585,345.4,655,12848,15844,200712
2007-09-21,413.05,415.9,409.85,412.4,680,342.55,685,12806,15748,200712
2007-09-20,406.05,415.85,404.85,413.95,1791,344.1,1978,12760,15699,200712
2007-09-19,405.85,407.8,403.85,406.35,1072,336.5,1099,12780,15726,200712
2007-09-18,404.3,406.3,402.85,405.55,416,335.7,416,12878,15817,200712
2007-09-17,405.35,405.85,398.35,405.2,602,335.35,609,12911,15850,200712
2007-09-14,406.45,406.45,394.35,403.6,787,333.75,822,12988,15934,200712
2007-09-13,406.7,408.7,400.85,406.45,1022,336.6,1030,12924,15870,200712
2007-09-12,408.7,410.25,406.9,409.3,1064,339.45,1084,13011,15958,200712
2007-09-11,409,409.6,405,408.75,452,338.9,452,13320,16264,200712
2007-09-10,408.35,409.85,404.85,406.1,293,336.25,296,13434,16378,200712
2007-09-07,410.75,411.6,408.75,410.65,1457,340.8,1570,13338,16516,200712
2007-09-06,406.8,412.75,406.8,411.1,889,341.25,1194,13585,16764,200712
2007-09-05,408.35,408.75,404.6,406.7,459,336.85,538,13327,16545,200712
2007-09-04,405.85,409.65,402.65,409.5,487,339.65,509,13303,16511,200712
2007-08-31,402.85,408.8,402.85,407.6,779,337.75,933,13030,16280,200712
2007-08-30,404.45,405.85,399.85,405.45,1787,335.6,3467,12915,18149,200712
2007-08-29,400.9,405.85,397.85,405.65,2214,335.8,4431,11922,17779,200712
2007-08-28,403.85,404.35,398.85,402.4,2016,332.55,4217,10657,17820,200712
2007-08-27,404,407.85,402.75,406.8,1163,336.95,2272,9515,17654,200712
2007-08-24,400.35,406.85,395.85,406.35,834,336.5,1553,8935,17331,200712
2007-08-23,396.85,404.85,395.35,402.4,2324,332.55,4504,8480,17092,200712
2007-08-22,391.95,399.5,389.75,397.55,1408,323,2482,6936,17465,200709
2007-08-21,407.55,407.55,390.65,398.05,2360,323.5,4443,7321,17677,200709
2007-08-20,401.6,407.55,400.55,406.5,3015,331.95,5851,8034,17543,200709
2007-08-17,408.55,412,400.3,404.3,1773,329.75,2643,9369,18203,200709
2007-08-16,421.15,421.15,399.8,402.4,2273,327.85,2883,9953,18194,200709
2007-08-15,424.7,426.55,419.3,425.05,3192,350.5,5614,10643,18495,200709
2007-08-14,431.05,431.05,423.55,429.25,2372,354.7,3995,12124,17996,200709
2007-08-13,433.55,433.55,426.05,432.7,2317,358.15,4039,13174,17882,200709
2007-08-10,436.05,436.05,419.65,432.75,4534,358.2,4943,14586,18151,200709
2007-08-09,438.55,438.55,433.55,436.75,786,362.2,884,15266,18648,200709
2007-08-08,435.3,440.05,435.3,438.5,709,363.95,858,15563,18917,200709
2007-08-07,438.55,438.55,433.2,438.1,1207,363.55,2216,15680,18920,200709
2007-08-06,441.55,442.05,436.05,441.15,556,366.6,602,16039,18519,200709
2007-08-03,438.55,441.65,437.55,441.6,260,367.05,299,16264,18711,200709
2007-08-02,441.05,443.5,436.55,440.85,563,366.3,684,16255,18680,200709
2007-08-01,440.95,443.55,434.55,442.85,890,368.3,1243,16375,18691,200709
2007-07-31,441.55,444.55,439.6,441.45,537,366.9,888,16506,18623,200709
2007-07-30,438.25,442.55,434.55,441.85,1232,367.3,1367,16566,18472,200709
2007-07-27,441.5,442.3,432.55,438.25,1366,363.7,1411,16698,18539,200709
2007-07-26,441.55,443.55,438.55,442.6,569,368.05,604,16848,18691,200709
2007-07-25,442.9,443.55,436.75,442.85,1117,368.3,1157,16878,18722,200709
2007-07-24,445.7,447.4,442.9,444.45,891,369.9,1127,17123,18966,200709
2007-07-23,449.55,449.55,445.7,448.05,400,373.5,502,17448,19144,200709
2007-07-20,447.55,450.35,446.55,449.3,527,374.75,557,17436,19067,200709
2007-07-19,445.55,449.55,445.55,448.5,1081,373.95,2127,17287,18897,200709
2007-07-18,441.55,447.45,440.7,446.5,517,371.95,520,17201,17814,200709
2007-07-17,443.3,444.05,440.55,442.3,499,367.75,553,17112,17724,200709
2007-07-16,446.15,446.3,442.55,444.75,390,370.2,432,17174,17749,200709
2007-07-13,447.55,448.3,444.55,446,294,371.45,298,17309,17869,200709
2007-07-12,446.3,448.35,443.65,447.3,650,372.75,656,17261,17821,200709
2007-07-11,444.8,446.55,443.6,446,502,371.45,511,17107,17662,200709
2007-07-10,445.55,446.25,442.55,444.8,334,370.25,339,17062,17613,200709
2007-07-09,445.3,446.25,443.55,445.65,344,371.1,370,17067,17619,200709
2007-07-06,440.55,444.5,439.5,443.5,502,368.95,508,17077,17613,200709
2007-07-05,442.85,444.55,439.55,439.8,272,365.25,353,17019,17550,200709
2007-07-03,444.55,446.05,441,443.55,315,369,323,17021,17549,200709
2007-07-02,442.85,446.45,441.85,445.95,469,371.4,469,16971,17496,200709
2007-06-29,443.55,443.75,440.55,443.05,700,368.5,707,16986,17511,200709
2007-06-28,443.05,444.85,441.55,443.25,705,368.7,716,17148,17668,200709
2007-06-27,444,444.55,439.55,442.4,905,367.85,933,17336,17858,200709
2007-06-26,449.8,450,441.55,445.55,999,371,1012,17648,18165,200709
2007-06-25,454.3,456.35,440.55,449.9,1376,375.35,1427,18087,18603,200709
2007-06-22,456.55,457.55,454.05,456.5,640,381.95,661,18615,19115,200709
2007-06-21,452.55,456.5,452.05,453.9,542,379.35,550,18568,19065,200709
2007-06-20,450.55,455.55,449.55,454.45,1787,379.9,1873,18617,19114,200709
2007-06-19,448.55,451.3,446.55,451.05,1213,376.5,1380,18175,18634,200709
2007-06-18,448.55,452.05,448.35,449.55,530,375,536,18097,18536,200709
2007-06-15,447.55,449.35,446.05,448.05,434,373.5,449,17898,18342,200709
2007-06-14,445.2,447.8,444.65,446.05,383,371.5,400,17934,18380,200709
2007-06-13,446.55,446.55,441.35,445.2,541,370.65,607,17826,18284,200709
2007-06-12,447.05,447.55,444.95,447.4,323,372.85,355,17779,18198,200709
2007-06-11,443.55,448.05,443.55,447.55,276,373,277,17766,18189,200709
2007-06-08,445.55,448.05,443.55,445.15,467,370.6,484,17552,17975,200709
2007-06-07,448.45,449.55,445.15,447,698,372.45,709,17707,18142,200709
2007-06-06,445,449.55,443.6,449.45,413,374.9,429,17474,17899,200709
2007-06-05,451.3,452.5,444.65,446.15,981,371.6,1012,17686,18107,200709
2007-06-04,451.75,453.3,448.65,452.05,1023,377.5,1093,17571,17973,200709
2007-06-01,447.8,453.35,447.8,452,638,377.45,712,17806,18284,200709
2007-05-31,442.7,449.6,442.7,447.8,1180,373.25,2209,17559,18296,200709
2007-05-30,446.05,447.55,442.6,446.3,3047,371.75,5921,17247,19558,200709
2007-05-29,447.35,450.75,443.05,447.1,4224,372.55,8430,15267,19332,200709
2007-05-25,446.55,451.55,442.6,447.6,1871,373.05,3694,12442,18768,200709
2007-05-24,455.15,455.35,443.8,448.9,3749,369.1,7161,7117,19178,200706
2007-05-23,454.8,458.8,451.85,457.35,2434,377.55,4461,9463,19453,200706
2007-05-22,455.8,459.8,450.55,458.35,2919,378.55,4936,10751,19106,200706
2007-05-21,444.75,456.2,441.8,454.1,2982,374.3,4484,11879,19206,200706
2007-05-18,440.3,445.8,437.85,445.05,895,365.25,1250,13106,19547,200706
2007-05-17,438.8,443.3,435.8,440.2,1283,360.4,1638,13428,19625,200706
2007-05-16,442.25,442.3,435.3,437.3,1648,357.5,2493,13408,19418,200706
2007-05-15,438.8,442.25,431.8,438.25,2167,358.45,2920,14393,19975,200706
2007-05-14,445.9,449.25,432.8,440.5,2672,360.7,4534,14850,20160,200706
2007-05-11,441.8,448.8,440.35,448.45,1182,368.65,1450,15618,19816,200706
2007-05-10,447.2,448.8,440.8,443.55,1175,363.75,1614,15787,19898,200706
2007-05-09,453.8,456.55,440.75,450.2,1868,370.4,2434,16149,20108,200706
2007-05-08,461.25,461.25,452.75,455.75,1273,375.95,2086,16866,20373,200706
2007-05-07,456.95,461.35,456.8,459,932,379.2,1232,17430,20409,200706
2007-05-04,458.05,460.7,454.8,456.8,1147,377,1807,17417,20310,200706
2007-05-03,455.3,458.8,453.3,456.3,1077,376.5,1640,17619,20252,200706
2007-05-02,453.75,455.6,449.8,454.75,732,374.95,831,17639,20118,200706
2007-05-01,453.8,455.25,448.3,453.95,1544,374.15,1864,17718,20105,200706
2007-04-30,454.3,455.3,449.9,453.8,407,374,565,17735,19945,200706
2007-04-27,450.9,455.8,447.8,454.25,1040,374.45,1445,17901,20022,200706
2007-04-26,461.05,463,449.55,453.2,2113,373.4,2492,18039,19925,200706
2007-04-25,458,463.8,457.2,462.85,1605,383.05,1934,18472,20285,200706
2007-04-24,465.6,467.75,455.8,458.8,1155,379,1193,18364,19881,200706
2007-04-23,467.8,468.8,461.85,467.2,904,387.4,949,18290,19797,200706
2007-04-20,460.05,469.3,460.05,468.05,1062,388.25,1133,17909,19385,200706
2007-04-19,463.8,465.55,455.4,459.8,1362,380,1373,17720,19238,200706
2007-04-18,456.6,464.65,455.8,462.6,759,382.8,784,17460,18980,200706
2007-04-17,461.8,461.8,453.35,460.15,1056,380.35,1080,17359,18857,200706
2007-04-16,461.3,463.2,455.05,458.8,1060,379,1103,16897,18373,200706
2007-04-13,452.05,468.75,450.75,460.85,1826,381.05,2024,16551,18000,200706
2007-04-12,450.75,457.7,448.6,454.1,1942,374.3,1971,15995,17350,200706
2007-04-11,442.85,451.8,442.8,449.35,1621,369.55,1649,15377,16751,200706
2007-04-10,436.85,444.25,435.6,443.25,963,363.45,1066,14970,16337,200706
2007-04-09,435.3,439.8,434.8,437.8,629,358,637,14676,16024,200706
2007-04-05,434.8,436.3,431.8,436.2,1280,356.4,1579,14628,15976,200706
2007-04-04,435.25,436.55,433.65,433.95,671,354.15,744,14642,15912,200706
2007-04-03,433.75,436.6,430.8,435.55,445,355.75,485,14459,15692,200706
2007-04-02,436.05,436.8,430,433.5,957,353.7,960,14570,15789,200706
2007-03-30,435.8,437.65,434.75,437.05,619,357.25,619,14542,15761,200706
2007-03-29,436.9,436.9,431,435.8,557,356,557,14399,15618,200706
2007-03-28,435.8,438.8,434.8,437.65,738,357.85,739,14391,15610,200706
2007-03-27,436.8,437.8,433.3,435.8,310,356,312,14452,15673,200706
2007-03-26,433.6,438.8,433.6,438.8,387,359,394,14417,15636,200706
2007-03-23,437.3,439.8,433.85,439.3,516,359.5,593,14371,15590,200706
2007-03-22,434.85,439.8,434.8,437.55,638,357.75,638,14155,15315,200706
2007-03-21,435.25,436.8,430.3,431.8,340,352,348,14146,15310,200706
2007-03-20,433.4,436.3,433.3,435.1,262,355.3,264,14156,15320,200706
2007-03-19,432.5,435.8,432.5,433.9,233,354.1,237,14133,15317,200706
2007-03-16,432.25,435.8,430.35,432.2,404,352.4,404,14096,15277,200706
2007-03-15,433.15,434.8,430.05,431.5,497,351.7,507,14101,15282,200706
2007-03-14,432.75,433.8,427.1,433.3,1012,353.5,1012,14110,15299,200706
2007-03-13,436.25,436.3,426.9,433.8,875,354,880,14313,15502,200706
2007-03-12,436.25,437.8,433.3,435.8,208,356,228,14329,15617,200706
2007-03-09,432.8,436.8,431.4,436.2,530,356.4,531,14335,15608,200706
2007-03-08,431.2,437.6,430.8,432.85,866,353.05,866,14239,15512,200706
2007-03-07,431.05,433.55,428.35,433.55,388,353.75,388,14323,15596,200706
2007-03-06,422.8,434.6,422.8,431.7,659,351.9,713,14329,15612,200706
2007-03-05,428.3,428.8,416,426.8,1703,347,1758,14387,15683,200706
2007-03-02,433.3,433.3,424.8,430.4,1204,350.6,1413,14806,16104,200706
2007-03-01,437.4,440.25,432.8,433.85,1128,354.05,1586,14994,16671,200706
2007-02-28,434.6,439.8,429.8,436.4,1652,356.6,1958,15273,17120,200706
2007-02-27,441.8,441.8,430.8,436.4,2968,356.6,4768,14716,17344,200706
2007-02-26,443.55,444.05,437.8,441.3,3602,361.5,7258,13715,17110,200706
2007-02-23,434.8,444.35,431.35,443.5,3214,363.7,7895,11444,16508,200706
2007-02-22,430.85,437.2,429.45,436.1,3724,350.7,6959,5735,16066,200703
2007-02-21,422.5,432.4,421.4,429.55,3711,344.15,7029,6943,16133,200703
2007-02-20,427.9,428.9,417.9,425.15,1738,339.75,3142,8609,15572,200703
2007-02-16,428.25,430.25,421.35,427.2,919,341.8,1530,9245,15884,200703
2007-02-15,431.4,431.4,427.4,428.2,682,342.8,901,9568,15672,200703
2007-02-14,428.3,432.9,428.3,431.25,3063,345.85,3962,9829,15734,200703
2007-02-13,422.4,430.4,422.15,430,1353,344.6,2015,10793,16358,200703
2007-02-12,426.9,426.9,420.9,423.15,1328,337.75,2251,11079,16145,200703
2007-02-09,427.25,429.4,420.4,427.05,2410,341.65,4035,11797,16060,200703
2007-02-08,427.4,428.6,421.65,426.4,2468,341,4372,12894,16253,200703
2007-02-07,429.4,432.9,426.55,430.6,940,345.2,1412,13902,15862,200703
2007-02-06,427.2,432.85,426.65,429.45,795,344.05,1102,14117,15654,200703
2007-02-05,423.65,428.6,421.4,427.75,546,342.35,619,14155,15592,200703
2007-02-02,429.5,429.9,418.4,423.65,779,338.25,842,14279,15713,200703
2007-02-01,426,433.2,424.9,430.3,710,344.9,765,14336,15733,200703
2007-01-31,425.4,428.4,417.4,425.95,2275,340.55,2755,14137,15512,200703
2007-01-30,428.95,428.95,419.9,426.65,1432,341.25,1849,14607,15607,200703
2007-01-29,438.8,438.8,426.6,430.35,1292,344.95,1719,14733,15469,200703
2007-01-26,436.65,439.2,433.5,436.35,552,350.95,572,14614,15080,200703
2007-01-25,435.4,442.25,434.05,440.85,1063,355.45,1081,14530,14980,200703
2007-01-24,435.4,436.4,432.4,434.55,923,349.15,948,14275,14719,200703
2007-01-23,430.7,438.9,430.7,435.75,1522,350.35,1559,14055,14479,200703
2007-01-22,428.4,433.4,428.05,432.1,945,346.7,983,13653,14058,200703
2007-01-19,427.35,430.9,425.75,430.3,748,344.9,764,13451,13849,200703
2007-01-18,426.9,429.4,425.8,428.8,1015,343.4,1033,13190,13588,200703
2007-01-17,419.85,429.2,417.5,428.35,943,342.95,1037,12690,13070,200703
2007-01-16,420.9,423.4,418.65,421.25,406,335.85,448,12558,12924,200703
2007-01-12,415.65,421.4,413.65,420.35,639,334.95,640,12518,12884,200703
2007-01-11,414.65,421.2,410.6,418.25,591,332.85,593,12475,12841,200703
2007-01-10,418.4,420.4,414.85,416.3,542,330.9,571,12494,12860,200703
2007-01-09,420.4,424,412.65,416.95,1227,331.55,1551,12499,12873,200703
2007-01-08,421.9,422.4,415.9,417.5,690,332.1,736,12766,12968,200703
2007-01-05,425.4,434.4,416.4,420.5,1406,335.1,1411,12712,12875,200703
2007-01-04,425,431.9,421.4,430.95,1249,345.55,1285,12628,12789,200703
2007-01-03,424.1,435.4,418.4,427.45,1791,342.05,1799,12320,12459,200703
2006-12-29,411.7,424.7,411.65,423.9,1301,338.5,1303,11788,11930,200703
2006-12-28,412.9,415.1,411.65,413.35,238,327.95,239,11387,11529,200703
2006-12-27,416.4,416.4,409.9,414.3,467,328.9,467,11322,11465,200703
2006-12-26,413.2,415.9,410.4,414.6,152,329.2,157,11187,11332,200703
2006-12-22,412.7,413.4,409.45,411.6,228,326.2,228,11178,11324,200703
2006-12-21,413.45,413.9,409.45,412.7,424,327.3,427,11178,11324,200703
2006-12-20,415.4,418.4,411.65,413.15,518,327.75,518,11050,11195,200703
2006-12-19,410.4,415.2,406.65,414.65,767,329.25,780,11024,11185,200703
2006-12-18,408.5,412.65,407.3,410.35,549,324.95,551,10922,11082,200703
2006-12-15,416.9,416.9,407.4,409.65,757,324.25,763,10875,11038,200703
2006-12-14,415.9,417.4,413.9,416.45,466,331.05,467,10935,11096,200703
2006-12-13,418.4,418.4,413.6,415.1,372,329.7,375,10983,11166,200703
